Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4779,5878,RAB5C,0,151,
16388,23450,SF3B3,0,489,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
12632,83463,MXD3,0,14,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4118,5079,PAX5,0,56,
6167,7536,SF1,0,265,
2073,2551,GABPA,0,39,
16410,23476,BRD4,0,76,
6180,6720,SREBF1,0,72,
2090,2569,GABRR1,0,22,
20526,30827,CXXC1,0,39,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
14393,151648,SGO1,0,54,
64,55650,PIGV,1,1,289.0
16449,23517,MTREX,0,252,
2115,2597,GAPDH,0,304,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
3426,4171,MCM2,0,918,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
6228,7629,ZNF76,0,71,
2133,2626,GATA4,0,36,
2134,2627,GATA6,0,16,
3428,4173,MCM4,0,164,
2253,2782,GNB1,0,105,
10334,67849,,0,19,
8288,10274,STAG1,0,41,
6843,8570,KHSRP,0,99,
8296,10284,SAP18,0,149,
1383,1654,DDX3X,0,379,
20589,3213,HOXB3,0,3,
2408,2959,GTF2B,0,148,
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
6267,7704,ZBTB16,0,166,
6270,7707,ZNF148,0,41,
2069,2547,XRCC6,0,285,
8329,10320,IKZF1,0,126,
2071,2549,GAB1,0,51,
141,166,AES,0,301,
6293,7750,ZMYM2,0,82,
8347,10342,TFG,0,175,
4253,5241,PGR,0,81,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
18601,20843,,0,14,
8362,10362,HMG20B,0,86,
4807,5909,RAP1GAP,0,35,
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
18613,53615,MBD3,0,144,
6327,7799,PRDM2,0,15,
2236,2764,GMFB,0,23,
16580,1879,EBF1,0,14,
20679,63922,CHTF18,0,27,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
8401,10411,RAPGEF3,0,15,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
