Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1666,2009,EML1,1,13,20245.0
8070,10019,SH2B3,1,18,1815.0
5771,7066,THPO,1,5,12921.0
4110,5071,PRKN,0,426,
1680,2023,ENO1,0,361,
3217,3921,RPSA,0,276,
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
3225,3932,LCK,0,256,
2458,3014,H2AFX,0,307,
2714,3315,HSPB1,0,435,
8112,10075,HUWE1,0,461,
418,506,ATP5F1B,0,158,
2596,3181,HNRNPA2B1,1,333,6014.0
19879,4869,NPM1,0,746,
18728,26986,PABPC1,0,504,
7851,9775,EIF4A3,0,451,
7858,9782,MATR3,0,313,
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
176,215,ABCD1,1,24,1141.0
561,672,BRCA1,0,609,
7986,9924,PAN2,0,343,
2483,3043,HBB,1,42,11556.0
2722,3326,HSP90AB1,0,543,
4553,5597,MAPK6,0,282,
18146,26019,UPF2,0,103,
8893,11001,SLC27A2,0,43,
8254,10236,HNRNPR,0,273,
7999,9939,RBM8A,0,248,
19652,28234,SLCO1B3,1,1,17812.0
14790,54165,DCUN1D1,0,243,
16329,23384,SPECC1L,1,54,7608.0
2338,2885,GRB2,0,1081,
19536,10202,DHRS2,0,90,
5329,22938,SNW1,0,291,
1620,1956,EGFR,0,926,
7893,9820,CUL7,0,649,
6359,7846,TUBA1A,0,399,
676,811,CALR,1,158,593.0
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
4624,5684,PSMA3,0,301,
8674,10728,PTGES3,0,110,
14953,54476,RNF216,1,35,9501.0
3426,4171,MCM2,0,918,
4846,5954,RCN1,0,113,
4464,5500,PPP1CB,0,253,
6162,7531,YWHAE,0,426,
4339,5335,PLCG1,0,279,
17396,155908,,0,222,
1653,1994,ELAVL1,0,1866,
7414,9260,PDLIM7,0,137,
8572,10599,SLCO1B1,1,1,13452.0
5501,6749,SSRP1,0,284,
