Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
8875,10980,COPS6,0,321,
4100,5058,PAK1,0,161,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
4116,5077,PAX3,1,34,597.0
6165,7534,YWHAZ,0,662,
20505,653361,NCF1,0,49,
8220,337879,KRTAP8-1,0,70,
4140,5105,PCK1,0,98,
18098,25959,KANK2,0,190,
5469,6714,SRC,0,525,
53,60,ACTB,1,466,242.0
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
8259,10241,CALCOCO2,0,202,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
71,91,ACVR1B,0,51,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
3767,4653,MYOC,0,46,
18511,26578,OSTF1,0,58,
2129,2622,GAS8,0,108,
8299,337967,KRTAP6-2,0,188,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
2170,2669,GEM,0,113,
705,841,CASP8,0,196,
138,163,AP2B1,0,127,
141,166,AES,0,301,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
18613,53615,MBD3,0,144,
2240,2768,GNA12,0,43,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
8403,10413,YAP1,0,137,
6359,7846,TUBA1A,0,399,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
250,310,ANXA7,0,142,
4371,5371,PML,0,237,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
20785,64098,PARVG,0,32,
8503,10524,KAT5,0,265,
6459,8022,LHX3,1,79,2032.0
316,387,RHOA,0,185,
4413,5434,POLR2E,0,126,
4426,5449,POU1F1,1,24,290.0
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
339,410,ARSA,0,32,
6484,8065,CUL5,0,482,
4460,5495,PPM1B,0,61,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
389,472,ATM,0,218,
748,892,CCNC,0,119,
8588,10616,RBCK1,0,93,
18829,27132,CPNE7,0,32,
10642,79842,ZBTB3,0,27,
8597,10627,MYL12A,0,66,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
8611,10642,IGF2BP1,0,256,
4523,5565,PRKAB2,0,161,
6583,8239,USP9X,0,139,
8636,10672,GNA13,0,57,
12735,83606,GUCD1,0,77,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
12749,50855,PARD6A,0,72,
8654,10694,CCT8,0,181,
4579,5626,PROP1,1,367,1432.0
2544,3117,HLA-DQA1,0,32,
1448,1748,DLX4,1,115,15716.0
4596,5648,MASP1,1,23,16230.0
4609,5663,PSEN1,0,137,
8719,10783,NEK6,0,151,
4624,5684,PSMA3,0,301,
2579,3161,HMMR,0,37,
5893,7203,CCT3,0,241,
546,657,BMPR1A,0,49,
547,658,BMPR1B,0,122,
548,659,BMPR2,0,79,
2597,3182,HNRNPAB,0,100,
12838,83737,ITCH,0,162,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4663,5727,PTCH1,1,104,14034.0
4664,5728,PTEN,0,246,
19005,100526836,BLOC1S5-TXNDC5,0,67,
7605,9500,MAGED1,0,177,
6728,8440,NCK2,0,184,
2635,3224,HOXC8,0,103,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
8794,338567,KCNK18,0,2,
14949,54472,TOLLIP,0,124,
8806,10902,BRD8,0,46,
4715,5792,PTPRF,0,53,
6765,8487,GEMIN2,0,182,
4733,5817,PVR,0,31,
4734,5818,NECTIN1,1,9,1304.0
6792,8517,IKBKG,1,465,3212.0
2703,3303,HSPA1A,0,353,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
6596,8260,NAA10,1,72,7577.0
21148,64750,SMURF2,0,187,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
681,817,CAMK2D,0,86,
15019,54556,ING3,0,58,
693,829,CAPZA1,0,122,
6838,8565,YARS,0,59,
4794,5893,RAD52,0,58,
4801,5901,RAN,0,253,
706,842,CASP9,0,60,
719,857,CAV1,0,220,
724,862,RUNX1T1,0,105,
729,867,CBL,0,276,
6883,8626,TP63,1,143,18472.0
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
760,908,CCT6A,0,190,
4859,5970,RELA,0,419,
15101,284069,FAM171A2,0,36,
4865,5977,DPF2,0,72,
18220,255488,RNF144B,0,33,
6923,8668,EIF3I,0,164,
21284,130497,OSR1,0,4,
6949,8697,CDC23,0,154,
807,960,CD44,0,100,
17192,221184,CPNE2,0,46,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
4918,6047,RNF4,0,78,
827,983,CDK1,0,415,
2881,3551,IKBKB,0,224,
9034,11167,FSTL1,0,17,
843,999,CDH1,1,135,2978.0
9038,11171,STRAP,0,103,
13147,84080,ENKD1,0,177,
861,1017,CDK2,0,892,
862,1018,CDK3,0,68,
865,1021,CDK6,0,160,
4963,6124,RPL4,0,326,
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
873,1029,CDKN2A,0,183,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4985,6152,RPL24,0,333,
15240,54880,BCOR,1,60,552.0
5004,6175,RPLP0,0,344,
7058,8820,HESX1,1,20,639.0
5013,6184,RPN1,0,262,
7064,8826,IQGAP1,0,284,
5017,6189,RPS3A,0,395,
7066,8829,NRP1,0,41,
5020,6193,RPS5,0,282,
9117,11269,DDX19B,0,172,
5025,6198,RPS6KB1,0,83,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
5030,6204,RPS10,0,225,
5032,6206,RPS12,0,219,
5033,6207,RPS13,0,350,
2986,3664,IRF6,1,8,3447.0
7083,8848,TSC22D1,0,171,
7084,8850,KAT2B,0,206,
2997,3676,ITGA4,0,529,
5052,6233,RPS27A,0,304,
842,998,CDC42,0,305,
14884,54361,WNT4,1,27,4584.0
5061,170082,TCEANC,0,116,
972,1147,CHUK,0,219,
