Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,0,137,
7007,8764,TNFRSF14,0,80,
6147,7514,XPO1,0,1256,
4866,5978,REST,0,52,
4110,5071,PRKN,0,426,
685,821,CANX,0,208,
4113,5074,PAWR,1,52,5930.0
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
2076,2555,GABRA2,1,9,24.0
1055,1268,CNR1,1,8,67.0
2594,3178,HNRNPA1,0,701,
15919,55715,DOK4,0,43,
561,672,BRCA1,0,609,
19002,27373,,0,37,
4155,5127,CDK16,0,46,
10304,79365,BHLHE41,0,40,
2115,2597,GAPDH,0,304,
3141,3837,KPNB1,0,340,
1096,1312,COMT,1,39,4842.0
183,222,ALDH3B2,0,48,
866,1022,CDK7,0,138,
7761,9679,FAM53B,1,4,78.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
7095,8863,PER3,0,16,
18022,255239,ANKK1,1,2,7092.0
4198,5173,PDYN,1,10,823.0
3178,3881,KRT31,0,375,
4207,5187,PER1,1,37,1173.0
1653,1994,ELAVL1,0,1866,
123,148,ADRA1A,1,9,3799.0
21,26,AOC1,0,54,
5761,7054,TH,0,38,
131,156,GRK2,0,101,
132,157,GRK3,1,14,563.0
1158,1385,CREB1,1,198,98.0
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
5258,6477,SIAH1,0,179,
5259,6478,SIAH2,0,73,
5772,7067,THRA,0,110,
2242,2770,GNAI1,0,107,
9874,12952,,0,14,
2499,3064,HTT,0,205,
2196,2701,GJA4,0,3,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
1689,2035,EPB41,0,148,
154,185,AGTR1,0,42,
7836,9759,HDAC4,0,203,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2245,2773,GNAI3,0,114,
672,805,CALM2,0,174,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
6817,8543,LMO4,0,135,
678,814,CAMK4,1,21,4894.0
679,815,CAMK2A,0,167,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
682,818,CAMK2G,0,101,
1223,1459,CSNK2A2,0,341,
1197,1432,MAPK14,0,329,
8881,10987,COPS5,0,828,
2738,3351,HTR1B,1,10,6842.0
179,218,ALDH3A1,0,54,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
2743,3356,HTR2A,0,22,
3768,4654,MYOD1,0,114,
5307,6531,SLC6A3,1,18,5585.0
2748,3362,HTR6,0,29,
2497,3061,HCRTR1,0,5,
1216,1452,CSNK1A1,0,141,
2241,2769,GNA15,0,27,
1218,1454,CSNK1E,0,169,
2243,2771,GNAI2,0,209,
1221,1457,CSNK2A1,0,615,
2247,2775,GNAO1,0,55,
1224,1460,CSNK2B,0,305,
1217,1453,CSNK1D,0,88,
2252,2781,GNAZ,0,49,
1741,2099,ESR1,0,789,
17869,9737,GPRASP1,0,49,
7379,9218,VAPA,0,224,
4558,5602,MAPK10,0,107,
6364,7852,CXCR4,0,51,
5341,6571,SLC18A2,1,6,386.0
5855,7157,TP53,0,1001,
9952,56085,,0,3,
17130,57228,SMAGP,0,6,
1259,1499,CTNNB1,0,395,
12527,50514,DEC1,0,33,
5874,7178,TPT1,0,54,
4342,5338,PLD2,0,54,
760,908,CCT6A,0,190,
673,808,CALM3,0,132,
4859,5970,RELA,0,419,
254,314,AOC2,0,43,
3043,3725,JUN,0,408,
6401,7917,BAG6,0,302,
5890,7200,TRH,0,8,
20227,29979,UBQLN1,0,283,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
129,154,ADRB2,0,276,
5389,6622,SNCA,0,390,
4371,5371,PML,0,237,
4884,5997,RGS2,0,64,
1373,1644,DDC,0,33,
11038,1408,CRY2,0,182,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8997,11126,CD160,1,6,8349.0
2344,2891,GRIA2,0,39,
16604,56475,RPRM,0,47,
4394,5409,PNMT,0,11,
12587,50632,CALY,1,1,7.0
13192,51368,TEX264,0,46,
4916,6045,RNF2,0,756,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
2399,2950,GSTP1,1,69,612.0
3390,4128,MAOA,1,45,640.0
3391,4129,MAOB,0,51,
863,1019,CDK4,0,203,
9028,11161,ERG28,0,78,
13641,84687,PPP1R9B,0,56,
1355,1621,DBH,1,14,4791.0
16354,23411,SIRT1,0,261,
2382,2932,GSK3B,0,362,
5005,6176,RPLP1,0,253,
4546,5590,PRKCZ,0,229,
337,408,ARRB1,0,314,
338,409,ARRB2,1,366,16450.0
19427,388677,NOTCH2NL,0,371,
459,551,AVP,1,13,2107.0
16356,23413,NCS1,1,31,158.0
3419,4160,MC4R,1,20,16788.0
4956,6117,RPA1,0,494,
2106,2587,GALR1,1,1,16550.0
862,1018,CDK3,0,68,
3935,4852,NPY,1,16,8061.0
864,1020,CDK5,1,163,66.0
6081,7431,VIM,0,391,
5521,6772,STAT1,0,225,
4463,5499,PPP1CA,0,356,
16241,23291,FBXW11,0,403,
21362,6532,SLC6A4,1,8,4259.0
3446,4193,MDM2,0,470,
3220,3925,STMN1,0,94,
3963,121278,TPH2,1,8,16453.0
3461,4214,MAP3K1,0,242,
1927,2316,FLNA,0,359,
3464,4217,MAP3K5,0,103,
3978,4904,YBX1,0,412,
3979,4905,NSF,1,95,562.0
3469,4223,MEOX2,0,687,
3470,4224,MEP1A,0,23,
7569,9457,FHL5,0,79,
3986,4914,NTRK1,0,1965,
968,1143,CHRNB4,1,7,1068.0
7573,9463,PICK1,0,404,
5469,6714,SRC,0,525,
1177,1407,CRY1,0,147,
6895,8639,AOC3,0,47,
1690,2036,EPB41L1,0,54,
14754,54102,CLIC6,0,4,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
389,472,ATM,0,218,
11420,441549,CDNF,1,3,6570.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
5552,6804,STX1A,0,178,
6068,7415,VCP,0,610,
949,1123,CHN1,0,16,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
7096,8864,PER2,1,26,413.0
4537,5581,PRKCE,0,175,
4539,5583,PRKCH,0,121,
3517,4292,MLH1,0,198,
961,1136,CHRNA3,1,3,433.0
3522,4297,KMT2A,0,113,
963,1138,CHRNA5,1,4,2524.0
4548,5592,PRKG1,0,65,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
967,1142,CHRNB3,1,3,34.0
4040,4985,OPRD1,1,41,73.0
4041,4986,OPRK1,1,16,4899.0
458,550,AUP1,0,64,
4043,4988,OPRM1,1,77,19144.0
9164,11337,GABARAP,0,104,
16333,613212,CTXN3,0,22,
462,554,AVPR2,0,18,
4560,5604,MAP2K1,0,115,
8147,10114,HIPK3,0,40,
988,1173,AP2M1,0,229,
5598,6863,TAC1,1,12,18720.0
1506,1813,DRD2,1,25,262.0
1507,1814,DRD3,1,22,341.0
7140,8914,TIMELESS,0,30,
4071,5021,OXTR,0,7,
4946,6097,RORC,0,29,
10222,79187,FSD1,0,45,
1943,2335,FN1,0,792,
7670,9575,CLOCK,1,38,5776.0
681,817,CAMK2D,0,86,
10744,79971,WLS,0,12,
10745,145508,CEP128,0,278,
8698,10755,GIPC1,0,54,
7165,8945,BTRC,0,353,
