Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
6666,8350,,0,309,
2059,2534,,0,410,
6669,8353,,0,240,
4110,5071,,0,426,
1197,1432,,0,329,
6160,7529,,0,398,
5651,6919,,0,141,
6164,7533,,0,343,
6165,7534,,0,662,
16410,23476,,0,76,
4130,5094,,0,197,
2598,3183,,0,386,
2599,3184,,0,342,
2601,3187,,0,359,
13355,51547,,0,666,
13356,51548,,0,125,
2605,3191,,0,222,
2606,3192,,0,691,
5679,6950,,0,289,
561,672,,0,609,
562,673,,0,63,
7219,9031,,1,66,1238.0
13364,84324,,0,48,
19806,389524,,0,4,
12342,17344,,0,4,
1591,1915,,0,613,
7227,9045,,0,370,
7740,9656,,0,196,
16449,23517,,0,252,
6728,8440,,0,184,
12875,51013,,0,64,
6584,8241,,0,193,
6739,8452,,0,1228,
18530,26608,,1,136,3863.0
1382,1653,,0,156,
15988,23020,,0,377,
1653,1994,,0,1866,
15996,23028,,0,374,
2069,2547,,0,285,
1665,2006,,1,25,15612.0
9858,51305,,1,8,7402.0
7812,9733,,0,241,
15504,677770,,0,117,
3729,4609,,0,583,
4547,5591,,0,312,
2708,3308,,0,366,
7317,9146,,0,355,
16534,23612,,0,98,
6809,8535,,0,133,
12954,23524,,0,330,
16031,55832,,0,700,
8867,10971,,0,464,
18085,25942,,0,254,
7851,9775,,0,451,
3244,3954,,1,14,14769.0
3757,4641,,0,196,
8477,10492,,0,459,
3248,3958,,0,189,
8881,10987,,0,828,
7858,9782,,0,313,
17323,57520,,0,291,
16063,23097,,0,63,
3270,3984,,1,55,2903.0
8567,10594,,0,294,
1741,2099,,0,789,
7893,9820,,0,649,
4312,5308,,0,55,
3802,4691,,0,438,
5855,7157,,0,1001,
16422,56257,,0,186,
9961,56086,,0,62,
1259,1499,,0,395,
12584,50628,,0,273,
6898,8642,,1,2,9384.0
5380,6613,,0,260,
13061,83987,,0,547,
4870,5982,,1,94,2354.0
2604,3190,,1,367,2910.0
8459,10474,,0,80,
1294,1543,,0,92,
16444,23512,,0,338,
16146,23186,,0,86,
8467,10482,,0,1153,
3353,4087,,0,394,
3354,4088,,0,417,
5850,7150,,0,279,
287,351,,0,2132,
800,66489,,0,248,
4145,5111,,0,390,
18728,26986,,0,504,
7465,9329,,0,168,
8493,10514,,0,253,
7475,9343,,0,294,
4916,6045,,0,756,
1846,2219,,0,19,
4409,5430,,0,345,
827,983,,0,415,
8245,10225,,1,12,2191.0
6977,8726,,0,483,
4000,4929,,0,33,
1350,1616,,0,218,
337,408,,0,314,
338,409,,0,366,
8024,9967,,0,137,
8025,9968,,1,94,1026.0
4956,6117,,0,494,
861,1017,,0,892,
8542,10569,,0,187,
869,1025,,0,247,
4966,6128,,0,408,
4969,6132,,0,348,
5994,7329,,0,502,
4971,6134,,0,448,
1388,1660,,0,529,
16241,23291,,0,403,
2418,2969,,1,149,9.0
3446,4193,,0,470,
2793,3428,,0,394,
2937,3609,,0,463,
4990,6158,,0,245,
11316,51715,,1,4,4483.0
16258,23309,,0,86,
7556,9444,,0,69,
4957,6118,,0,471,
5004,6175,,0,344,
8081,10036,,0,120,
3986,4914,,0,1965,
5469,6714,,0,525,
2458,3014,,0,307,
18332,26270,,0,622,
6048,7391,,0,88,
2594,3178,,0,701,
5027,6201,,0,358,
4958,6119,,0,399,
7077,8841,,0,238,
5981,7316,,0,1647,
5020,6193,,0,282,
1963,854327,,0,2,
16308,23363,,0,619,
951,66661,,0,208,
6072,7421,,0,127,
5569,6829,,0,148,
7243,9063,,0,204,
2500,3065,,0,611,
2501,3066,,0,387,
4551,5595,,0,349,
4553,5597,,0,282,
5026,6199,,0,207,
8267,10250,,0,277,
17363,155871,,0,312,
6614,8290,,0,254,
6105,7461,,1,11,14433.0
6111,7468,,1,54,1084.0
6112,7469,,1,27,1906.0
16872,56916,,0,126,
7666,9569,,1,25,18.0
4596,5648,,1,23,799.0
5033,6207,,0,350,
