Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5634,6901,TAZ,0,92,
8707,10768,AHCYL1,0,153,
3078,3764,KCNJ8,1,17,13622.0
2567,3146,HMGB1,0,114,
3081,3767,KCNJ11,0,11,
2059,2534,FYN,0,410,
7298,9126,SMC3,0,144,
13710,84790,TUBA1C,0,175,
3729,4609,MYC,0,583,
15634,55324,ABCF3,0,31,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
1814,2182,ACSL4,1,37,91.0
3453,4204,MECP2,1,66,140.0
1604,1937,EEF1G,0,173,
3354,4088,SMAD3,0,417,
14875,54345,SOX18,1,4,18540.0
18332,26270,FBXO6,0,622,
3986,4914,NTRK1,0,1965,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8867,10971,YWHAQ,0,464,
16548,23630,KCNE5,1,3,2884.0
5541,6792,CDKL5,1,21,2004.0
5233,6449,SGTA,0,207,
1577,1896,EDA,1,67,5177.0
17323,57520,HECW2,0,291,
2789,3423,IDS,0,46,
436,526,ATP6V1B2,1,114,6582.0
5429,6664,SOX11,1,2,7.0
18231,26128,KIF1BP,1,52,3267.0
5432,6667,SP1,0,441,
8377,10383,TUBB4B,0,154,
5855,7157,TP53,0,1001,
7613,9509,ADAMTS2,1,10,6661.0
2494,3055,HCK,0,144,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
8007,9949,AMMECR1,1,15,2080.0
4681,5747,PTK2,0,200,
842,998,CDC42,0,305,
4300,5295,PIK3R1,0,307,
19149,4613,MYCN,1,26,10484.0
8654,10694,CCT8,0,181,
3408,4149,MAX,0,154,
4305,5300,PIN1,0,309,
20434,128866,CHMP4B,0,120,
9427,94234,FOXQ1,0,106,
6359,7846,TUBA1A,0,399,
729,867,CBL,1,276,6549.0
8101,10060,ABCC9,1,6,7.0
9181,7355,SLC35A2,1,6,14378.0
3557,4338,MOCS2,1,7,19007.0
5730,7021,TFAP2B,1,18,19335.0
3556,4337,MOCS1,1,5,8223.0
6501,8089,YEATS4,0,106,
2790,3425,IDUA,1,6,10949.0
18085,25942,SIN3A,0,254,
3561,4343,MOV10,0,1178,
5610,399823,FOXI2,0,51,
146,175,AGA,1,13,145.0
1903,2290,FOXG1,1,85,4200.0
8817,10913,EDAR,1,14,19191.0
1653,1994,ELAVL1,0,1866,
20599,22854,NTNG1,1,1,978.0
19321,4668,NAGA,1,5,77.0
762,910,CD1B,0,49,
5885,7189,TRAF6,0,552,
