Node ID,Protein ID,Protein Name,Disease Node,Degree
117,142,,0,286
166,204,,0,51
237,292,,0,335
238,293,,0,207
703,839,,0,51
721,859,,0,21
827,983,,0,415
861,1017,,0,892
915,1080,,0,324
1007,1195,,0,178
1170,1398,,0,377
1171,1399,,0,130
1259,1499,,0,395
1441,1741,,0,86
1514,1823,,0,28
1515,1824,,1,17
1519,1828,,0,34
1520,1829,,1,49
1523,1832,,1,114
1620,1956,,0,926
1927,2316,,0,359
1957,2353,,0,259
2184,2688,,0,89
2338,2885,,0,1081
2594,3178,,0,701
2708,3308,,0,366
2712,3312,,0,600
2715,3316,,0,123
2718,3320,,0,900
2938,3611,,0,254
2976,3654,,0,155
3046,3728,,0,147
3071,3757,,1,31
3154,3852,,0,74
3174,3875,,0,143
3283,4000,,1,258
3354,4088,,0,417
3382,200728,,0,401
3426,4171,,0,918
3429,4174,,0,302
3802,4691,,0,438
3887,4793,,0,111
3986,4914,,0,1965
4322,5318,,1,62
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4537,5581,,0,175
4547,5591,,0,312
4609,5663,,0,137
4803,5903,,0,182
4925,6059,,0,243
4956,6117,,0,494
5075,6259,,0,78
5134,6331,,1,33
5487,6733,,0,460
5707,6993,,0,136
5994,7329,,0,502
6068,7415,,0,610
6081,7431,,0,391
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6164,7533,,0,343
6165,7534,,0,662
6380,7879,,0,182
6669,8353,,0,240
6737,8450,,0,382
6739,8452,,0,1228
6946,23294,,0,95
6977,8726,,0,483
7009,8766,,0,90
7633,9531,,1,493
7634,9532,,0,125
7721,9636,,0,194
7889,9816,,0,14
7893,9820,,0,649
7982,9919,,0,157
8246,10226,,0,84
8283,10269,,0,29
8287,10273,,0,258
8467,10482,,0,1153
8619,10652,,0,44
8867,10971,,0,464
9052,11187,,0,37
9173,11346,,0,171
9523,12166,,0,137
10223,79188,,1,45
11896,16480,,0,39
12887,51026,,0,179
12954,23524,,0,330
13061,83987,,0,547
13099,51259,,0,244
13200,51377,,0,219
13355,51547,,0,666
13356,51548,,0,125
13512,51741,,0,327
15504,677770,,0,117
15999,23031,,0,45
16275,23327,,0,192
16308,23363,,0,619
17360,286940,,0,99
18902,27238,,0,61
18948,27295,,0,5
19142,125972,,1,10
19494,337867,,0,59
20125,29843,,0,45
