Node ID,Protein ID,Protein Name,Disease Node,Degree
11,16,,1,55
20,25,,0,389
168,207,,0,378
241,301,,0,169
287,351,,0,2132
313,382,,0,143
338,409,,0,366
383,229841,,0,83
561,672,,0,609
669,801,,0,524
685,821,,0,208
700,836,,0,183
748,892,,0,119
827,983,,0,415
842,998,,0,305
861,1017,,0,892
864,1020,,0,163
869,1025,,0,247
915,1080,,0,324
1160,1387,,0,400
1170,1398,,0,377
1180,1410,,0,115
1286,67068,,0,15
1349,1615,,0,86
1350,1616,,0,218
1369,1639,,1,254
1400,1674,,0,77
1472,1778,,1,194
1474,1780,,0,55
1475,1781,,0,64
1478,1785,,1,137
1550,1861,,0,33
1591,1915,,0,613
1601,1933,,0,145
1603,1936,,0,166
1620,1956,,0,926
1629,1965,,0,87
1645,1983,,0,66
1653,1994,,0,1866
1674,2017,,0,144
1680,2023,,0,361
1689,2035,,0,148
1741,2099,,0,789
1895,2275,,0,182
1927,2316,,0,359
1929,2318,,0,100
1943,2335,,0,792
1993,51517,,0,57
2048,2521,,0,354
2069,2547,,0,285
2124,2617,,0,99
2200,2705,,1,24
2338,2885,,0,1081
2493,3054,,0,121
2494,3055,,0,144
2499,3064,,0,205
2567,3146,,0,114
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
2606,3192,,0,691
2646,3236,,1,10
2697,3297,,0,116
2700,3300,,1,43
2708,3308,,0,366
2712,3312,,0,600
2714,3315,,1,435
2715,3316,,0,123
2718,3320,,0,900
2722,3326,,0,543
2755,3376,,0,109
2855,3508,,1,7
2938,3611,,0,254
2976,3654,,0,155
2997,3676,,0,529
3041,69259,,0,87
3105,3796,,0,73
3136,3831,,0,77
3137,3832,,0,133
3143,3839,,0,122
3204,3908,,1,9
3217,3921,,0,276
3221,3927,,0,145
3225,3932,,0,256
3271,3985,,0,35
3283,4000,,1,258
3368,4105,,0,108
3394,4133,,0,57
3400,4141,,1,84
3408,4149,,0,154
3422,4163,,0,306
3426,4171,,0,918
3461,4214,,0,242
3513,4287,,0,103
3533,4311,,0,157
3561,4343,,0,1178
3572,4359,,1,4
3729,4609,,0,583
3784,4673,,0,237
3854,4747,,1,61
3885,4791,,0,194
3919,4831,,0,129
3923,4836,,0,79
3948,4867,,0,86
3950,70405,,0,144
3986,4914,,0,1965
3997,4926,,0,111
4009,235661,,0,49
4091,5048,,0,74
4110,5071,,0,426
4215,5195,,0,74
4307,5303,,0,37
4349,5347,,0,268
4371,5371,,0,237
4375,5376,,1,24
4407,5428,,1,8
4414,5435,,0,90
4463,5499,,0,356
