Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4624,5684,,0,301,
539,650,,0,24,
546,657,,0,49,
547,658,,1,122,4824.0
548,659,,0,79,
1065,1280,,1,45,3.0
13355,51547,,0,666,
1069,1284,,0,44,
5469,6714,,0,525,
4147,5116,,1,64,5721.0
1076,1291,,0,17,
1591,1915,,0,613,
1082,1297,,1,9,102.0
1083,1298,,1,9,873.0
1084,1299,,1,3,37.0
1095,1311,,1,10,15.0
590,708,,0,235,
1620,1956,,0,926,
4181,5154,,0,24,
4182,5155,,0,27,
12887,51026,,0,179,
15964,22995,,0,109,
2656,3248,,1,1,4236.0
6761,8481,,0,274,
6251,7681,,0,160,
3692,760,,1,20,1111.0
10352,79444,,0,50,
5747,7040,,0,110,
1653,1994,,0,1866,
16510,23584,,0,28,
8321,10312,,1,20,13926.0
5764,7057,,0,54,
147,176,,1,17,7995.0
1174,1404,,0,8,
5783,7078,,0,14,
669,801,,0,524,
672,805,,0,174,
2730,3339,,1,48,3.0
4271,5264,,1,24,9.0
5298,6522,,0,25,
4211,5191,,1,25,18962.0
3253,3964,,0,106,
20153,29887,,1,6,10078.0
4300,5295,,0,307,
6860,8600,,1,43,5088.0
7378,9217,,0,139,
7379,9218,,0,224,
7899,23483,,1,4,1909.0
1765,2130,,0,698,
2790,3425,,1,6,6565.0
4679,5745,,1,67,19727.0
3307,4035,,0,89,
8945,11064,,0,159,
4339,5335,,0,279,
1272,1513,,1,12,4.0
5191,6399,,1,39,2929.0
5885,7189,,0,552,
5893,7203,,0,241,
8973,11096,,0,2,
8466,23592,,1,34,13075.0
3352,4086,,0,186,
3353,4087,,0,394,
20251,30011,,0,292,
1822,2192,,0,75,
287,351,,0,2132,
2338,2885,,0,1081,
3363,4099,,0,19,
1829,2199,,0,34,
13099,51259,,0,244,
6446,50485,,1,7,9815.0
14940,54463,,1,17,3501.0
18227,26123,,0,317,
3382,200728,,0,401,
5432,6667,,0,441,
5434,6670,,0,98,
10044,13385,,0,274,
5440,6678,,0,25,
5953,7283,,0,255,
7491,9361,,1,51,518.0
4932,6473,,1,6,116.0
15177,54808,,1,6,1.0
5457,6578,,1,1,3760.0
1874,2252,,0,13,
5972,7305,,1,18,16377.0
8540,10567,,0,83,
5981,7316,,0,1647,
17770,25489,,0,77,
2962,3636,,1,122,9368.0
3469,4223,,0,687,
16271,23322,,0,151,
20368,54209,,1,1,9554.0
3986,4914,,0,1965,
1943,2335,,0,792,
12188,6023,,1,2,14533.0
4509,5549,,0,17,
6559,8200,,1,9,2552.0
13223,84171,,0,16,
7083,8848,,0,171,
7601,9496,,1,2,11662.0
2997,3676,,0,529,
8633,66914,,0,35,
15807,22832,,0,140,
3008,3688,,0,150,
15810,55603,,0,56,
455,547,,1,38,923.0
3534,4312,,0,25,
3536,4314,,0,30,
3537,4316,,0,37,
3539,4318,,1,39,14318.0
3543,4322,,1,11,862.0
3544,4323,,0,38,
1001,1186,,1,35,1027.0
1527,1836,,1,8,2864.0
8189,10159,,0,109,
6741,8454,,0,763,
