Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
174,213,ALB,0,200,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
284,348,APOE,0,70,
519,629,CFB,1,13,154.0
642,773,CACNA1A,0,100,
676,811,CALR,0,158,
729,867,CBL,0,276,
772,920,CD4,0,125,
796,949,SCARB1,0,22,
805,958,CD40,1,60,4039.0
818,972,CD74,0,51,
1653,1994,ELAVL1,0,1866,
1943,2335,FN1,0,792,
2338,2885,GRB2,0,1081,
2534,3105,HLA-A,0,104,
2536,3107,HLA-C,1,115,14723.0
2540,3111,HLA-DOA,1,3,1734.0
2542,3113,HLA-DPA1,1,87,129.0
2543,3115,HLA-DPB1,1,32,7464.0
2545,3118,HLA-DQA2,1,3,8332.0
2547,3120,HLA-DQB2,1,6,15247.0
2555,3133,HLA-E,0,57,
2556,3134,HLA-F,0,20,
2650,3240,HP,1,31,570.0
2708,3308,HSPA4,0,366,
2803,3440,IFNA2,1,7,1372.0
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3446,4193,MDM2,0,470,
3938,4855,NOTCH4,1,19,4466.0
4145,5111,PCNA,0,390,
4916,6045,RNF2,0,756,
5671,6941,TCF19,1,13,12959.0
5855,7157,TP53,0,1001,
5885,7189,TRAF6,0,552,
5981,7316,UBC,0,1647,
5997,7332,UBE2L3,1,143,14526.0
6002,7337,UBE3A,0,178,
7633,9531,BAG3,0,493,
8062,10010,TANK,0,76,
8185,10155,TRIM28,0,256,
8328,10319,LAMC3,0,22,
8821,10919,EHMT2,1,160,11487.0
9117,11269,DDX19B,0,172,
9447,1490,CTGF,1,16,8540.0
10407,284161,GDPD1,0,27,
11612,81533,ITFG1,0,13,
13010,51162,EGFL7,0,33,
15413,55072,RNF31,0,62,
16843,56886,UGGT1,0,58,
