Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5632,55763,EXOC1,0,51,
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
3078,3764,KCNJ8,0,17,
3081,3767,KCNJ11,1,11,4827.0
6160,7529,YWHAB,0,398,
8024,9967,THRAP3,0,137,
6162,7531,YWHAE,0,426,
20,25,ABL1,0,389,
8216,10195,ALG3,1,11,15535.0
5661,6929,TCF3,0,208,
15907,219541,MED19,0,122,
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
3628,4478,MSN,0,148,
7726,9641,IKBKE,0,392,
16431,23499,MACF1,0,74,
4145,5111,PCNA,0,390,
5466,6711,SPTBN1,0,147,
5541,6792,CDKL5,1,21,2995.0
2100,2580,GAK,0,86,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,0,246,
1593,1917,EEF1A2,1,165,4630.0
16444,23512,SUZ12,0,338,
1603,1936,EEF1D,0,166,
16452,56288,PARD3,0,86,
1605,1938,EEF2,0,292,
4166,5139,PDE3A,0,51,
18871,27185,DISC1,0,209,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
8797,10891,PPARGC1A,0,75,
13411,51614,ERGIC3,0,56,
2149,2645,GCK,1,29,5007.0
7783,9702,CEP57,0,125,
15471,55142,HAUS2,0,99,
1653,1994,ELAVL1,0,1866,
6164,7533,YWHAH,0,343,
15484,55156,ARMC1,0,41,
2174,2673,GFPT1,0,79,
1726,2072,ERCC4,0,105,
14978,54507,ADAMTSL4,0,258,
1158,1385,CREB1,0,198,
15498,55172,DNAAF2,0,68,
19596,94121,SYTL4,0,31,
3522,4297,KMT2A,0,113,
2193,2697,GJA1,0,47,
2709,3309,HSPA5,0,517,
3517,4292,MLH1,0,198,
4557,5601,MAPK9,0,204,
9071,11212,PLPBP,0,63,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
2722,3326,HSP90AB1,0,543,
8356,287,ANK2,0,31,
14790,54165,DCUN1D1,0,243,
3441,4188,MDFI,0,439,
4551,5595,MAPK3,0,349,
12976,51124,IER3IP1,1,18,148.0
8881,10987,COPS5,0,828,
4284,5277,PIGA,1,11,15675.0
190,230,ALDOC,0,94,
2243,2771,GNAI2,0,209,
2245,2773,GNAI3,0,114,
5318,55704,CCDC88A,1,69,6866.0
2247,2775,GNAO1,1,55,1479.0
5836,7133,TNFRSF1B,0,127,
1741,2099,ESR1,0,789,
6861,8601,RGS20,0,71,
8922,11035,RIPK3,0,115,
16079,23118,TAB2,0,134,
4319,5315,PKM,0,194,
18164,26040,SETBP1,1,18,5739.0
8442,10456,HAX1,0,131,
5247,6464,SHC1,0,277,
5885,7189,TRAF6,0,552,
20227,29979,UBQLN1,0,283,
5383,6616,SNAP25,0,48,
3848,4738,NEDD8,0,325,
4361,5359,PLSCR1,0,130,
4886,5999,RGS4,0,20,
8473,10488,CREB3,0,283,
11038,1408,CRY2,0,182,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
