Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
13,18,ABAT,0,46
20,25,ABL1,0,389
22,27,ABL2,0,52
25,30,ACAA1,0,54
26,31,ACACA,0,84
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
34,39,ACAT2,0,67
44,50,ACO2,0,36
45,51,ACOX1,0,51
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
59,70,ACTC1,0,65
60,71,ACTG1,0,187
65,81,ACTN4,0,153
67,87,ACTN1,0,164
68,88,ACTN2,1,105
69,89,ACTN3,0,59
79,100,ADA,0,32
88,111,ADCY5,1,42
93,116,ADCYAP1,1,27
111,135,ADORA2A,1,16
117,142,PARP1,1,286
125,150,ADRA2A,0,26
129,154,ADRB2,1,276
131,156,GRK2,1,101
132,157,GRK3,0,14
134,159,ADSS,0,44
141,166,AES,0,301
149,178,AGL,0,56
152,183,AGT,1,27
154,185,AGTR1,0,42
168,207,AKT1,1,378
169,208,AKT2,0,129
174,213,ALB,0,200
178,217,ALDH2,0,80
180,219,ALDH1B1,0,83
185,224,ALDH3A2,0,106
187,226,ALDOA,0,141
190,230,ALDOC,0,94
191,231,AKR1B1,0,63
195,238,ALK,0,98
213,267,AMFR,0,113
233,288,ANK3,0,30
236,291,SLC25A4,0,68
237,292,SLC25A5,0,335
238,293,SLC25A6,0,207
241,301,ANXA1,0,169
242,302,ANXA2,0,200
261,322,APBB1,0,95
273,334,APLP2,0,45
287,351,APP,0,2132
290,355,FAS,1,121
291,356,FASLG,1,108
294,359,AQP2,1,9
301,367,AR,0,301
303,369,ARAF,0,104
310,378,ARF4,0,48
312,381,ARF5,0,47
313,382,ARF6,0,143
316,387,RHOA,0,185
323,394,ARHGAP5,0,18
325,396,ARHGDIA,0,100
337,408,ARRB1,0,314
338,409,ARRB2,0,366
355,433,ASGR2,0,95
356,65970,,0,129
360,440,ASNS,0,82
383,229841,,0,83
385,467,ATF3,1,63
389,472,ATM,0,218
393,476,ATP1A1,0,160
395,478,ATP1A3,0,78
403,488,ATP2A2,0,84
413,498,ATP5F1A,0,213
416,501,ALDH7A1,0,75
418,506,ATP5F1B,0,158
427,515,ATP5PB,0,100
433,523,ATP6V1A,0,103
434,22931,RAB18,0,21
439,529,ATP6V1E1,0,67
459,551,AVP,1,13
462,554,AVPR2,1,18
473,572,BAD,0,70
481,580,BARD1,0,282
482,581,BAX,0,86
495,595,CCND1,0,112
496,596,BCL2,0,136
502,602,BCL3,0,52
503,604,BCL6,0,158
509,613,BCR,0,97
516,624,BDKRB2,1,22
526,636,BICD1,0,17
527,637,BID,0,62
534,644,BLVRA,0,22
537,648,BMI1,0,399
550,661,POLR3D,0,36
561,672,BRCA1,0,609
562,673,BRAF,0,63
568,682,BSG,0,154
574,688,KLF5,0,62
579,695,BTK,0,123
590,708,C1QBP,0,235
659,790,CAD,0,131
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
676,811,CALR,0,158
679,815,CAMK2A,0,167
681,817,CAMK2D,0,86
685,821,CANX,0,208
687,823,CAPN1,0,110
688,824,CAPN2,0,62
690,826,CAPNS1,0,63
694,830,CAPZA2,0,270
698,834,CASP1,0,63
700,836,CASP3,0,183
701,837,CASP4,0,59
703,839,CASP6,0,51
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,0,60
707,843,CASP10,0,49
711,847,CAT,1,66
719,857,CAV1,0,220
721,859,CAV3,0,21
722,860,RUNX2,0,63
729,867,CBL,0,276
732,871,SERPINH1,0,91
733,873,CBR1,1,52
746,890,CCNA2,0,140
747,891,CCNB1,0,161
751,896,CCND3,0,60
772,920,CD4,0,125
779,928,CD9,0,39
807,960,CD44,0,100
808,961,CD47,0,34
810,963,CD53,0,22
821,975,CD81,0,219
827,983,CDK1,0,415
837,993,CDC25A,0,64
838,994,CDC25B,0,46
839,995,CDC25C,0,44
842,998,CDC42,0,305
843,999,CDH1,0,135
861,1017,CDK2,0,892
864,1020,CDK5,0,163
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
887,1045,CDX2,0,26
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
894,1053,CEBPE,0,62
899,1058,CENPA,0,115
911,1072,CFL1,0,166
912,1073,CFL2,0,58
915,1080,CFTR,0,324
937,1111,CHEK1,0,92
972,1147,CHUK,0,219
976,1152,CKB,0,83
979,1155,TBCB,0,45
982,1159,CKMT1B,0,32
1004,1191,CLU,0,123
1007,1195,CLK1,0,178
1016,1207,CLNS1A,0,135
1022,1213,CLTC,0,355
1023,1215,CMA1,0,10
1030,1234,CCR5,0,49
1051,1264,CNN1,0,17
1099,1315,COPB1,0,107
1107,1326,MAP3K8,0,74
1108,1327,COX4I1,0,67
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1172,1400,CRMP1,0,110
1173,1401,CRP,0,28
1177,1407,CRY1,0,147
1180,1410,CRYAB,0,115
1196,1431,CS,1,35
1197,1432,MAPK14,1,329
1204,1439,CSF2RB,0,37
1210,1445,CSK,0,87
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1253,1491,CTH,0,46
1256,1495,CTNNA1,0,90
1259,1499,CTNNB1,0,395
1263,1503,CTPS1,0,75
1268,1509,CTSD,0,61
1270,1511,CTSG,0,40
1290,1537,CYC1,0,146
1337,67139,,0,84
1339,1605,DAG1,0,53
1346,1612,DAPK1,0,63
1350,1616,DAXX,0,218
1359,1627,DBN1,0,234
1362,1630,DCC,0,43
1367,1636,ACE,0,10
1372,1643,DDB2,0,76
1376,1647,GADD45A,0,94
1378,1649,DDIT3,0,85
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1400,1674,DES,0,77
1421,1717,DHCR7,0,114
1437,1737,DLAT,0,42
1438,1738,DLD,0,113
1439,1739,DLG1,0,96
1440,1740,DLG2,0,58
1453,1756,DMD,1,57
1459,1762,DMWD,0,48
1478,1785,DNM2,0,137
1479,1786,DNMT1,0,109
1505,132884,EVC2,0,85
1514,1823,DSC1,0,28
1515,1824,DSC2,1,17
1518,1827,RCAN1,0,35
1520,1829,DSG2,1,49
1523,1832,DSP,1,114
1528,1837,DTNA,0,38
1533,1843,DUSP1,0,23
1534,1844,DUSP2,0,3
1535,1845,DUSP3,0,20
1536,1846,DUSP4,0,13
1538,1848,DUSP6,0,10
1539,1849,DUSP7,0,10
1542,1852,DUSP9,0,11
1552,1869,E2F1,0,142
1570,1889,ECE1,0,27
1573,1892,ECHS1,0,98
1575,1894,ECT2,0,158
1584,1906,EDN1,1,17
1587,1909,EDNRA,0,24
1588,1910,EDNRB,0,9
1590,1912,PHC2,0,105
1591,1915,EEF1A1,0,613
1600,5783,PTPN13,0,39
1601,1933,EEF1B2,0,145
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1605,1938,EEF2,0,292
1615,1950,EGF,0,24
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1626,1962,EHHADH,0,113
1629,1965,EIF2S1,0,87
1632,1969,EPHA2,0,70
1636,1973,EIF4A1,0,98
1638,1975,EIF4B,0,133
1639,1977,EIF4E,0,75
1640,1978,EIF4EBP1,0,58
1645,1983,EIF5,0,66
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1664,2005,ELK4,0,16
1667,2010,EMD,1,225
1668,2011,MARK2,0,103
1674,2017,CTTN,0,144
1680,2023,ENO1,0,361
1682,2026,ENO2,0,93
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1689,2035,EPB41,0,148
1694,2040,STOM,0,98
1710,2056,EPO,1,9
1711,2057,EPOR,0,50
1729,2077,ERF,0,21
1741,2099,ESR1,0,789
1742,2100,ESR2,0,140
1748,2108,ETFA,0,83
1750,2110,ETFDH,0,65
1751,2113,ETS1,0,127
1752,2114,ETS2,0,52
1753,2115,ETV1,0,24
1758,2120,ETV6,0,38
1765,2130,EWSR1,0,698
1824,2194,FASN,0,115
1841,2213,FCGR2B,0,24
1864,2242,FES,0,51
1882,2260,FGFR1,0,79
1883,2261,FGFR3,0,58
1889,2268,FGR,0,44
1891,2271,FH,0,93
1892,2272,FHIT,0,18
1893,2273,FHL1,0,42
1894,2274,FHL2,0,187
1903,2290,FOXG1,0,85
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1927,2316,FLNA,0,359
1929,2318,FLNC,0,100
1934,2324,FLT4,0,27
1943,2335,FN1,0,792
1957,2353,FOS,0,259
1993,51517,NCKIPSD,0,57
2019,2475,MTOR,0,162
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2064,2539,G6PD,0,77
2069,2547,XRCC6,0,285
2071,2549,GAB1,0,51
2115,2597,GAPDH,0,304
2130,2623,GATA1,0,109
2131,2624,GATA2,0,63
2132,2625,GATA3,0,42
2133,2626,GATA4,0,36
2134,2627,GATA6,0,16
2137,2631,NIPSNAP2,0,50
2171,2670,GFAP,0,110
2174,2673,GFPT1,0,79
2184,2688,GH1,0,89
2193,2697,GJA1,0,47
2233,2752,GLUL,0,35
2236,2764,GMFB,0,23
2239,2767,GNA11,0,50
