Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5634,6901,TAZ,0,92,
4102,5062,PAK2,0,154,
3594,6197,RPS6KA3,0,89,
2059,2534,FYN,0,410,
5132,22900,CARD8,0,47,
4110,5071,PRKN,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
1563,1880,GPR183,0,34,
2594,3178,HNRNPA1,0,701,
2599,3184,HNRNPD,0,342,
13355,51547,SIRT7,0,666,
5469,6714,SRC,0,525,
435,525,ATP6V1B1,0,97,
53,60,ACTB,0,466,
4663,5727,PTCH1,1,104,865.0
568,682,BSG,0,154,
5180,6386,SDCBP,0,332,
7741,9657,IQCB1,0,213,
4158,5130,PCYT1A,1,26,955.0
2997,3676,ITGA4,0,529,
9295,51360,MBTPS2,1,5,18872.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
15446,55112,WDR60,1,9,7796.0
12887,51026,GOLT1B,0,179,
2649,3239,HOXD13,1,43,4930.0
5220,6434,TRA2B,0,210,
13421,51626,DYNC2LI1,1,16,15588.0
20083,29766,TMOD3,0,89,
4300,5295,PIK3R1,0,307,
1653,1994,ELAVL1,0,1866,
12412,2249,FGF4,0,5,
4221,5202,PFDN2,0,85,
8321,10312,TCIRG1,1,20,16684.0
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
1160,1387,CREBBP,0,400,
1161,1388,ATF6B,0,30,
7820,9742,IFT140,1,8,10357.0
2704,3304,HSPA1B,0,91,
3352,4086,SMAD1,0,186,
1170,1398,CRK,0,377,
16019,55819,RNF130,0,27,
7317,9146,HGS,0,355,
151,182,JAG1,1,12,5802.0
21148,64750,SMURF2,0,187,
18078,80781,COL18A1,0,23,
5791,7086,TKT,0,154,
1697,2043,EPHA4,0,32,
2722,3326,HSP90AB1,0,543,
168,207,AKT1,0,378,
2218,2733,GLE1,1,23,9857.0
3253,3964,LGALS8,0,106,
722,860,RUNX2,1,63,811.0
20153,29887,SNX10,1,6,11477.0
4803,5903,RANBP2,0,182,
1223,1459,CSNK2A2,0,341,
6344,269966,,0,57,
2249,2778,GNAS,0,98,
12490,50964,SOST,1,4,5370.0
6860,8600,TNFSF11,1,43,7113.0
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
4305,5300,PIN1,0,309,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
8411,10421,CD2BP2,0,194,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
2790,3425,IDUA,1,6,16500.0
892,1051,CEBPB,0,123,
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
3312,4041,LRP5,1,19,1015.0
4339,5335,PLCG1,0,279,
7928,9859,CEP170,0,180,
1785,2152,F3,0,25,
15612,55294,FBXW7,0,182,
7939,9871,SEC24D,1,28,10117.0
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
16685,56605,ERO1B,0,17,
1816,2185,PTK2B,0,92,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3356,4090,SMAD5,0,72,
287,351,APP,0,2132,
2336,2879,GPX4,1,53,11910.0
2338,2885,GRB2,0,1081,
5413,6648,SOD2,0,114,
3283,4000,LMNA,0,258,
301,367,AR,0,301,
18227,26123,TCTN3,0,317,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
14654,152185,SPICE1,0,157,
6080,7430,EZR,0,176,
1862,2239,GPC4,1,16,1039.0
2375,2923,PDIA3,0,144,
13641,84687,PPP1R9B,0,56,
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
1872,2250,FGF5,0,6,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
5603,6868,ADAM17,0,28,
6489,8074,FGF23,0,4,
1883,2261,FGFR3,1,58,512.0
861,1017,CDK2,0,892,
1680,2023,ENO1,0,361,
3426,4171,MCM2,0,918,
10595,14251,,0,62,
1894,2274,FHL2,0,187,
7740,9656,MDC1,0,196,
4459,5494,PPM1A,0,55,
16241,23291,FBXW11,0,403,
1683,2027,ENO3,0,52,
6010,7347,UCHL3,0,91,
14716,2254,FGF9,0,6,
2709,3309,HSPA5,0,517,
8065,10014,HDAC5,0,370,
1927,2316,FLNA,1,359,10055.0
2441,2997,GYS1,0,68,
3468,4222,MEOX1,1,103,14570.0
7053,8815,BANF1,1,78,8458.0
7055,8817,FGF18,0,5,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
7060,8822,FGF17,0,5,
5525,6776,STAT5A,0,106,
13220,51400,PPME1,0,94,
1957,2353,FOS,0,259,
11687,2719,GPC3,1,10,199.0
2986,3664,IRF6,1,8,6392.0
9133,11285,B4GALT7,0,24,
1779,2146,EZH2,0,284,
2718,3320,HSP90AA1,0,900,
6817,8543,LMO4,0,135,
15802,55593,OTUD5,0,21,
956,1131,CHRM3,1,12,7732.0
11197,80724,ACAD10,0,44,
6078,7428,VHL,0,466,
1885,2263,FGFR2,1,50,3439.0
3010,3690,ITGB3,0,70,
2500,3065,HDAC1,0,611,
8403,10413,YAP1,0,137,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4043,4988,OPRM1,0,77,
17358,57562,CEP126,0,101,
7633,9531,BAG3,0,493,
13561,51809,GALNT7,0,13,
2468,3028,HSD17B10,0,122,
18256,26160,IFT172,1,7,20327.0
8162,10130,PDIA6,0,96,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
6630,8312,AXIN1,0,85,
1873,2251,FGF6,0,4,
1001,1186,CLCN7,1,35,1355.0
1874,2252,FGF7,0,13,
4081,5034,P4HB,1,148,1842.0
1875,2253,FGF8,0,4,
7669,9573,GDF3,1,2,15360.0
1527,1836,SLC26A2,1,8,8523.0
5204,6418,SET,0,167,
8189,10159,ATP6AP2,0,109,
