Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4147,5116,PCNT,1,64,3911.0
5764,7057,THBS1,0,54,
13061,83987,CCDC8,0,547,
861,1017,CDK2,0,892,
6283,1289,COL5A1,1,25,15.0
13200,51377,UCHL5,0,219,
274,335,APOA1,0,102,
6165,7534,YWHAZ,0,662,
1943,2335,FN1,0,792,
1924,2313,FLI1,1,24,6813.0
3354,4088,SMAD3,0,417,
13615,84651,SPINK7,0,13,
4182,5155,PDGFB,0,27,
2338,2885,GRB2,0,1081,
3363,4099,MAG,0,19,
1066,1281,COL3A1,1,18,10.0
13355,51547,SIRT7,0,666,
2479,3039,HBA1,1,29,24.0
2480,3040,HBA2,1,42,9.0
6065,7412,VCAM1,0,446,
2483,3043,HBB,0,42,
17460,57680,CHD8,0,51,
8629,10664,CTCF,0,53,
4664,5728,PTEN,0,246,
16308,23363,OBSL1,0,619,
446,537,ATP6AP1,0,30,
2997,3676,ITGA4,0,529,
5440,6678,SPARC,0,25,
3784,4673,NAP1L1,0,237,
3533,4311,MME,0,157,
4536,5580,PRKCD,0,234,
1874,2252,FGF7,0,13,
5923,7248,TSC1,0,119,
7380,9219,MTA2,0,171,
7893,9820,CUL7,0,649,
4694,5770,PTPN1,0,142,
8283,10269,ZMPSTE24,1,29,2769.0
1885,2263,FGFR2,1,50,2180.0
19808,29079,MED4,0,368,
15843,55636,CHD7,1,27,2142.0
1105,51327,AHSP,0,11,
5994,7329,UBE2I,0,502,
2535,3106,HLA-B,0,333,
3283,4000,LMNA,1,258,1170.0
1268,1509,CTSD,0,61,
117,142,PARP1,0,286,
7802,9723,SEMA3E,1,1,14703.0
4181,5154,PDGFA,0,24,
