Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
6151,7518,XRCC4,1,45,18882.0
6153,7520,XRCC5,0,233,
14346,151568,,0,4,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
6160,7529,YWHAB,0,398,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
6180,6720,SREBF1,0,72,
18476,26524,LATS2,0,158,
53,60,ACTB,0,466,
8254,10236,HNRNPR,0,273,
67,87,ACTN1,0,164,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
18510,59345,GNB4,0,60,
18513,26580,BSCL2,1,58,14085.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
18529,92140,MTDH,0,25,
6843,8570,KHSRP,0,99,
2152,2648,KAT2A,0,135,
8298,10286,BCAS2,0,234,
18543,387082,SUMO4,0,80,
117,142,PARP1,0,286,
12412,2249,FGF4,0,5,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
12418,2919,CXCL1,0,14,
154,185,AGTR1,0,42,
4253,5241,PGR,0,81,
158,190,NR0B1,0,16,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
169,208,AKT2,1,129,266.0
8372,10376,TUBA1B,0,125,
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
8391,10399,RACK1,0,286,
4296,5291,PIK3CB,0,37,
4298,5293,PIK3CD,0,25,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
6355,7840,ALMS1,1,33,8857.0
2278,5929,RBBP5,0,114,
16616,154796,AMOT,0,133,
4476,5514,PPP1R10,0,43,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
4477,5515,PPP2CA,0,262,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
8437,10451,VAV3,0,24,
4343,5339,PLEC,0,105,
4348,5346,PLIN1,1,5,65.0
12542,2963,GTF2F2,0,92,
16641,23764,MAFF,0,38,
270,331,XIAP,0,164,
4371,5371,PML,0,237,
2327,2869,GRK5,0,183,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2340,2887,GRB10,0,62,
301,367,AR,0,301,
12591,17873,,0,7,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
4413,5434,POLR2E,0,126,
20533,30836,DNTTIP2,0,29,
6465,8031,NCOA4,0,31,
6469,8036,SHOC2,0,14,
2375,2923,PDIA3,0,144,
4428,5451,POU2F1,0,107,
2382,2932,GSK3B,0,362,
8528,10555,AGPAT2,1,11,167.0
338,409,ARRB2,0,366,
11662,81609,SNX27,0,20,
6489,8074,FGF23,0,4,
4442,5468,PPARG,1,167,8573.0
4443,5469,MED1,0,124,
4458,5493,PPL,0,73,
4460,5495,PPM1B,0,61,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
6514,8115,TCL1A,0,40,
4469,5506,PPP1R3A,1,52,1645.0
6520,8125,ANP32A,0,66,
14716,2254,FGF9,0,6,
8573,10600,USP16,0,26,
4479,5518,PPP2R1A,0,298,
385,467,ATF3,0,63,
4485,5524,PTPA,0,67,
8586,10614,HEXIM1,0,64,
20876,64241,ABCG8,0,8,
2446,3002,GZMB,0,45,
4497,5536,PPP5C,0,90,
2458,3014,H2AFX,0,307,
2462,23092,ARHGAP26,0,11,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
