Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
192,852200,,0,8,
290,355,FAS,0,121,
496,596,BCL2,0,136,
669,801,CALM1,0,524,
729,867,CBL,0,276,
827,983,CDK1,0,415,
1197,1432,MAPK14,0,329,
1200,1435,CSF1,1,19,4830.0
1221,1457,CSNK2A1,0,615,
1292,1540,CYLD,0,56,
1779,2146,EZH2,0,284,
1895,2275,FHL3,0,182,
2019,2475,MTOR,0,162,
2130,2623,GATA1,0,109,
2499,3064,HTT,0,205,
2714,3315,HSPB1,0,435,
2793,3428,IFI16,0,394,
3225,3932,LCK,0,256,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3513,4287,ATXN3,0,103,
3561,4343,MOV10,0,1178,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
4110,5071,PRKN,0,426,
4113,5074,PAWR,0,52,
4301,5296,PIK3R2,0,144,
4339,5335,PLCG1,0,279,
4371,5371,PML,1,237,605.0
4442,5468,PPARG,0,167,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4812,5914,RARA,0,145,
5274,6497,SKI,0,123,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5753,7046,TGFBR1,0,321,
5828,7124,TNF,0,142,
5855,7157,TP53,0,1001,
5883,7187,TRAF3,0,140,
5885,7189,TRAF6,0,552,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6165,7534,YWHAZ,0,662,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
6986,8737,RIPK1,0,100,
7032,8792,TNFRSF11A,1,18,3466.0
7109,8878,SQSTM1,1,246,123.0
7698,9611,NCOR1,0,179,
7877,9802,DAZAP2,0,195,
7893,9820,CUL7,0,649,
8064,10013,HDAC6,0,259,
8164,10133,OPTN,1,99,428.0
8467,10482,NXF1,0,1153,
8945,11064,CNTRL,0,159,
9164,11337,GABARAP,0,104,
9172,11345,GABARAPL2,0,159,
10550,79734,KCTD17,0,66,
10681,79890,RIN3,1,48,5201.0
10969,440738,MAP1LC3C,0,64,
11597,81501,DCSTAMP,1,1,18155.0
11676,81631,MAP1LC3B,0,127,
13549,84557,MAP1LC3A,0,122,
16126,23165,NUP205,1,62,5709.0
16607,23710,GABARAPL1,0,118,
17363,155871,,0,312,
18227,26123,TCTN3,0,317,
18796,27089,UQCRQ,0,134,
19835,29108,PYCARD,0,42,
19837,29110,TBK1,0,152,
19879,4869,NPM1,0,746,
