Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
8202,10174,SORBS3,0,156,
16402,23466,CBX6,0,61,
16404,23468,CBX5,0,198,
22,27,ABL2,0,52,
16410,23476,BRD4,0,76,
8219,10198,MPHOSPH9,0,31,
8457,10472,ZBTB18,1,13,9175.0
16422,56257,MEPCE,0,186,
8232,10211,FLOT1,0,121,
8234,10213,PSMD14,0,120,
51,58,ACTA1,0,200,
53,60,ACTB,1,466,640.0
8246,10226,PLIN3,0,84,
60,71,ACTG1,1,187,1604.0
64,55650,PIGV,1,1,3255.0
65,81,ACTN4,0,153,
8259,10241,CALCOCO2,0,202,
16452,56288,PARD3,0,86,
16454,23522,KAT6B,0,66,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
16487,23557,SNAPIN,0,70,
8296,10284,SAP18,0,149,
16490,23560,GTPBP4,0,186,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,1,66,2384.0
134,159,ADSS,0,44,
8327,10318,TNIP1,0,124,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
149,178,AGL,1,56,1026.0
8347,10342,TFG,0,175,
161,196,AHR,0,49,
168,207,AKT1,0,378,
16562,23644,EDC4,0,59,
16563,23645,PPP1R15A,0,28,
8372,10376,TUBA1B,0,125,
195,238,ALK,0,98,
197,240,ALOX5,0,31,
8391,10399,RACK1,0,286,
8395,10403,NDC80,0,94,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
8416,10426,TUBGCP3,0,144,
225,279,AMY2A,0,8,
16616,154796,AMOT,0,133,
233,288,ANK3,0,30,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
8437,10451,VAV3,0,24,
8439,1742,DLG4,0,129,
250,310,ANXA7,0,142,
8446,10460,TACC3,0,79,
8450,10464,PIBF1,0,145,
261,322,APBB1,0,95,
263,324,APC,0,301,
265,326,AIRE,0,94,
16650,23774,BRD1,0,43,
8459,10474,TADA3,0,80,
8462,10477,UBE2E3,0,117,
8465,10480,EIF3M,0,106,
8467,10482,NXF1,0,1153,
8468,10483,SEC23B,0,54,
277,338,APOB,0,69,
8471,10486,CAP2,0,23,
8472,10487,CAP1,0,49,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
303,369,ARAF,0,104,
8503,10524,KAT5,0,265,
316,387,RHOA,0,185,
317,388,RHOB,0,34,
16702,56647,BCCIP,0,63,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
16727,286053,NSMCE2,0,32,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
16444,23512,SUZ12,0,338,
362,65979,PHACTR4,0,20,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
383,229841,,0,83,
8578,10606,PAICS,0,100,
388,471,ATIC,1,75,2470.0
389,472,ATM,0,218,
16449,23517,MTREX,0,252,
419,100532731,COMMD3-BMI1,0,24,
8612,10643,IGF2BP3,0,293,
8613,10644,IGF2BP2,0,36,
8623,10657,KHDRBS1,0,191,
8629,10664,CTCF,0,53,
8636,10672,GNA13,0,57,
453,545,ATR,0,134,
454,546,ATRX,1,58,19751.0
455,547,KIF1A,0,38,
8654,10694,CCT8,0,181,
8673,10726,NUDC,0,89,
486,585,BBS4,0,38,
8679,10733,PLK4,0,67,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
495,595,CCND1,0,112,
503,604,BCL6,0,158,
8698,10755,GIPC1,0,54,
509,613,BCR,1,97,1523.0
8709,10771,ZMYND11,0,61,
8719,10783,NEK6,0,151,
8722,10787,NCKAP1,0,44,
531,641,BLM,0,100,
537,648,BMI1,0,399,
8737,10807,ENTR1,0,56,
8738,10808,HSPH1,0,99,
8741,10811,NOXA1,0,54,
561,672,BRCA1,0,609,
