Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
6665,8349,HIST2H2BE,0,207,
2059,2534,FYN,0,410,
972,1147,CHUK,0,219,
3035,3716,JAK1,0,116,
13843,84959,UBASH3B,0,112,
2594,3178,HNRNPA1,0,701,
2598,3183,HNRNPC,0,386,
2606,3192,HNRNPU,0,691,
861,1017,CDK2,0,892,
3848,4738,NEDD8,0,325,
5682,203562,TMEM31,0,132,
3123,3815,KIT,1,75,67.0
19515,53885,,0,10,
60,71,ACTG1,0,187,
7741,9657,IQCB1,0,213,
3168,3868,KRT16,0,99,
2115,2597,GAPDH,0,304,
3140,3836,KPNA1,0,131,
3150,3848,KRT1,1,111,1574.0
79,100,ADA,1,32,9387.0
6737,8450,CUL4B,0,382,
3154,3852,KRT5,0,74,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4299,5294,PIK3CG,0,39,
3160,3858,KRT10,1,68,387.0
20575,260305,,0,8,
4704,5781,PTPN11,0,175,
5729,7020,TFAP2A,0,98,
9295,51360,MBTPS2,1,5,15378.0
4718,5795,PTPRJ,0,54,
787,940,CD28,1,22,57.0
1653,1994,ELAVL1,0,1866,
5758,7051,TGM1,1,55,5.0
5247,6464,SHC1,0,277,
7809,9730,DCAF1,0,101,
3722,4602,MYB,0,93,
1680,2023,ENO1,0,361,
1170,1398,CRK,0,377,
3225,3932,LCK,0,256,
5787,7082,TJP1,0,140,
16031,55832,CAND1,0,700,
5286,6510,SLC1A5,0,55,
7851,9775,EIF4A3,0,451,
1197,1432,MAPK14,0,329,
174,213,ALB,0,200,
15536,55211,DPPA4,0,48,
8881,10987,COPS5,0,828,
1714,2060,EPS15,0,161,
1722,2068,ERCC2,1,59,4875.0
4796,5896,RAG1,1,23,742.0
4797,5897,RAG2,1,7,13577.0
8895,11005,SPINK5,1,2,15387.0
3267,3981,LIG4,1,135,4631.0
5828,7124,TNF,0,142,
199,242,ALOX12B,1,8,371.0
4300,5295,PIK3R1,0,307,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,1,127,1313.0
1741,2099,ESR1,0,789,
4301,5296,PIK3R2,0,144,
729,867,CBL,0,276,
5850,7150,TOP1,0,279,
719,857,CAV1,0,220,
1762,2125,EVPL,0,30,
1254,1493,CTLA4,1,18,19.0
2280,2810,SFN,0,290,
237,292,SLC25A5,0,335,
4339,5335,PLCG1,0,279,
6526,8139,GAN,0,197,
5880,7184,HSP90B1,0,171,
3043,3725,JUN,0,408,
6402,7918,GPANK1,0,68,
129,154,ADRB2,0,276,
3336,4067,LYN,0,269,
780,929,CD14,0,32,
8467,10482,NXF1,0,1153,
788,941,CD80,0,7,
789,942,CD86,0,9,
3351,4085,MAD2L1,0,83,
2844,3493,IGHA1,0,58,
3802,4691,NCL,0,438,
287,351,APP,0,2132,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
10531,79714,CCDC51,0,28,
8875,10980,COPS6,0,321,
3036,3717,JAK2,0,136,
7986,9924,PAN2,0,343,
6958,8706,B3GALNT1,0,24,
3378,4116,MAGOH,0,244,
18227,26123,TCTN3,0,317,
5432,6667,SP1,0,441,
13962,216274,,0,19,
6975,8724,SNX3,0,88,
6977,8726,EED,0,483,
2890,3561,IL2RG,1,40,8842.0
15843,55636,CHD7,1,27,2086.0
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
5974,7307,U2AF1,0,348,
2903,3574,IL7,0,4,
2904,3575,IL7R,1,104,516.0
1371,1642,DDB1,0,382,
5980,7314,UBB,0,256,
5469,6714,SRC,0,525,
2399,2950,GSTP1,0,69,
3426,4171,MCM2,0,918,
7526,9402,GRAP2,0,64,
10087,79001,VKORC1,0,98,
3986,4914,NTRK1,0,1965,
11810,16348,,0,12,
3446,4193,MDM2,0,470,
2937,3609,ILF3,0,463,
14718,320299,,0,13,
4482,5521,PPP2R2B,0,159,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
13200,51377,UCHL5,0,219,
5521,6772,STAT1,0,225,
2962,3636,INPPL1,0,122,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
2201,2706,GJB2,1,30,779.0
5016,6188,RPS3,0,395,
12188,6023,RMRP,1,2,8.0
5026,6199,RPS6KB2,0,207,
10395,374454,KRT77,0,21,
6065,7412,VCAM1,0,446,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
4537,5581,PRKCE,0,175,
8642,10682,EBP,1,29,5445.0
4547,5591,PRKDC,0,312,
14790,54165,DCUN1D1,0,243,
2503,3068,HDGF,0,212,
7628,9526,MPDU1,1,10,9834.0
1489,1796,DOK1,0,53,
20953,64395,GMCL1,0,121,
3151,3849,KRT2,0,63,
988,1173,AP2M1,0,229,
3037,3718,JAK3,0,94,
5603,6868,ADAM17,1,28,4164.0
3561,4343,MOV10,0,1178,
6738,8451,CUL4A,0,383,
1519,1828,DSG1,1,34,13614.0
4592,5644,PRSS1,0,28,
1022,1213,CLTC,0,355,
