Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
3592,6196,RPS6KA2,0,48,
11785,81848,SPRY4,0,15,
2059,2534,FYN,0,410,
17422,123169,LEO1,0,53,
2989,3667,IRS1,0,122,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
6166,7535,ZAP70,0,71,
2071,2549,GAB1,0,51,
3101,3791,KDR,0,66,
1713,2059,EPS8,0,78,
1576,5777,PTPN6,0,123,
8746,10817,FRS3,0,97,
8747,10818,FRS2,0,34,
20012,283455,KSR2,0,8,
45,51,ACOX1,0,51,
5469,6714,SRC,0,525,
562,673,BRAF,1,63,27.0
3123,3815,KIT,0,75,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
14396,53347,UBASH3A,0,84,
4704,5781,PTPN11,1,175,1674.0
4679,5745,PTH1R,1,67,9073.0
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
16461,23529,CLCF1,1,5,19678.0
8270,10253,SPRY2,0,130,
13667,3198,HOXA1,0,268,
1620,1956,EGFR,0,926,
4479,5518,PPP2R1A,0,298,
3158,3856,KRT8,0,96,
4183,5156,PDGFRA,0,65,
5720,7010,TEK,0,30,
4185,5159,PDGFRB,0,111,
4700,22808,MRAS,0,15,
1632,1969,EPHA2,0,70,
6755,8471,IRS4,0,107,
12388,17444,,0,6,
3174,3875,KRT18,0,143,
11726,16195,,0,2,
6251,7681,MKRN3,0,160,
2668,3265,HRAS,0,113,
5230,6446,SGK1,0,114,
20080,29763,PACSIN3,0,88,
4209,5189,PEX1,1,11,48.0
4212,5192,PEX10,0,22,
5237,6453,ITSN1,0,138,
4215,5195,PEX14,0,74,
20,25,ABL1,0,389,
14869,54331,GNG2,0,51,
5056,6237,RRAS,0,36,
4744,5829,PXN,0,151,
4745,5830,PEX5,1,100,1911.0
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2193,2697,GJA1,1,47,21.0
16530,23607,CD2AP,0,118,
1171,1399,CRKL,0,130,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
154,185,AGTR1,0,42,
12443,5828,PEX2,1,13,1775.0
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
5280,6504,SLAMF1,0,65,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
10412,79577,CDC73,0,107,
1197,1432,MAPK14,0,329,
1711,2057,EPOR,0,50,
1201,1436,CSF1R,0,25,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1720,2066,ERBB4,0,64,
1210,1445,CSK,0,87,
4795,5894,RAF1,1,209,7.0
1653,1994,ELAVL1,0,1866,
4805,5906,RAP1A,0,85,
711,847,CAT,0,66,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
719,857,CAV1,0,220,
9166,11339,OIP5,0,122,
4526,5568,PRKACG,0,158,
3801,4690,NCK1,0,267,
730,868,CBLB,0,81,
3291,4010,LMX1B,1,19,11794.0
3295,4015,LOX,0,16,
464,558,AXL,0,30,
20078,29760,BLNK,0,50,
2280,2810,SFN,0,290,
1259,1499,CTNNB1,0,395,
792,945,CD33,0,13,
4339,5335,PLCG1,0,279,
5367,6599,SMARCC1,0,203,
14072,3313,HSPA9,0,264,
5247,6464,SHC1,0,277,
5885,7189,TRAF6,0,552,
3328,4058,LTK,0,10,
16129,23168,RTF1,0,40,
4867,5979,RET,0,65,
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
11018,80349,WDR61,0,57,
781,930,CD19,0,28,
2831,3480,IGF1R,0,93,
8467,10482,NXF1,0,1153,
729,867,CBL,1,276,21.0
1816,2185,PTK2B,0,92,
3866,4763,NF1,1,34,1367.0
10523,79705,LRRK1,0,33,
474,573,BAG1,0,82,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
2342,2889,RAPGEF1,0,33,
5419,6654,SOS1,1,92,65.0
7730,9646,CTR9,0,101,
303,369,ARAF,0,104,
1840,2212,FCGR2A,0,36,
9009,11140,CDC37,0,311,
5432,6667,SP1,0,441,
4932,6473,SHOX,1,6,16405.0
18764,27040,LAT,0,58,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
2901,3572,IL6ST,0,45,
5464,6709,SPTAN1,0,197,
1882,2260,FGFR1,0,79,
1885,2263,FGFR2,0,50,
4447,5473,PPBP,0,28,
18784,92609,TIMM50,0,89,
5987,7322,UBE2D2,0,257,
3729,4609,MYC,0,583,
8553,10580,SORBS1,0,46,
17770,25489,,0,77,
1170,1398,CRK,0,377,
10611,112574,SNX18,0,28,
8053,10000,AKT3,0,76,
3561,4343,MOV10,0,1178,
8058,10006,ABI1,0,117,
