Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
3819,4708,,0,58,
6153,7520,,0,233,
2059,2534,,0,410,
14,19,,1,54,672.0
6159,7528,,0,172,
2064,2539,,0,77,
17,22,,0,25,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
2069,2547,,0,285,
2070,2548,,1,32,67.0
687,823,,0,110,
4129,5093,,0,192,
7515,140462,,0,35,
8232,10211,,0,121,
4140,5105,,0,98,
16431,23499,,0,74,
51,58,,1,200,801.0
53,60,,0,466,
60,71,,0,187,
2112,2593,,0,12,
65,81,,0,153,
2115,2597,,0,304,
68,88,,0,105,
16453,23521,,0,273,
4171,5144,,0,69,
355,433,,0,95,
4181,5154,,0,24,
4182,5155,,0,27,
8548,10575,,0,188,
4188,5162,,0,67,
4189,5163,,0,52,
8287,10273,,0,258,
6160,7529,,0,398,
4196,5170,,0,108,
2152,2648,,0,135,
15036,54585,,0,28,
1383,1654,,0,379,
8306,10294,,0,114,
4115,5076,,0,25,
2166,2665,,0,61,
2168,2667,,0,3,
4218,5198,,0,75,
6267,7704,,0,166,
4223,5204,,0,185,
129,154,,0,276,
130,155,,1,10,750.0
138,163,,0,127,
4235,5216,,0,81,
8333,10325,,0,28,
152,183,,1,27,3735.0
155,186,,1,12,20.0
4256,5245,,0,356,
161,196,,1,49,369.0
2210,2717,,1,18,133.0
4259,5250,,0,311,
168,207,,0,378,
8372,10376,,0,125,
187,226,,0,141,
10429,79595,,0,51,
2245,2773,,0,114,
2248,2776,,0,89,
2249,2778,,1,98,14.0
8567,10594,,0,294,
2253,2782,,0,105,
2254,2783,,0,119,
4305,5300,,0,309,
6359,7846,,0,399,
4314,5310,,0,41,
4319,5315,,0,194,
21148,64750,,0,187,
19836,29109,,0,42,
9828,51295,,0,112,
242,302,,0,200,
723,861,,0,102,
4342,5338,,0,54,
8440,10454,,0,172,
4352,5350,,1,37,143.0
6401,7917,,0,302,
16647,23770,,0,104,
18696,124637,,0,32,
274,335,,0,102,
4371,5371,,0,237,
4143,5108,,0,269,
8477,10492,,0,459,
287,351,,0,2132,
10529,79711,,0,121,
2338,2885,,0,1081,
