Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4102,5062,PAK2,0,154,
530,640,BLK,0,77,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
4127,5091,PC,0,61,
549,660,BMX,0,32,
2599,3184,HNRNPD,0,342,
4957,6118,RPA2,0,471,
49,55,ACPP,0,9,
14898,254827,NAALADL2,0,87,
3635,4489,MT1A,1,5,5117.0
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
8251,10232,MSLN,1,14,17127.0
7229,9047,SH2D2A,0,39,
3141,3837,KPNB1,0,340,
4681,5747,PTK2,0,200,
3146,3842,TNPO1,0,147,
3150,3848,KRT1,0,111,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
4695,5771,PTPN2,0,39,
4698,5774,PTPN3,0,41,
4704,5781,PTPN11,0,175,
13424,51631,LUC7L2,0,268,
4968,6130,RPL7A,0,334,
5236,6452,SH3BP2,0,34,
1653,1994,ELAVL1,0,1866,
6779,8503,PIK3R3,0,137,
15996,23028,KDM1A,0,374,
5245,6462,SHBG,1,65,5679.0
129,154,ADRB2,0,276,
1159,1386,ATF2,0,247,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
2709,3309,HSPA5,0,517,
3225,3932,LCK,0,256,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
3782,4670,HNRNPM,0,400,
7846,9770,RASSF2,1,31,8717.0
8875,10980,COPS6,0,321,
12981,51129,ANGPTL4,1,13,4072.0
1718,2064,ERBB2,1,201,149.0
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
4292,5287,PIK3C2B,0,22,
5318,55704,CCDC88A,0,69,
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
2338,2885,GRB2,0,1081,
1741,2099,ESR1,0,789,
6359,7846,TUBA1A,0,399,
729,867,CBL,0,276,
719,857,CAV1,0,220,
5855,7157,TP53,0,1001,
4301,5296,PIK3R2,0,144,
19067,10045,SH2D3A,0,10,
4325,5321,PLA2G4A,0,52,
2280,2810,SFN,1,290,1300.0
807,960,CD44,0,100,
14022,150864,FAM117B,0,14,
241,301,ANXA1,1,169,914.0
5365,6597,SMARCA4,0,269,
5880,7184,HSP90B1,0,171,
249,309,ANXA6,0,107,
4859,5970,RELA,0,419,
261,322,APBB1,0,95,
6918,8663,EIF3C,0,142,
6923,8668,EIF3I,0,164,
2831,3480,IGF1R,0,93,
3345,6141,RPL18,0,335,
8467,10482,NXF1,0,1153,
1816,2185,PTK2B,0,92,
287,351,APP,0,2132,
6946,23294,ANKS1A,0,95,
2339,2886,GRB7,0,55,
5413,6648,SOD2,1,114,10399.0
295,360,AQP3,1,6,15546.0
5928,7253,TSHR,1,43,2003.0
3122,3814,KISS1,1,7,7791.0
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
827,983,CDK1,0,415,
1863,2241,FER,0,31,
6484,8065,CUL5,0,482,
2901,3572,IL6ST,0,45,
9051,11186,RASSF1,0,71,
5469,6714,SRC,0,525,
1886,2264,FGFR4,0,42,
5472,6717,SRI,0,39,
1889,2268,FGR,0,44,
3426,4171,MCM2,0,918,
3729,4609,MYC,0,583,
1384,1655,DDX5,0,449,
18793,27086,FOXP1,1,41,6684.0
4972,6135,RPL11,0,384,
6002,7337,UBE3A,0,178,
2942,3615,IMPDH2,0,109,
8064,10013,HDAC6,0,259,
16107,55914,ERBIN,0,99,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,1,292,263.0
1943,2335,FN1,0,792,
5017,6189,RPS3A,0,395,
9117,11269,DDX19B,0,172,
2976,3654,IRAK1,0,155,
5538,6789,STK4,0,79,
5539,6790,AURKA,0,297,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
5981,7316,UBC,0,1647,
5033,6207,RPS13,0,350,
4524,5566,PRKACA,0,420,
2989,3667,IRS1,0,122,
413,498,ATP5F1A,0,213,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4555,5599,MAPK8,0,256,
5586,6850,SYK,0,140,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
14814,54206,ERRFI1,0,24,
2969,3646,EIF3E,0,169,
2534,3105,HLA-A,0,104,
3561,4343,MOV10,0,1178,
8185,10155,TRIM28,0,256,
