Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
6149,7516,,1,13,34.0
6150,7517,,0,143,
8202,10174,,0,156,
2059,2534,,0,410,
17069,286530,,0,28,
6163,7532,,0,542,
8212,10189,,0,252,
6165,7534,,0,662,
20505,653361,,0,49,
687,823,,0,110,
8227,10206,,0,25,
4145,5111,,0,390,
53,60,,0,466,
2104,378708,,0,33,
10297,51455,,0,27,
60,71,,0,187,
8253,10235,,0,6,
2115,2597,,0,304,
70,90,,0,121,
17324,57521,,0,88,
20558,37916,,0,4,
6225,6732,,0,349,
4182,5155,,0,27,
8287,10273,,0,258,
1383,1654,,0,379,
20,25,,0,389,
2171,2670,,0,110,
12418,2919,,0,14,
16534,23612,,0,98,
4259,5250,,0,311,
168,207,,1,378,132.0
169,208,,0,129,
4275,5268,,0,56,
8376,10382,,0,103,
187,226,,0,141,
188,55655,,0,36,
8391,10399,,0,286,
4296,5291,,0,37,
4298,5293,,0,25,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
10447,79621,,0,40,
10472,79648,,0,32,
6378,7874,,0,313,
237,292,,0,335,
238,293,,0,207,
4339,5335,,0,279,
4349,5347,,0,268,
270,331,,0,164,
4371,5371,,0,237,
287,351,,0,2132,
16673,126074,,0,9,
2338,2885,,0,1081,
2340,2887,,0,62,
16680,353497,,0,10,
18733,26994,,0,104,
303,369,,0,104,
306,373,,0,265,
4408,5429,,0,46,
8506,10527,,0,94,
16702,56647,,0,63,
6469,8036,,0,14,
2382,2932,,0,362,
338,409,,0,366,
14675,53918,,0,40,
18784,92609,,0,89,
12646,83481,,0,62,
4458,5493,,0,73,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
2418,2969,,0,149,
4477,5515,,0,262,
4485,5524,,0,67,
393,476,,0,160,
4491,5530,,0,87,
8597,10627,,0,66,
2458,3014,,0,307,
413,498,,0,213,
6560,8202,,0,134,
418,506,,0,158,
12726,83593,,0,56,
4535,5579,,0,202,
16824,56852,,0,76,
4540,5584,,0,179,
4541,5585,,0,116,
4542,5586,,0,78,
448,539,,0,106,
4546,5590,,0,229,
2499,3064,,0,205,
453,545,,0,134,
4555,5599,,0,256,
14072,3313,,0,264,
2516,3081,,1,10,1.0
4174,5147,,0,52,
18910,27246,,0,43,
481,580,,0,282,
5885,7189,,0,552,
496,596,,0,136,
6665,8349,,0,207,
4624,5684,,0,301,
531,641,,0,100,
12825,83719,,0,107,
10779,80010,,0,26,
8735,10804,,1,3,182.0
14884,54361,,0,27,
2598,3183,,0,386,
14894,54386,,0,162,
561,672,,0,609,
562,673,,0,63,
563,675,,1,90,48.0
568,682,,0,154,
6739,8452,,0,1228,
6741,8454,,0,763,
1807,2175,,1,87,15669.0
2652,3242,,0,10,
6755,8471,,0,107,
2668,3265,,1,113,51.0
17009,57088,,0,102,
8819,10915,,0,199,
12919,51065,,0,135,
2681,3280,,0,61,
8833,10933,,0,132,
6792,8517,,1,465,620.0
2701,3301,,0,175,
2703,3303,,0,353,
2705,3305,,0,163,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
21148,64750,,0,187,
669,801,,0,524,
2718,3320,,0,900,
672,805,,0,174,
673,808,,0,132,
2722,3326,,0,543,
2724,3329,,0,379,
2728,3337,,0,105,
4777,5876,,0,67,
6828,8554,,0,191,
8877,10982,,1,39,10077.0
8879,10985,,0,234,
4789,5888,,1,146,19.0
4790,5889,,1,20,6128.0
4791,5890,,0,42,
10936,80233,,0,36,
4793,5892,,0,49,
4794,5893,,0,58,
4795,5894,,0,209,
700,836,,0,183,
8895,11005,,1,2,4.0
4800,5900,,0,30,
705,841,,0,196,
8898,11009,,0,27,
4808,5910,,0,67,
2761,199990,,0,43,
842,998,,0,305,
719,857,,0,220,
729,867,,0,276,
4829,5932,,0,63,
746,890,,0,140,
8940,11059,,0,95,
13042,51196,,0,46,
4855,5966,,0,389,
6913,8658,,0,39,
4867,5979,,0,65,
4874,5987,,0,464,
787,940,,1,22,87.0
788,941,,0,7,
789,942,,0,9,
9009,11140,,0,311,
19249,201254,,0,25,
9013,11144,,0,27,
4918,6047,,0,78,
15159,153090,,0,35,
827,983,,0,415,
821,975,,0,219,
2881,3551,,0,224,
840,996,,0,129,
6986,8737,,0,100,
843,999,,0,135,
301,367,,0,301,
4956,6117,,0,494,
861,1017,,0,892,
9054,56478,,0,57,
870,1026,,0,312,
4967,6129,,0,365,
4969,6132,,0,348,
4972,6135,,0,384,
4973,6136,,0,285,
4974,6137,,0,358,
13174,51343,,0,135,
2938,3611,,0,254,
4987,6155,,0,231,
4988,6156,,0,238,
2942,3615,,0,109,
4992,6160,,0,277,
4999,6169,,0,239,
5004,6175,,0,344,
13197,84142,,0,20,
11154,56150,,0,102,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
5021,6194,,0,353,
15262,54904,,0,50,
2976,3654,,0,155,
17315,57510,,0,77,
5031,6205,,0,255,
937,1111,,0,92,
5034,6208,,0,263,
7084,8850,,0,206,
2989,3667,,0,122,
5039,6217,,0,268,
5045,6224,,0,259,
5051,6232,,0,193,
5052,6233,,0,304,
21322,65018,,0,64,
5061,170082,,0,116,
11209,113510,,0,11,
9162,11335,,0,168,
972,1147,,0,219,
3022,3702,,0,46,
3036,3717,,0,136,
13284,51474,,0,202,
7141,8915,,0,70,
13303,51495,,0,44,
7165,8945,,0,353,
1022,1213,,0,355,
5132,22900,,0,47,
1066,1281,,1,18,4.0
4957,6118,,0,471,
4958,6119,,0,399,
7224,9040,,0,136,
7227,9045,,0,370,
17474,57697,,0,39,
13385,51582,,0,17,
7243,9063,,0,204,
3148,3845,,1,80,18.0
3150,3848,,0,111,
1107,1326,,0,74,
15453,55120,,1,62,151.0
16404,23468,,0,198,
7267,9093,,0,92,
4966,6128,,0,408,
3174,3875,,0,143,
7697,9610,,0,51,
7274,9100,,0,53,
7275,9101,,0,82,
5230,6446,,0,114,
5237,6453,,0,138,
13431,117178,,0,248,
5243,203068,,0,361,
7298,9126,,0,144,
1160,1387,,0,400,
3223,3930,,1,48,5400.0
3225,3932,,0,256,
5277,6500,,0,251,
4295,5290,,0,82,
3246,3956,,0,87,
1199,1434,,0,119,
15540,55215,,1,51,15495.0
13497,51720,,0,75,
7354,9189,,0,64,
1221,1457,,0,615,
1223,1459,,0,341,
7373,9212,,0,180,
1254,1493,,1,18,7.0
13543,84548,,0,57,
1259,1499,,0,395,
5367,6599,,0,203,
15612,55294,,0,182,
1920,2309,,0,81,
5380,6613,,0,260,
3336,4067,,0,269,
1292,1540,,0,56,
3345,6141,,0,335,
4544,5588,,0,138,
2606,3192,,0,691,
3351,4085,,0,83,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
7456,9319,,0,166,
17712,113457,,0,50,
15672,55367,,0,41,
7482,9351,,0,67,
19774,10293,,0,40,
1359,1627,,0,234,
4664,5728,,1,246,1921.0
5463,6708,,0,41,
5464,6709,,0,197,
1369,1639,,0,254,
1371,1642,,0,382,
5469,6714,,0,525,
1379,1650,,0,176,
3428,4173,,0,164,
3431,4176,,0,178,
19817,29089,,1,33,502.0
5010,6181,,0,193,
4547,5591,,0,312,
5487,6733,,0,460,
5500,6748,,0,119,
19837,29110,,0,152,
7480,9349,,0,396,
19851,29127,,0,137,
5517,6768,,0,17,
5521,6772,,0,225,
5525,6776,,0,106,
5539,6790,,0,297,
19879,4869,,0,746,
389,472,,0,218,
15785,22806,,0,163,
9117,11269,,0,172,
7605,9500,,0,177,
3517,4292,,0,198,
1470,1776,,1,2,14741.0
3526,4301,,0,70,
15819,55612,,1,8,5086.0
20141,14088,,0,4,
5603,6868,,0,28,
3561,4343,,0,1178,
8445,10459,,1,63,290.0
5033,6207,,0,350,
7672,9577,,0,45,
11775,81833,,0,60,
5036,6210,,0,333,
15884,22909,,0,36,
3601,4436,,0,132,
15893,22919,,0,177,
5679,6950,,0,289,
1591,1915,,0,613,
1593,1917,,0,165,
7740,9656,,0,196,
1605,1938,,0,292,
1620,1956,,0,926,
5723,7013,,0,323,
7775,9694,,0,111,
5739,7031,,0,23,
8467,10482,,0,1153,
1653,1994,,0,1866,
5766,7059,,0,66,
18055,91442,,0,16,
5774,7069,,0,25,
16015,23047,,0,44,
1680,2023,,0,361,
3729,4609,,0,583,
11926,114823,,0,74,
3745,4627,,0,343,
3746,4628,,0,99,
7846,9770,,0,31,
3757,4641,,0,196,
3758,4642,,0,32,
3762,4646,,0,89,
14963,54487,,0,64,
1721,2067,,0,30,
1726,2072,,1,105,4.0
13941,79728,,0,40,
5828,7124,,0,142,
5835,7132,,0,219,
5836,7133,,1,127,125.0
1741,2099,,0,789,
7888,9815,,0,57,
16083,23122,,0,44,
5854,7156,,0,35,
5855,7157,,0,1001,
20204,29948,,0,47,
5874,7178,,0,54,
5880,7184,,0,171,
5881,7185,,0,306,
5882,7186,,0,509,
5883,7187,,0,140,
16125,23164,,0,74,
3844,4734,,0,317,
3846,4736,,0,252,
3848,4738,,0,325,
18191,26073,,0,30,
1808,2176,,1,50,2794.0
1809,2177,,1,74,14.0
1810,2178,,1,26,1.0
1818,2187,,1,20,2.0
1819,2188,,1,23,10380.0
1820,2189,,1,62,188.0
1824,2194,,0,115,
5950,7278,,0,76,
5953,7283,,0,255,
5954,7284,,0,243,
5432,6667,,0,441,
5978,7311,,0,293,
5980,7314,,0,256,
5981,7316,,0,1647,
5982,7317,,0,163,
5994,7329,,0,502,
1902,2289,,0,103,
12147,115265,,0,151,
11793,81858,,0,31,
8053,10000,,0,76,
3968,4893,,1,36,17.0
1927,2316,,0,359,
3979,4905,,0,95,
3986,4914,,0,1965,
6035,7375,,0,88,
1947,2339,,0,27,
1950,2342,,0,45,
4764,5863,,0,19,
14251,100290337,,0,34,
6062,7409,,0,91,
6068,7415,,0,610,
6081,7431,,0,391,
2721,3324,,0,86,
16335,23390,,0,237,
2019,2475,,0,162,
1361,1629,,0,41,
16363,23421,,0,78,
10220,79184,,0,59,
4083,5036,,0,123,
