Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3073,3759,KCNJ2,1,20,1529.0
5635,6902,TBCA,0,25,
3078,3764,KCNJ8,0,17,
3081,3767,KCNJ11,1,11,14805.0
1688,2034,EPAS1,0,116,
4623,5683,PSMA2,0,152,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
3095,3784,KCNQ1,1,35,4164.0
4633,5693,PSMB5,0,117,
5659,6927,HNF1A,1,81,8559.0
2588,3172,HNF4A,1,106,2109.0
4357,5355,PLP2,0,48,
4128,5092,PCBD1,0,96,
4642,5702,PSMC3,0,190,
8228,10207,PATJ,0,76,
2597,3182,HNRNPAB,0,100,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
4649,5710,PSMD4,0,202,
13355,51547,SIRT7,0,666,
556,667,DST,1,82,13609.0
7005,8761,PABPC4,0,142,
4656,5718,PSMD12,0,107,
4657,5719,PSMD13,0,106,
53,60,ACTB,0,466,
568,682,BSG,0,154,
4532,5576,PRKAR2A,0,91,
8254,10236,HNRNPR,0,273,
5183,6389,SDHA,0,94,
5184,6390,SDHB,1,90,11.0
5185,6391,SDHC,1,20,3.0
5186,6392,SDHD,1,8,8388.0
4681,5747,PTK2,0,200,
13389,51588,PIAS4,0,100,
8270,10253,SPRY2,0,130,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
5723,7013,TERF1,0,323,
1653,1994,ELAVL1,0,1866,
2678,3276,PRMT1,0,175,
1144,1371,CPOX,1,11,110.0
4218,5198,PFAS,0,75,
16729,56681,SAR1A,0,27,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
277,338,APOB,0,69,
1160,1387,CREBBP,0,400,
6793,8518,ELP1,1,74,11125.0
2524,3091,HIF1A,0,182,
3729,4609,MYC,0,583,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
5793,7088,TLE1,0,142,
8356,287,ANK2,0,31,
1478,1785,DNM2,0,137,
17064,220988,HNRNPA3,0,190,
4551,5595,MAPK3,0,349,
1197,1432,MAPK14,0,329,
8881,10987,COPS5,0,828,
16061,23095,KIF1B,1,48,2455.0
191,231,AKR1B1,0,63,
6849,8576,STK16,0,99,
4802,5902,RANBP1,0,48,
16068,55871,CBWD1,0,59,
3446,4193,MDM2,0,470,
4300,5295,PIK3R1,0,307,
2594,3178,HNRNPA1,0,701,
210,259,AMBP,0,20,
41,47,ACLY,0,74,
9081,11224,RPL35,0,277,
1314,1576,CYP3A4,0,23,
5855,7157,TP53,0,1001,
6182,7555,CNBP,1,71,410.0
3816,4705,NDUFA10,0,89,
1259,1499,CTNNB1,0,395,
6380,7879,RAB7A,0,182,
3826,4715,NDUFB9,0,95,
4339,5335,PLCG1,0,279,
8439,1742,DLG4,0,129,
6904,8648,NCOA1,0,122,
14587,85415,RHPN2,0,17,
6399,7915,ALDH5A1,0,55,
6401,7917,BAG6,0,302,
4867,5979,RET,1,65,608.0
13061,83987,CCDC8,0,547,
3338,4069,LYZ,0,33,
1803,2171,FABP5,0,49,
14094,85451,UNK,0,295,
5394,6627,SNRPA1,0,267,
7043,8803,SUCLA2,0,50,
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
15920,22948,CCT5,0,173,
2338,2885,GRB2,0,1081,
3364,4100,MAGEA1,0,79,
5928,7253,TSHR,1,43,2279.0
1833,2203,FBP1,1,37,8765.0
3232,3939,LDHA,0,167,
301,367,AR,0,301,
2566,3145,HMBS,1,17,2810.0
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
7084,8850,KAT2B,0,206,
7650,9551,ATP5MF,0,54,
2382,2932,GSK3B,0,362,
1369,1639,DCTN1,0,254,
861,1017,CDK2,0,892,
3422,4163,MCC,0,306,
3426,4171,MCM2,0,918,
1891,2271,FH,0,93,
5476,6721,SREBF2,0,113,
1937,2328,FMO3,1,4,3986.0
1897,2280,FKBP1A,0,70,
5994,7329,UBE2I,0,502,
4462,5498,PPOX,1,15,2.0
4464,5500,PPP1CB,0,253,
4982,6147,RPL23A,0,307,
20857,64210,MMS19,0,193,
6014,7351,UCP2,1,21,566.0
7041,8801,SUCLG2,0,60,
