Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
10241,79228,THOC6,0,158,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6163,7532,YWHAG,0,542,
8212,10189,ALYREF,0,252,
6167,7536,SF1,0,265,
16422,56257,MEPCE,0,186,
8881,10987,COPS5,0,828,
16424,56259,CTNNBL1,0,171,
10286,24144,TFIP11,0,382,
4143,5108,PCM1,0,269,
10296,24148,PRPF6,0,220,
8254,10236,HNRNPR,0,273,
18101,25962,VIRMA,0,180,
16449,23517,MTREX,0,252,
2115,2597,GAPDH,0,304,
10315,374291,NDUFS7,0,75,
4172,5145,PDE6A,1,22,1124.0
4175,5148,PDE6G,1,30,10646.0
8888,10994,ILVBL,0,42,
85,107,ADCY1,0,26,
86,108,ADCY2,0,27,
87,109,ADCY3,0,33,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
90,113,ADCY7,0,28,
91,114,ADCY8,0,28,
92,115,ADCY9,0,33,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8303,10291,SF3A1,0,291,
16496,23568,ARL2BP,1,12,5588.0
4209,5189,PEX1,1,11,8169.0
19,24,ABCA4,1,1,65.0
4220,5201,PFDN1,0,104,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
7532,9410,SNRNP40,0,202,
6298,7756,ZNF207,0,151,
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
8411,10421,CD2BP2,0,194,
221,196883,ADCY4,0,28,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
8232,10211,FLOT1,0,121,
8436,10450,PPIE,0,178,
4478,5516,PPP2CB,0,158,
8438,10452,TOMM40,0,117,
16636,23759,PPIL2,0,156,
8447,10461,MERTK,1,12,6.0
8451,10465,PPIH,0,160,
1750,2110,ETFDH,0,65,
4358,5356,PLRG1,0,208,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
10526,112476,PRRT2,0,10,
287,351,APP,0,2132,
290,355,FAS,0,121,
18728,26986,PABPC1,0,504,
4396,5411,PNN,0,146,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
6471,728937,RPS26P25,0,201,
4425,5447,POR,0,38,
337,408,ARRB1,0,314,
6484,8065,CUL5,0,482,
14682,53938,PPIL3,0,197,
8542,10569,SLU7,0,187,
1765,2130,EWSR1,0,698,
18796,27089,UQCRQ,0,134,
4461,5496,PPM1G,0,219,
5864,7167,TPI1,0,92,
2421,2974,GUCY1B2,0,24,
8567,10594,PRPF8,0,294,
2424,2977,GUCY1A2,0,37,
20857,64210,MMS19,0,193,
2429,2982,GUCY1A1,0,33,
2430,2983,GUCY1B1,0,34,
2431,2984,GUCY2C,0,28,
2433,2986,GUCY2F,0,29,
393,476,ATP1A1,0,160,
2444,3000,GUCY2D,0,32,
398,481,ATP1B1,0,78,
6543,8175,SF3A2,0,234,
400,483,ATP1B3,0,102,
418,506,ATP5F1B,0,158,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
10663,79869,CPSF7,0,100,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
6573,8220,ESS2,0,186,
4534,5578,PRKCA,0,395,
448,539,ATP5PO,0,106,
8267,10250,SRRM1,0,277,
4553,5597,MAPK6,0,282,
8661,10713,USP39,0,199,
484,583,BBS2,1,30,7235.0
2534,3105,HLA-A,1,104,49.0
2535,3106,HLA-B,0,333,
18920,27257,LSM1,0,44,
3837,4726,NDUFS6,1,85,1924.0
8277,10262,SF3B4,0,248,
2475,3035,HARS,1,120,25.0
16900,56949,XAB2,0,193,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
18980,27336,HTATSF1,0,172,
18982,27339,PRPF19,0,274,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
2606,3192,HNRNPU,0,691,
4663,5727,PTCH1,0,104,
5218,6432,SRSF7,0,222,
6736,8449,DHX16,0,183,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
12887,51026,GOLT1B,0,179,
14937,54460,MRPS21,0,101,
17006,57085,AGTRAP,0,121,
8819,10915,TCERG1,0,199,
8823,10921,RNPS1,0,301,
10872,80145,THOC7,0,180,
4740,5825,ABCD3,0,72,
12933,51079,NDUFA13,0,94,
8844,10946,SF3A3,0,239,
12943,83858,ATAD3B,0,141,
2705,3305,HSPA1L,0,163,
2708,3308,HSPA4,0,366,
2712,3312,HSPA8,0,600,
8857,10960,LMAN2,0,28,
12954,23524,SRRM2,0,330,
15004,54539,NDUFB11,0,67,
2718,3320,HSP90AA1,0,900,
6817,8543,LMO4,0,135,
8871,10975,UQCR11,0,73,
6827,8553,BHLHE40,0,90,
6828,8554,PIAS1,0,191,
6833,8559,PRPF18,0,211,
8883,10989,IMMT,0,271,
6836,8563,THOC5,0,184,
8886,10992,SF3B2,0,370,
21176,64783,RBM15,0,170,
700,836,CASP3,0,183,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
2771,3396,MRPL58,0,246,
8918,11030,RBPMS,0,240,
15069,54633,,0,24,
2786,3420,IDH3B,1,33,747.0
17125,57222,ERGIC1,0,32,
8934,11052,CPSF6,0,218,
4855,5966,REL,0,389,
13061,83987,CCDC8,0,547,
6936,8683,SRSF9,0,195,
11038,1408,CRY2,0,182,
19234,93380,MMGT1,0,117,
11052,26504,CNNM4,1,4,11367.0
4916,6045,RNF2,0,756,
2880,3550,IK,0,197,
13135,51300,TIMMDC1,0,55,
11094,9227,LRAT,1,7,2881.0
4966,6128,RPL6,0,408,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
13171,51340,CRNKL1,0,188,
4980,6144,RPL21,0,300,
17271,57461,ISY1,0,178,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
4987,6155,RPL27,0,231,
4991,6159,RPL29,0,279,
832,988,CDC5L,0,328,
13186,51362,CDC40,0,177,
19331,126328,NDUFA11,0,64,
5013,6184,RPN1,0,262,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5018,6191,RPS4X,0,360,
5021,6194,RPS6,0,353,
2976,3654,IRAK1,0,155,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
5036,6210,RPS15A,0,333,
19381,4686,NCBP1,0,260,
13245,51428,DDX41,0,182,
11202,15194,,0,79,
9158,11331,PHB2,0,325,
9165,11338,U2AF2,0,368,
977,1153,CIRBP,0,199,
7125,8896,BUD31,0,167,
7128,8899,PRPF4B,0,198,
7147,8924,HERC2,0,224,
7160,8939,FUBP3,0,65,
5117,6310,ATXN1,1,303,5376.0
5118,6311,ATXN2,0,62,
13311,51503,CWC15,0,189,
19476,192159,,0,52,
17433,57647,DHX37,0,19,
17451,155971,,0,153,
13361,84321,THOC3,0,143,
15412,69253,,0,60,
7227,9045,RPL14,0,370,
5183,6389,SDHA,0,94,
5184,6390,SDHB,0,90,
17478,57703,CWC22,0,178,
11343,3783746,,0,153,
13392,51593,SRRT,0,237,
5207,6421,SFPQ,0,234,
5211,22916,NCBP2,0,174,
5212,6426,SRSF1,0,304,
5213,6427,SRSF2,0,259,
5215,6429,SRSF4,0,165,
5216,6430,SRSF5,0,220,
5217,6431,SRSF6,0,182,
7266,9092,SART1,0,227,
5220,6434,TRA2B,0,210,
1128,1355,COX15,0,12,
13429,51639,SF3B6,0,267,
7286,9114,ATP6V0D1,0,86,
13433,51645,PPIL1,0,183,
1147,1374,CPT1A,0,57,
19587,94104,PAXBP1,0,139,
7300,9128,PRPF4,1,227,2330.0
7301,9129,PRPF3,0,281,
5254,6472,SHMT2,0,455,
17552,57819,LSM2,0,210,
11423,51747,LUC7L3,0,181,
13473,51690,LSM7,0,167,
13474,51691,LSM8,0,66,
13503,51729,WBP11,0,173,
5329,22938,SNW1,0,291,
7379,9218,VAPA,0,224,
13524,51755,CDK12,0,159,
4985,6152,RPL24,0,333,
4986,6154,RPL26,0,306,
7475,9343,EFTUD2,0,294,
9427,94234,FOXQ1,0,106,
1290,1537,CYC1,0,146,
7438,9295,SRSF11,0,200,
5392,6625,SNRNP70,0,244,
3345,6141,RPL18,0,335,
5394,6627,SNRPA1,0,267,
5395,6628,SNRPB,0,317,
5396,6629,SNRPB2,0,225,
5397,6631,SNRPC,0,247,
9523,12166,,0,137,
3372,4110,MAGEA11,0,130,
1328,1593,CYP27A1,1,9,933.0
3379,4117,MAK,1,12,220.0
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
17975,25804,LSM4,0,188,
5469,6714,SRC,0,525,
19807,29078,NDUFAF4,1,14,74.0
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
7538,9416,DDX23,0,205,
19832,29105,CFAP20,0,137,
7557,9445,ITM2B,1,35,4274.0
3478,4236,MFAP1,0,222,
13722,84811,BUD13,0,143,
1437,1737,DLAT,0,42,
15783,55572,FOXRED1,1,5,13679.0
16628,23746,AIPL1,1,16,63.0
15803,22826,DNAJC8,0,178,
15804,22827,PUF60,0,260,
5573,6834,SURF1,0,21,
13775,19345,,0,110,
7650,9551,ATP5MF,0,54,
3561,4343,MOV10,0,1178,
3571,4358,MPV17,0,48,
3575,4363,ABCC1,0,51,
15867,55660,PRPF40A,0,310,
7678,9584,RBM39,0,259,
17922,58509,CACTIN,0,167,
7683,9589,WTAP,0,193,
17929,58517,RBM25,0,193,
7699,9612,NCOR2,0,136,
9750,100151683,RNU4ATAC,0,11,
9751,100151684,RNU6ATAC,0,11,
15902,55696,RBM22,0,188,
5666,6936,GCFC2,0,22,
13865,84991,RBM17,0,182,
5679,6950,TCP1,0,289,
1591,1915,EEF1A1,0,613,
16308,23363,OBSL1,0,619,
2997,3676,ITGA4,0,529,
1605,1938,EEF2,0,292,
3654,4513,MT-CO2,0,69,
3659,4519,MT-CYB,0,73,
15954,22985,ACIN1,0,218,
1620,1956,EGFR,0,926,
3671,4535,MT-ND1,0,83,
3672,4536,MT-ND2,0,63,
9828,51295,ECSIT,0,112,
3674,4538,MT-ND4,0,48,
3675,4539,MT-ND4L,0,54,
3676,4540,MT-ND5,0,30,
3677,4541,MT-ND6,0,56,
5732,7023,TFAP4,0,109,
5734,7025,NR2F1,1,49,28.0
5393,6626,SNRPA,0,254,
