Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
117,142,PARP1,0,286,
389,472,ATM,0,218,
453,545,ATR,0,134,
481,580,BARD1,0,282,
531,641,BLM,0,100,
561,672,BRCA1,0,609,
590,708,C1QBP,0,235,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
2458,3014,H2AFX,0,307,
2500,3065,HDAC1,0,611,
2708,3308,HSPA4,0,366,
3043,3725,JUN,0,408,
3141,3837,KPNB1,0,340,
3143,3839,KPNA3,1,122,1545.0
3144,3840,KPNA4,0,86,
3428,4173,MCM4,0,164,
3430,4175,MCM6,0,96,
3446,4193,MDM2,0,470,
3561,4343,MOV10,0,1178,
3884,4790,NFKB1,0,277,
3972,4898,NRDC,0,60,
3986,4914,NTRK1,0,1965,
4119,5080,PAX6,0,156,
4145,5111,PCNA,0,390,
4407,5428,POLG,1,8,12647.0
4516,5557,PRIM1,1,37,2940.0
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
5021,6194,RPS6,0,353,
5852,7153,TOP2A,0,164,
5855,7157,TP53,0,1001,
5981,7316,UBC,0,1647,
6147,7514,XPO1,0,1256,
6162,7531,YWHAE,0,426,
6400,7916,PRRC2A,1,59,7620.0
6614,8290,HIST3H3,0,254,
6739,8452,CUL3,0,1228,
6886,8630,HSD17B6,1,11,19461.0
7249,9070,ASH2L,1,96,5305.0
7326,9156,EXO1,1,26,4924.0
7631,9529,BAG5,0,48,
7740,9656,MDC1,0,196,
7941,9874,TLK1,1,28,15659.0
8019,9961,MVP,0,90,
8467,10482,NXF1,0,1153,
10467,84271,POLDIP3,0,66,
10733,79959,CEP76,0,204,
11099,51647,CIAO2B,0,67,
11177,84446,BRSK1,1,16,12384.0
11209,113510,HELQ,1,11,11448.0
11621,81550,TDRD3,1,31,7080.0
12614,83444,INO80B,0,79,
13497,51720,UIMC1,1,75,757.0
13512,51741,WWOX,0,327,
13516,84515,MCM8,1,11,10346.0
13622,84661,DPY30,0,86,
15289,54933,RHBDL2,1,3,16600.0
15324,54971,BANP,1,173,3061.0
15468,55138,FAM90A1,0,134,
15945,22976,PAXIP1,0,266,
17580,221711,SYCP2L,1,1,19937.0
19879,4869,NPM1,0,746,
20857,64210,MMS19,0,193,
21191,64802,NMNAT1,0,41,
21212,64838,FNDC4,1,18,21423.0
