Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
15877,55670,,1,6,1.0
5638,6905,,1,19,3903.0
15882,22907,,0,229,
7699,9612,,0,136,
21,26,,0,54,
15894,22920,,0,65,
2583,23019,,0,87,
5657,6925,,0,295,
5661,6929,,0,208,
4642,5702,,0,190,
4443,5469,,0,124,
13860,84984,,0,127,
20518,30813,,1,10,1183.0
9768,373156,,0,111,
2601,3187,,0,359,
2712,3312,,0,600,
13355,51547,,0,666,
2605,3191,,0,222,
5679,6950,,0,289,
5372,6605,,0,168,
7227,9045,,0,370,
7740,9656,,0,196,
8629,10664,,0,53,
15456,7291,,1,38,1321.0
6730,8443,,0,19,
6739,8452,,0,1228,
1620,1956,,0,926,
12885,51024,,0,27,
5733,7024,,0,132,
6752,8467,,0,215,
8805,10901,,0,15,
6251,7681,,0,160,
4209,5189,,1,11,634.0
4210,5190,,1,10,14.0
4211,5191,,0,25,
7284,9112,,0,128,
4213,5193,,1,4,1.0
4214,5194,,1,11,12.0
4215,5195,,1,74,14.0
5371,6604,,0,66,
7802,9723,,1,1,2772.0
5243,203068,,0,361,
6780,8504,,1,10,4.0
4223,5204,,0,185,
14978,54507,,0,258,
4459,5494,,0,55,
4740,5825,,0,72,
5766,7059,,0,66,
2695,3295,,0,72,
4745,5830,,1,100,39.0
141,166,,0,301,
2193,2697,,1,47,2195.0
2708,3308,,0,366,
14997,54531,,0,31,
18582,91833,,0,29,
1687,2033,,0,547,
5272,6495,,1,24,8408.0
2500,3065,,0,611,
2714,3315,,0,435,
12443,5828,,1,13,7.0
7836,9759,,0,203,
2718,3320,,0,900,
4256,5245,,0,356,
1697,2043,,0,32,
2722,3326,,0,543,
5795,7090,,0,64,
18085,25942,,1,254,2994.0
3441,4188,,0,439,
8363,10363,,0,87,
2220,2735,,0,66,
1197,1432,,0,329,
176,215,,0,24,
3761,4645,,0,46,
4212,5192,,1,22,9.0
8893,11001,,0,43,
8821,10919,,0,160,
1729,2077,,1,21,8892.0
1221,1457,,0,615,
1223,1459,,0,341,
1741,2099,,0,789,
6353,7837,,1,13,2460.0
7379,9218,,0,224,
7380,9219,,0,171,
2773,3398,,0,74,
8918,11030,,0,240,
6359,7846,,0,399,
4828,5931,,0,230,
5855,7157,,0,1001,
1249,1487,,0,171,
231,286,,1,21,7.0
12412,2249,,0,5,
1772,2138,,1,10,6833.0
1773,2139,,0,36,
18159,26035,,0,14,
5672,6942,,0,41,
4339,5335,,0,279,
5365,6597,,0,269,
5366,6598,,0,173,
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5370,6603,,0,80,
4859,5970,,0,419,
15612,55294,,0,182,
3844,4734,,0,317,
5893,7203,,0,241,
861,1017,,0,892,
8968,11091,,0,226,
4874,5987,,0,464,
16087,23126,,1,104,2220.0
11020,51621,,0,14,
8467,10482,,0,1153,
3862,4759,,0,23,
8687,10743,,1,24,12478.0
1816,2185,,0,92,
8473,10488,,0,283,
3354,4088,,0,417,
17692,221937,,0,82,
16157,23197,,0,192,
17694,6299,,1,20,10755.0
287,351,,0,2132,
2338,2885,,0,1081,
15144,54764,,0,169,
988,1173,,0,229,
3884,4790,,0,277,
301,367,,0,301,
5422,6657,,0,351,
4916,6045,,0,756,
5432,6667,,0,441,
5949,7277,,0,215,
6977,8726,,0,483,
13634,84678,,0,23,
837,993,,0,64,
1868,2246,,0,28,
1869,2247,,0,42,
1870,2248,,0,8,
3408,4149,,0,154,
1873,2251,,0,4,
1874,2252,,0,13,
3043,3725,,0,408,
13174,51343,,0,135,
5464,6709,,0,197,
6489,8074,,0,4,
4442,5468,,0,167,
1883,2261,,1,58,4187.0
1885,2263,,1,50,410.0
5477,6722,,0,111,
4969,6132,,0,348,
5994,7329,,0,502,
7531,9409,,1,6,4245.0
10092,2245,,1,17,6875.0
1903,2290,,0,85,
16241,23291,,0,403,
2382,2932,,0,362,
6005,7341,,0,258,
2422,2975,,0,189,
1369,1639,,0,254,
1915,2304,,0,78,
14716,2254,,0,6,
4989,6157,,0,286,
7039,8799,,1,8,12.0
8065,10014,,0,370,
15240,54880,,1,60,14430.0
3469,4223,,0,687,
7055,8817,,0,5,
5521,6772,,0,225,
3986,4914,,0,1965,
5523,6774,,0,292,
7060,8822,,0,5,
5793,7088,,0,142,
9626,12412,,0,150,
16367,23426,,1,61,1569.0
5274,6497,,0,123,
1872,2250,,0,6,
1444,51341,,0,36,
7077,8841,,0,238,
934,1107,,0,190,
2983,3661,,0,90,
15785,22806,,0,163,
17323,57520,,0,291,
5363,6595,,0,147,
6814,8540,,0,27,
1336,1602,,0,31,
5877,55810,,0,78,
7616,9513,,0,239,
2499,3064,,0,205,
6596,8260,,1,72,2608.0
2501,3066,,0,387,
4550,5594,,0,402,
455,547,,1,38,916.0
4855,5966,,0,389,
5072,6256,,0,156,
4561,5605,,0,58,
7635,9533,,1,261,33.0
6613,8289,,0,87,
6614,8290,,0,254,
2524,3091,,0,182,
11233,80776,,0,62,
15843,55636,,1,27,7415.0
4551,5595,,0,349,
7317,9146,,0,355,
3561,4343,,0,1178,
935,1108,,0,153,
338,409,,0,366,
1653,1994,,0,1866,
1875,2253,,0,4,
4739,5824,,1,123,4.0
503,604,,0,158,
2133,2626,,1,36,293.0
