Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
13320,51512,GTSE1,0,129,
8589,10617,STAMBP,1,67,2117.0
4239,5223,PGAM1,0,54,
4240,5224,PGAM2,0,26,
3986,4914,NTRK1,0,1965,
7579,9469,CHST3,1,10,212.0
18332,26270,FBXO6,0,622,
2338,2885,GRB2,0,1081,
3236,3945,LDHB,0,157,
2727,3336,HSPE1,0,137,
4780,5879,RAC1,0,269,
558,669,BPGM,0,30,
5981,7316,UBC,0,1647,
2100,2580,GAK,0,86,
1850,2224,FDPS,0,44,
5052,6233,RPS27A,0,304,
6717,8425,LTBP4,1,18,9556.0
1086,1301,COL11A1,1,2,13122.0
8136,10102,TSFM,1,21,10824.0
2134,2627,GATA6,1,16,11676.0
20196,29940,DSE,1,6,20871.0
861,1017,CDK2,0,892,
3422,4163,MCC,0,306,
15712,55454,CSGALNACT2,0,23,
19811,29082,CHMP4A,0,45,
2276,2805,GOT1,0,80,
1765,2130,EWSR1,0,698,
14830,55790,CSGALNACT1,0,23,
18292,26227,PHGDH,1,126,410.0
18294,26229,B3GAT3,1,30,231.0
5623,6888,TALDO1,1,88,563.0
5885,7189,TRAF6,0,552,
20222,29968,PSAT1,0,41,
20863,64219,PJA1,0,55,
