Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
22,27,,0,52
31,36,,0,47
53,60,,0,466
82,103,,0,75
117,142,,0,286
131,156,,0,101
154,185,,0,42
168,207,,0,378
261,322,,0,95
287,351,,0,2132
301,367,,0,301
307,374,,1,15
337,408,,0,314
338,409,,0,366
360,440,,0,82
388,471,,0,75
393,476,,0,160
403,488,,0,84
412,80760,,0,10
413,498,,0,213
418,506,,0,158
462,554,,0,18
473,572,,0,70
474,573,,0,82
479,578,,0,36
481,580,,0,282
482,581,,0,86
496,596,,1,136
498,598,,1,112
503,604,,0,158
527,637,,0,62
528,638,,0,84
530,640,,0,77
531,641,,0,100
534,644,,0,22
551,662,,0,26
553,664,,0,54
554,665,,0,44
561,672,,0,609
562,673,,0,63
563,675,,0,90
590,708,,0,235
637,5481,,0,53
659,790,,0,131
677,813,,0,119
685,821,,0,208
688,824,,0,62
698,834,,0,63
700,836,,0,183
705,841,,0,196
706,842,,0,60
719,857,,0,220
723,861,,0,102
747,891,,0,161
827,983,,0,415
839,995,,0,44
861,1017,,0,892
864,1020,,0,163
870,1026,,0,312
871,1027,,0,106
887,1045,,0,26
891,1050,,1,132
892,1051,,0,123
894,1053,,0,62
934,1107,,0,190
937,1111,,0,92
1004,1191,,0,123
1007,1195,,0,178
1098,1314,,0,209
1159,1386,,0,247
1160,1387,,0,400
1173,1401,,0,28
1180,1410,,0,115
1197,1432,,0,329
1205,1440,,1,3
1221,1457,,0,615
1259,1499,,0,395
1346,1612,,0,63
1362,1630,,0,43
1499,1806,,1,15
1518,1827,,0,35
1533,1843,,0,23
1535,1845,,0,20
1536,1846,,0,13
1538,1848,,0,10
1542,1852,,0,11
1576,5777,,0,123
1591,1915,,0,613
1620,1956,,1,926
1640,1978,,0,58
1650,1991,,0,33
1653,1994,,0,1866
1661,2002,,0,63
1664,2005,,0,16
1674,2017,,0,144
1687,2033,,0,547
1711,2057,,0,50
1718,2064,,0,201
1720,2066,,0,64
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1765,2130,,0,698
1823,2193,,0,40
1825,2195,,1,30
1841,2213,,0,24
1894,2274,,0,187
1920,2309,,0,81
1957,2353,,0,259
2019,2475,,0,162
2069,2547,,0,285
2071,2549,,0,51
2115,2597,,0,304
2130,2623,,0,109
2131,2624,,0,63
2133,2626,,0,36
2134,2627,,0,16
2193,2697,,0,47
2236,2764,,0,23
2276,2805,,0,80
2329,2872,,0,52
2333,2876,,1,34
2338,2885,,0,1081
2340,2887,,0,62
2361,2908,,0,242
2374,2922,,1,5
2382,2932,,0,362
2399,2950,,0,69
2418,2969,,0,149
2458,3014,,0,307
2464,3021,,0,39
2499,3064,,0,205
2524,3091,,0,182
2579,3161,,0,37
2582,3164,,0,134
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2600,3185,,0,374
2601,3187,,0,359
2604,3190,,0,367
2697,3297,,0,116
2699,3299,,0,52
2701,3301,,0,175
2703,3303,,0,353
2708,3308,,0,366
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2762,3383,,0,159
2773,3398,,0,74
2793,3428,,0,394
2814,3454,,0,30
2828,3476,,0,132
2931,3603,,0,101
2967,3643,,0,128
2989,3667,,0,122
3006,3685,,0,69
3028,3708,,0,67
3035,3716,,0,116
3036,3717,,0,136
3043,3725,,0,408
3045,3727,,0,54
3050,3735,,0,149
3146,3842,,0,147
3148,3845,,0,80
3158,3856,,0,96
3220,3925,,0,94
3225,3932,,0,256
3248,3958,,0,189
3264,3977,,0,28
