Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8162,10130,PDIA6,0,96,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
8455,10469,TIMM44,0,36,
18332,26270,FBXO6,0,622,
523,633,BGN,0,17,
14220,79823,CAMKMT,0,27,
5293,6517,SLC2A4,0,49,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
8131,10097,ACTR2,0,159,
8084,10040,TOM1L1,0,61,
2709,3309,HSPA5,0,517,
8854,10956,OS9,0,70,
1943,2335,FN1,0,792,
11673,81628,TSC22D4,0,88,
2458,3014,H2AFX,0,307,
795,948,CD36,0,20,
8476,10491,CRTAP,1,23,25.0
4081,5034,P4HB,0,148,
6714,8417,STX7,0,94,
13220,51400,PPME1,0,94,
18341,26284,ERAL1,0,29,
1062,1277,COL1A1,1,56,6.0
807,960,CD44,0,100,
1577,1896,EDA,0,67,
7943,9877,ZC3H11A,0,48,
15020,54557,SGTB,0,182,
1378,1649,DDIT3,0,85,
16558,23640,HSPBP1,0,59,
3311,4040,LRP6,0,42,
13512,51741,WWOX,0,327,
2994,3673,ITGA2,0,37,
16308,23363,OBSL1,0,619,
1079,1294,COL7A1,0,27,
1365,1634,DCN,0,37,
1081,1296,COL8A2,0,14,
13370,51562,MBIP,0,87,
5855,7157,TP53,0,1001,
6078,7428,VHL,0,466,
1599,67465,,0,35,
5440,6678,SPARC,0,25,
10433,79600,TCTN1,0,104,
13891,649,BMP1,1,19,238.0
19269,60681,FKBP10,1,22,124.0
9670,110809,,0,70,
6599,8266,UBL4A,0,306,
1096,1312,COMT,0,39,
7113,8882,ZPR1,0,68,
3767,4653,MYOC,0,46,
3426,4171,MCM2,0,918,
1741,2099,ESR1,0,789,
6096,7450,VWF,0,22,
16850,56893,UBQLN4,0,193,
3539,4318,MMP9,0,39,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4571,5617,PRL,0,7,
732,871,SERPINH1,1,91,169.0
861,1017,CDK2,0,892,
8823,10921,RNPS1,0,301,
6114,7471,WNT1,1,12,1840.0
4451,5479,PPIB,1,99,70.0
3301,4026,LPP,0,51,
5222,22918,CD93,0,26,
20839,64175,P3H1,1,73,3.0
5574,6835,SURF2,0,56,
4201,5176,SERPINF1,1,11,836.0
7658,9559,VPS26A,0,100,
1063,1278,COL1A2,1,37,9.0
1653,1994,ELAVL1,0,1866,
17392,57599,WDR48,0,75,
5233,6449,SGTA,0,207,
8933,11051,NUDT21,0,270,
9150,11321,GPN1,0,68,
9846,90993,CREB3L1,1,156,6651.0
10871,375056,MIA3,0,36,
5752,7045,TGFBI,0,12,
7653,9554,SEC22B,0,75,
17534,57794,SUGP1,0,60,
7893,9820,CUL7,0,649,
