Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8067,10016,PDCD6,0,121,
1016,1207,CLNS1A,0,135,
14094,85451,UNK,0,295,
17,22,ABCB7,1,25,870.0
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
12948,51095,TRNT1,1,22,9883.0
9237,51067,YARS2,1,26,145.0
2458,3014,H2AFX,0,307,
16413,23479,ISCU,1,23,596.0
16031,55832,CAND1,0,700,
2338,2885,GRB2,0,1081,
5539,6790,AURKA,0,297,
5412,6647,SOD1,0,199,
5413,6648,SOD2,1,114,2942.0
2727,3336,HSPE1,0,137,
15324,54971,BANP,0,173,
173,212,ALAS2,1,14,10990.0
7726,9641,IKBKE,0,392,
9617,51218,GLRX5,1,11,3740.0
6110,7466,WFS1,1,14,20875.0
287,351,APP,0,2132,
6078,7428,VHL,0,466,
835,991,CDC20,0,161,
3012,3692,EIF6,0,209,
7621,9518,GDF15,1,14,9164.0
6599,8266,UBL4A,0,306,
2594,3178,HNRNPA1,0,701,
14072,3313,HSPA9,1,264,1534.0
5791,7086,TKT,0,154,
2771,3396,MRPL58,0,246,
8533,10560,SLC19A2,1,9,13738.0
10200,79159,NOL12,0,93,
6236,171483,FAM9B,0,134,
21342,54534,MRPL50,0,129,
15329,54977,SLC25A38,1,5,20242.0
11236,57154,SMURF1,0,390,
2535,3106,HLA-B,0,333,
17006,57085,AGTRAP,0,121,
6739,8452,CUL3,0,1228,
5880,7184,HSP90B1,0,171,
