Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6573,8220,ESS2,0,186,
4113,5074,PAWR,0,52,
7683,9589,WTAP,0,193,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
5659,6927,HNF1A,0,81,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
7721,9636,ISG15,0,194,
3421,4162,MCAM,1,17,940.0
13361,84321,THOC3,0,143,
10296,24148,PRPF6,0,220,
2115,2597,GAPDH,0,304,
13392,51593,SRRT,0,237,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
16476,23545,ATP6V0A2,0,22,
1382,1653,DDX1,0,156,
15804,22827,PUF60,0,260,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1653,1994,ELAVL1,0,1866,
8822,10920,COPS8,0,55,
3704,4582,MUC1,1,43,281.0
15551,55226,NAT10,0,156,
6827,8553,BHLHE40,0,90,
20611,10630,PDPN,1,2,21271.0
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
4972,6135,RPL11,0,384,
20621,5175,PECAM1,0,30,
3217,3921,RPSA,0,276,
662,794,CALB2,1,6,16594.0
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
12954,23524,SRRM2,0,330,
5787,7082,TJP1,0,140,
4256,5245,PHB,0,356,
2722,3326,HSP90AB1,0,543,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
16554,23636,NUP62,0,140,
8875,10980,COPS6,0,321,
8881,10987,COPS5,0,828,
6836,8563,THOC5,0,184,
1718,2064,ERBB2,0,201,
17183,57332,CBX8,0,218,
700,836,CASP3,0,183,
13503,51729,WBP11,0,173,
705,841,CASP8,0,196,
3782,4670,HNRNPM,0,400,
17098,57187,THOC2,0,221,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
11469,51762,RAB8B,0,32,
10872,80145,THOC7,0,180,
6359,7846,TUBA1A,0,399,
729,867,CBL,0,276,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
8933,11051,NUDT21,0,270,
1259,1499,CTNNB1,1,395,466.0
1260,1500,CTNND1,0,62,
1779,2146,EZH2,0,284,
4349,5347,PLK1,0,268,
4083,5036,PA2G4,0,123,
13061,83987,CCDC8,0,547,
861,1017,CDK2,0,892,
263,324,APC,0,301,
3345,6141,RPL18,0,335,
1816,2185,PTK2B,0,92,
3354,4088,SMAD3,0,417,
4314,5310,PKD1,0,41,
287,351,APP,0,2132,
7851,9775,EIF4A3,0,451,
2338,2885,GRB2,0,1081,
5419,6654,SOS1,0,92,
3884,4790,NFKB1,0,277,
6792,8517,IKBKG,0,465,
5432,6667,SP1,0,441,
18234,26135,SERBP1,0,104,
2881,3551,IKBKB,0,224,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
847,1003,CDH5,0,23,
3923,4836,NMT1,0,79,
4442,5468,PPARG,0,167,
5469,6714,SRC,0,525,
5075,6259,RYK,0,78,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
3426,4171,MCM2,0,918,
1894,2274,FHL2,0,187,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
5994,7329,UBE2I,0,502,
1388,1660,DHX9,0,529,
4973,6136,RPL12,0,285,
4980,6144,RPL21,0,300,
3446,4193,MDM2,0,470,
2938,3611,ILK,0,254,
1547,1857,DVL3,0,192,
1926,2315,MLANA,1,5,16779.0
3467,4221,MEN1,0,73,
5004,6175,RPLP0,0,344,
3986,4914,NTRK1,0,1965,
5529,6780,STAU1,0,324,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
18332,26270,FBXO6,0,622,
5539,6790,AURKA,0,297,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
19879,4869,NPM1,0,746,
5033,6207,RPS13,0,350,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
6065,7412,VCAM1,0,446,
6067,7414,VCL,0,182,
16308,23363,OBSL1,0,619,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4538,5582,PRKCG,0,155,
15803,22826,DNAJC8,0,178,
444,535,ATP6V0A1,0,58,
5027,6201,RPS7,0,358,
6078,7428,VHL,0,466,
6081,7431,VIM,1,391,413.0
2500,3065,HDAC1,0,611,
9158,11331,PHB2,0,325,
9165,11338,U2AF2,0,368,
7635,9533,POLR1C,0,261,
8612,10643,IGF2BP3,1,293,3178.0
2524,3091,HIF1A,0,182,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
3046,3728,JUP,0,147,
3561,4343,MOV10,0,1178,
6131,7490,WT1,1,54,3173.0
1943,2335,FN1,0,792,
5289,6513,SLC2A1,1,29,2250.0
7678,9584,RBM39,0,259,
