Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5893,7203,CCT3,0,241,
5254,6472,SHMT2,0,455,
19207,93323,HAUS8,0,59,
3208,3912,LAMB1,1,39,661.0
1546,1856,DVL2,0,141,
16271,23322,RPGRIP1L,1,151,3620.0
2542,3113,HLA-DPA1,0,87,
3353,4087,SMAD2,0,394,
15261,54903,MKS1,1,64,229.0
1572,1891,ECH1,0,75,
18731,2218,FKTN,1,2,274.0
13170,51339,DACT1,1,16,19407.0
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
10418,79583,TMEM231,0,31,
3382,200728,TMEM17,0,401,
16074,23112,TNRC6B,0,75,
17343,57545,CC2D2A,0,35,
13760,84866,TMEM25,0,77,
12995,51146,A4GNT,0,19,
8548,10575,CCT4,0,188,
13514,51744,CD244,0,28,
7376,9215,LARGE1,1,3,296.0
1361,1629,DBT,0,41,
11348,79031,PDCL3,0,23,
2649,3239,HOXD13,1,43,202.0
20827,162461,TMEM92,0,15,
11233,80776,B9D2,0,62,
8547,10574,CCT7,0,189,
18788,27077,B9D1,1,23,270.0
8549,10576,CCT2,0,217,
4333,5329,PLAUR,0,113,
5486,170572,HTR3C,0,80,
20210,29954,POMT2,1,10,8.0
8558,10585,POMT1,1,16,8.0
760,908,CCT6A,0,190,
16378,23439,ATP1B4,0,44,
