Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
6147,7514,,0,1256,
18948,27295,,0,5,
6151,7518,,1,45,1268.0
3592,6196,,0,48,
6153,7520,,0,233,
3594,6197,,0,89,
2059,2534,,0,410,
861,1017,,0,892,
4110,5071,,0,426,
2989,3667,,0,122,
6160,7529,,0,398,
1603,1936,,0,166,
12307,115572,,0,63,
20,25,,0,389,
6165,7534,,0,662,
2582,3164,,0,134,
4634,5694,,0,93,
8879,10985,,0,234,
2588,3172,,0,106,
3930,4846,,0,79,
11294,375791,,0,568,
546,657,,0,49,
6180,6720,,0,72,
3043,3725,,0,408,
4646,5707,,0,135,
8232,10211,,0,121,
13355,51547,,0,666,
1581,1901,,0,15,
5469,6714,,0,525,
4144,5110,,0,115,
561,672,,0,609,
17458,57678,,0,17,
17460,57680,,0,51,
53,60,,0,466,
7224,9040,,0,136,
16441,23509,,0,13,
6072,7421,,0,127,
3850,4741,,0,37,
5924,7249,,0,72,
6069,7416,,0,227,
5184,6390,,0,90,
864,1020,,0,163,
1741,2099,,0,789,
67,87,,0,164,
20038,2078,,0,88,
3426,4171,,0,918,
16975,155348,,0,124,
18513,26580,,1,58,259.0
2130,2623,,0,109,
6739,8452,,0,1228,
5204,6418,,0,167,
14,19,,1,54,2898.0
4694,5770,,0,142,
12887,51026,,0,179,
5476,6721,,0,113,
4704,5781,,0,175,
15458,55125,,0,72,
13411,51614,,0,56,
5734,7025,,0,49,
1643,1981,,0,124,
18543,387082,,0,80,
7699,9612,,0,136,
117,142,,0,286,
631,758,,0,28,
2069,2547,,0,285,
129,154,,0,276,
1667,2010,,0,225,
4795,5894,,0,209,
10374,64841,,0,28,
1159,1386,,0,247,
1160,1387,,0,400,
4460,5495,,0,61,
18332,26270,,0,622,
16663,23790,,0,146,
15509,55183,,0,160,
4749,5834,,0,48,
4751,5837,,0,20,
2193,2697,,0,47,
1170,1398,,0,377,
7317,9146,,0,355,
16022,23054,,0,102,
151,182,,1,12,4102.0
3224,3931,,1,16,1983.0
5274,6497,,0,123,
4463,5499,,0,356,
2204,2710,,1,29,2338.0
4254,5243,,0,31,
2722,3326,,0,543,
15131,284119,,0,81,
8134,10100,,0,11,
15471,55142,,0,99,
4265,5256,,1,25,1573.0
4266,5257,,0,21,
1223,1459,,0,341,
4780,5879,,0,269,
4269,5261,,1,45,1215.0
174,213,,0,200,
2223,2739,,0,44,
6740,8453,,0,507,
8881,10987,,0,828,
891,1050,,0,132,
185,224,,0,106,
1210,1445,,0,87,
20155,29889,,0,39,
6081,7431,,0,391,
1653,1994,,0,1866,
3267,3981,,0,135,
5828,7124,,0,142,
1221,1457,,0,615,
3782,4670,,0,400,
3271,3985,,0,35,
13512,51741,,0,327,
4859,5970,,0,419,
3274,3988,,1,1,1323.0
3276,3990,,1,16,3391.0
3277,3991,,1,17,2.0
3533,4311,,0,157,
4305,5300,,0,309,
3283,4000,,1,258,7466.0
2837,3486,,0,33,
4822,5925,,0,257,
15677,55379,,0,149,
4644,5705,,0,202,
3802,4691,,0,438,
719,857,,1,220,4627.0
16604,56475,,0,47,
2938,3611,,0,254,
2718,3320,,0,900,
5855,7157,,0,1001,
3808,4697,,0,107,
17692,221937,,0,82,
10107,79026,,0,98,
3300,4023,,0,32,
8195,10165,,1,96,19786.0
6378,7874,,0,313,
1259,1499,,0,395,
6401,7917,,0,302,
237,292,,0,335,
238,293,,0,207,
2288,2819,,1,6,283.0
4648,5709,,0,180,
6355,7840,,1,33,10615.0
6002,7337,,0,178,
4855,5966,,0,389,
6904,8648,,0,122,
4479,5518,,0,298,
4348,5346,,1,5,1.0
12542,2963,,0,92,
255,316,,0,24,
5376,6609,,1,13,8743.0
16641,23764,,0,38,
1004,1191,,0,123,
13061,83987,,0,547,
4870,5982,,0,94,
7944,9878,,0,53,
10596,14252,,0,56,
4362,5360,,0,29,
7948,9882,,0,55,
7949,9883,,0,73,
19427,388677,,0,371,
8977,11100,,0,171,
274,335,,0,102,
8467,10482,,0,1153,
277,338,,0,69,
2327,2869,,0,183,
280,344,,1,6,890.0
3353,4087,,0,394,
3354,4088,,0,417,
15919,55715,,0,43,
284,348,,1,70,3410.0
287,351,,0,2132,
1824,2194,,0,115,
2338,2885,,0,1081,
8483,10498,,0,96,
2340,2887,,0,62,
8875,10980,,0,321,
9009,11140,,0,311,
3368,4105,,0,108,
5852,7153,,0,164,
1927,2316,,0,359,
3884,4790,,0,277,
301,367,,0,301,
6792,8517,,0,465,
4403,5424,,1,91,178.0
3382,200728,,0,401,
8503,10524,,0,265,
5432,6667,,0,441,
2361,2908,,0,242,
5946,7274,,1,22,19219.0
827,983,,0,415,
6972,8721,,0,34,
4413,5434,,0,126,
2881,3551,,0,224,
1859,2235,,1,23,2518.0
8484,10499,,0,103,
7500,9372,,0,52,
16354,23411,,0,261,
2382,2932,,0,362,
1359,1627,,0,234,
8528,10555,,1,11,6723.0
4664,5728,,0,246,
338,409,,0,366,
7507,9380,,0,54,
4442,5468,,1,167,160.0
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
863,1019,,0,203,
