Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
15872,22897,CEP164,1,79,325.0
5632,55763,EXOC1,0,51,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6150,7517,XRCC3,0,143,
18945,27292,DIMT1,0,145,
5130,6327,SCN2B,0,86,
18,23,ABCF1,0,65,
8211,10188,TNK2,0,94,
19478,27130,INVS,1,9,728.0
1388,1660,DHX9,0,529,
1563,1880,GPR183,0,34,
8736,10806,SDCCAG8,1,9,8507.0
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
1572,1891,ECH1,0,75,
13355,51547,SIRT7,0,666,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4143,5108,PCM1,0,269,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
568,682,BSG,0,154,
7741,9657,IQCB1,1,213,2.0
2111,2592,GALT,1,13,833.0
8259,10241,CALCOCO2,0,202,
15430,55093,WDYHV1,0,307,
15431,55094,GPATCH1,0,116,
1098,1314,COPA,0,209,
1613,1948,EFNB2,0,74,
1929,2318,FLNC,0,100,
1620,1956,EGFR,0,926,
3159,3857,KRT9,0,53,
3160,3858,KRT10,0,68,
7120,8891,EIF2B3,1,51,422.0
1629,1965,EIF2S1,0,87,
1630,1967,EIF2B1,1,66,1.0
6761,8481,OFD1,0,274,
13419,117159,DCD,0,43,
1645,1983,EIF5,0,66,
10351,79443,FYCO1,0,52,
13428,51637,RTRAF,0,84,
1653,1994,ELAVL1,0,1866,
18040,25885,POLR1A,0,192,
5243,203068,TUBB,0,361,
12927,51073,MRPL4,0,159,
7298,9126,SMC3,0,144,
1667,2010,EMD,0,225,
7812,9733,SART3,0,241,
5254,6472,SHMT2,0,455,
1160,1387,CREBBP,0,400,
16521,23596,OPN3,0,4,
6765,8487,GEMIN2,0,182,
18065,25920,NELFB,0,62,
1170,1398,CRK,0,377,
4245,5230,PGK1,0,102,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
5487,6733,SRPK2,0,460,
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
4259,5250,SLC25A3,0,311,
16550,23632,CA14,0,44,
7851,9775,EIF4A3,0,451,
9388,23395,LARS2,1,5,6402.0
1197,1432,MAPK14,0,329,
18094,25953,PNKD,0,95,
16562,23644,EDC4,0,59,
8883,10989,IMMT,0,271,
20158,29893,PSMC3IP,1,23,7517.0
19135,93185,IGSF8,0,189,
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
1223,1459,CSNK2A2,0,341,
16584,23673,STX12,0,98,
7371,9210,BMP15,1,8,17313.0
1741,2099,ESR1,0,789,
8909,11021,RAB35,0,34,
3283,4000,LMNA,1,258,7838.0
2596,3181,HNRNPA2B1,0,333,
3802,4691,NCL,0,438,
4319,5315,PKM,0,194,
16097,23136,EPB41L3,0,103,
2786,3420,IDH3B,0,33,
1259,1499,CTNNB1,0,395,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
13043,51199,NIN,0,118,
13046,51202,DDX47,0,151,
14072,3313,HSPA9,0,264,
5885,7189,TRAF6,0,552,
16126,23165,NUP205,0,62,
4872,5984,RFC4,0,96,
15629,284695,ZNF326,0,188,
557,668,FOXL2,1,57,328.0
8867,10971,YWHAQ,0,464,
3801,4690,NCK1,0,267,
3354,4088,SMAD3,0,417,
8475,10490,VTI1B,0,79,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
12584,50628,GEMIN4,0,273,
3948,4867,NPHP1,1,86,6450.0
301,367,AR,0,301,
4407,5428,POLG,1,8,10154.0
7480,9349,RPL23,0,396,
8507,10528,NOP56,0,256,
10044,13385,,0,274,
5952,7280,TUBB2A,0,125,
18756,27031,NPHP3,1,11,394.0
5450,6693,SPN,0,23,
5432,6667,SP1,0,441,
1362,1630,DCC,0,43,
3923,4836,NMT1,0,79,
8024,9967,THRAP3,0,137,
17241,57418,WDR18,0,144,
5466,6711,SPTBN1,0,147,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
866,1022,CDK7,0,138,
16227,56041,,0,104,
1382,1653,DDX1,0,156,
4967,6129,RPL7,0,365,
5994,7329,UBE2I,0,502,
4971,6134,RPL10,0,448,
1900,2287,FKBP3,0,48,
4669,5733,PTGER3,0,115,
8565,10592,SMC2,0,84,
13174,51343,FZR1,0,135,
2936,3608,ILF2,0,451,
4985,6152,RPL24,0,333,
16762,155030,,0,177,
6805,8531,YBX3,0,100,
21379,261734,NPHP4,0,44,
1925,2314,FLII,0,79,
1927,2316,FLNA,0,359,
393,476,ATP1A1,0,160,
3978,4904,YBX1,0,412,
11660,81607,NECTIN4,0,20,
5213,6427,SRSF2,0,259,
4760,5859,QARS,0,166,
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,1,163,910.0
1430,1730,DIAPH2,1,12,3015.0
5016,6188,RPS3,0,395,
18244,26146,TRAF3IP1,1,74,12886.0
18332,26270,FBXO6,0,622,
8612,10643,IGF2BP3,0,293,
19879,4869,NPM1,0,746,
16115,55922,NKRF,0,40,
6068,7415,VCP,0,610,
951,66661,,0,208,
