Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
8207,10179,RBM7,0,64,
5464,6709,SPTAN1,0,197,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
31,36,ACADSB,0,47,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8227,10206,TRIM13,0,25,
16421,56256,SERTAD4,0,13,
16422,56257,MEPCE,0,186,
16424,56259,CTNNBL1,0,171,
41,47,ACLY,0,74,
8236,10215,OLIG2,0,8,
45,51,ACOX1,0,51,
16431,23499,MACF1,0,74,
51,58,ACTA1,1,200,203.0
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
60,71,ACTG1,0,187,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8273,10256,CNKSR1,0,25,
16476,23545,ATP6V0A2,1,22,162.0
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
8290,10277,UBE4B,0,79,
16490,23560,GTPBP4,0,186,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
129,154,ADRB2,0,276,
16515,23589,CARHSP1,0,36,
135,160,AP2A1,0,121,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
16529,220213,OTUD1,0,9,
16530,23607,CD2AP,0,118,
16535,23613,ZMYND8,0,56,
154,185,AGTR1,0,42,
16410,23476,BRD4,0,76,
159,191,AHCY,0,85,
168,207,AKT1,1,378,40.0
169,208,AKT2,0,129,
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
16570,56420,,0,31,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
16580,1879,EBF1,0,14,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
5495,6742,SSBP1,0,103,
8399,10409,BASP1,0,56,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
220,274,BIN1,0,70,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
8232,10211,FLOT1,0,121,
242,302,ANXA2,0,200,
248,308,ANXA5,0,45,
261,322,APBB1,0,95,
16647,23770,FKBP8,0,104,
8459,10474,TADA3,0,80,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
8476,10491,CRTAP,1,23,2498.0
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
303,369,ARAF,0,104,
308,375,ARF1,0,99,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
16702,56647,BCCIP,0,63,
8245,10225,CD96,1,12,572.0
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
16729,56681,SAR1A,0,27,
346,419,ART3,0,24,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8552,10579,TACC2,0,28,
16444,23512,SUZ12,0,338,
61,72,ACTG2,0,123,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8575,10603,SH2B2,0,26,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
16449,23517,MTREX,0,252,
393,476,ATP1A1,0,160,
8588,10616,RBCK1,0,93,
400,483,ATP1B3,0,102,
8259,10241,CALCOCO2,0,202,
8597,10627,MYL12A,0,66,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
16454,23522,KAT6B,1,66,18612.0
427,515,ATP5PB,0,100,
8623,10657,KHDRBS1,0,191,
8627,10661,KLF1,0,22,
438,528,ATP6V1C1,0,59,
447,538,ATP7A,1,15,8024.0
448,539,ATP5PO,0,106,
453,545,ATR,0,134,
16843,56886,UGGT1,0,58,
8654,10694,CCT8,0,181,
464,558,AXL,0,30,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
473,572,BAD,0,70,
474,573,BAG1,0,82,
16865,24140,FTSJ1,0,107,
485,22933,SIRT2,0,64,
16872,56916,SMARCAD1,0,126,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
509,613,BCR,0,97,
8707,10768,AHCYL1,0,153,
523,633,BGN,0,17,
524,634,CEACAM1,0,26,
537,648,BMI1,0,399,
539,650,BMP2,0,24,
8732,10801,SEPT9,0,60,
8733,10802,SEC24A,0,57,
8741,10811,NOXA1,0,54,
8746,10817,FRS3,0,97,
8747,10818,FRS2,0,34,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,2211.0
8761,10847,SRCAP,0,73,
8762,10848,PPP1R13L,0,29,
95,118,ADD1,0,79,
16957,24253,,0,49,
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
8769,10857,PGRMC1,0,59,
579,695,BTK,0,123,
8775,10865,ARID5A,0,116,
11020,51621,KLF13,0,14,
590,708,C1QBP,0,235,
12388,17444,,0,6,
8797,10891,PPARGC1A,0,75,
16997,548596,CKMT1A,0,29,
8811,10907,TXNL4A,0,29,
17004,55809,TRERF1,0,11,
17006,57085,AGTRAP,0,121,
8821,10919,EHMT2,0,160,
8823,10921,RNPS1,0,301,
8825,10923,SUB1,0,80,
106,130,ADH6,0,30,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
8835,10935,PRDX3,0,86,
8837,10938,EHD1,0,68,
