Node ID,Protein ID,Protein Name,Disease Node,Degree
287,351,APP,0,2132
381,463,ZFHX3,1,34
385,467,ATF3,1,63
1463,1768,DNAH6,1,3
2338,2885,GRB2,0,1081
2614,3200,HOXA3,1,9
2684,3284,HSD3B2,1,5
3043,3725,JUN,0,408
3089,3778,KCNMA1,1,20
3258,132,ADK,1,15
3353,4087,SMAD2,0,394
3986,4914,NTRK1,0,1965
5515,6764,ST5,1,17
5523,6774,STAT3,0,292
5885,7189,TRAF6,0,552
5994,7329,UBE2I,0,502
6526,8139,GAN,0,197
7117,8887,TAX1BP1,1,102
7163,8942,KYNU,0,55
8450,10464,PIBF1,0,145
9163,11336,EXOC3,1,37
16430,23498,HAAO,1,7
18060,25913,POT1,0,215
18518,26585,GREM1,1,3
19267,60678,EEFSEC,1,20
19809,29080,CCDC59,1,22
