Node ID,Protein ID,Protein Name,Disease Node,Degree
25,30,ACAA1,0,54
26,31,ACACA,0,84
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
45,51,ACOX1,0,51
53,60,ACTB,0,466
60,71,ACTG1,0,187
103,126,ADH1C,0,30
117,142,PARP1,0,286
128,153,ADRB1,1,21
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
180,219,ALDH1B1,0,83
195,238,ALK,0,98
237,292,SLC25A5,0,335
274,335,APOA1,0,102
287,351,APP,0,2132
291,356,FASLG,0,108
301,367,AR,0,301
313,382,ARF6,0,143
316,387,RHOA,0,185
337,408,ARRB1,0,314
338,409,ARRB2,0,366
413,498,ATP5F1A,0,213
416,501,ALDH7A1,0,75
418,506,ATP5F1B,0,158
421,509,ATP5F1C,0,194
438,528,ATP6V1C1,0,59
455,547,KIF1A,1,38
496,596,BCL2,0,136
509,613,BCR,0,97
593,712,C1QA,0,30
711,847,CAT,1,66
719,857,CAV1,0,220
827,983,CDK1,0,415
861,1017,CDK2,0,892
911,1072,CFL1,0,166
912,1073,CFL2,0,58
1004,1191,CLU,0,123
1005,1192,CLIC1,0,63
1016,1207,CLNS1A,0,135
1022,1213,CLTC,0,355
1096,1312,COMT,0,39
1129,1356,CP,1,15
1147,1374,CPT1A,1,57
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1259,1499,CTNNB1,0,395
1268,1509,CTSD,0,61
1288,1535,CYBA,0,39
1354,1620,BRINP1,0,31
1379,1650,DDOST,0,176
1383,1654,DDX3X,0,379
1388,1660,DHX9,0,529
1429,1729,DIAPH1,0,53
1472,1778,DYNC1H1,0,194
1479,1786,DNMT1,0,109
1482,1789,DNMT3B,0,78
1545,1855,DVL1,0,72
1546,1856,DVL2,0,141
1547,1857,DVL3,0,192
1591,1915,EEF1A1,0,613
1603,1936,EEF1D,0,166
1604,1937,EEF1G,0,173
1620,1956,EGFR,0,926
1626,1962,EHHADH,0,113
1653,1994,ELAVL1,0,1866
1674,2017,CTTN,0,144
1680,2023,ENO1,0,361
1683,2027,ENO3,0,52
1687,2033,EP300,0,547
1741,2099,ESR1,0,789
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1824,2194,FASN,0,115
1877,2255,FGF10,0,10
1894,2274,FHL2,0,187
1919,2308,FOXO1,0,76
1927,2316,FLNA,0,359
1928,2317,FLNB,0,114
1943,2335,FN1,1,792
2019,2475,MTOR,0,162
2059,2534,FYN,0,410
2069,2547,XRCC6,0,285
2115,2597,GAPDH,0,304
2152,2648,KAT2A,0,135
2229,2745,GLRX,0,25
2280,2810,SFN,0,290
2333,2876,GPX1,0,34
2334,2877,GPX2,0,23
2335,2878,GPX3,0,21
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2361,2908,NR3C1,0,242
2399,2950,GSTP1,0,69
2453,3009,HIST1H1B,0,61
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2577,3159,HMGA1,0,105
2582,3164,NR4A1,0,134
2588,3172,HNF4A,0,106
2599,3184,HNRNPD,0,342
2604,3190,HNRNPK,0,367
2678,3276,PRMT1,0,175
2695,3295,HSD17B4,0,72
2703,3303,HSPA1A,0,353
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2831,3480,IGF1R,0,93
2837,3486,IGFBP3,0,33
2849,3500,IGHG1,0,88
2881,3551,IKBKB,0,224
2895,3566,IL4R,0,24
2956,3630,INS,1,35
2967,3643,INSR,0,128
2989,3667,IRS1,1,122
2997,3676,ITGA4,0,529
3008,3688,ITGB1,0,150
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3037,3718,JAK3,0,94
3043,3725,JUN,0,408
3045,3727,JUND,0,54
3108,3799,KIF5B,1,130
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3143,3839,KPNA3,0,122
3191,3895,KTN1,0,54
3220,3925,STMN1,0,94
3232,3939,LDHA,0,167
3236,3945,LDHB,0,157
3243,3953,LEPR,1,26
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3284,4001,LMNB1,0,121
3322,4052,LTBP1,0,20
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3395,4134,MAP4,0,68
3426,4171,MCM2,0,918
3441,4188,MDFI,0,439
3444,4191,MDH2,0,59
3453,4204,MECP2,0,66
3464,4217,MAP3K5,1,103
3470,4224,MEP1A,0,23
3522,4297,KMT2A,0,113
3539,4318,MMP9,0,39
3561,4343,MOV10,0,1178
3566,4353,MPO,0,12
3628,4478,MSN,0,148
3650,4508,MT-ATP6,1,17
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3735,4616,GADD45B,0,16
3745,4627,MYH9,0,343
3799,4688,NCF2,0,22
3800,4689,NCF4,0,22
3806,4695,NDUFA2,0,110
3844,4734,NEDD4,0,317
3874,4776,NFATC4,0,28
3918,4830,NME1,0,87
3919,4831,NME2,0,129
3927,4841,NONO,0,193
3939,4856,NOV,0,35
3978,4904,YBX1,0,412
3986,4914,NTRK1,0,1965
4095,5052,PRDX1,0,154
4110,5071,PRKN,0,426
4129,5093,PCBP1,0,192
4144,5110,PCMT1,0,115
