Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
128,153,ADRB1,1,21,10624.0
516,624,BDKRB2,1,22,2783.0
4745,5830,PEX5,0,100,
3470,4224,MEP1A,0,23,
2708,3308,HSPA4,0,366,
152,183,AGT,1,27,6.0
154,185,AGTR1,0,42,
3995,4924,NUCB1,0,33,
3930,4846,NOS3,0,79,
4510,5550,PREP,0,30,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
4644,5705,PSMC5,0,202,
4551,5595,MAPK3,0,349,
15660,55352,COPRS,0,43,
5469,6714,SRC,0,525,
6068,7415,VCP,0,610,
53,60,ACTB,0,466,
5432,6667,SP1,0,441,
3134,3827,KNG1,1,46,90.0
2883,3553,IL1B,1,25,2109.0
4677,5743,PTGS2,1,47,281.0
711,847,CAT,1,66,1189.0
7498,9370,ADIPOQ,1,24,14796.0
3276,3990,LIPC,1,16,5774.0
1570,1889,ECE1,0,27,
719,857,CAV1,0,220,
2594,3178,HNRNPA1,0,701,
1367,1636,ACE,0,10,
3928,4842,NOS1,0,55,
3929,4843,NOS2,1,155,1516.0
19290,59272,ACE2,0,12,
79,100,ADA,1,32,5895.0
93,116,ADCYAP1,1,27,2962.0
5598,6863,TAC1,1,12,152.0
5855,7157,TP53,0,1001,
4704,5781,PTPN11,0,175,
3426,4171,MCM2,0,918,
5734,7025,NR2F1,0,49,
1653,1994,ELAVL1,0,1866,
1270,1511,CTSG,0,40,
1016,1207,CLNS1A,0,135,
3533,4311,MME,0,157,
1023,1215,CMA1,0,10,
