Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
8202,10174,SORBS3,0,156,
13656,84708,LNX1,0,497,
20,25,ABL1,0,389,
16415,23481,PES1,0,74,
16424,56259,CTNNBL1,0,171,
41,47,ACLY,0,74,
16431,23499,MACF1,0,74,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
16443,23511,NUP188,0,49,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
64,55650,PIGV,1,1,812.0
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
16452,56288,PARD3,0,86,
16453,23521,RPL13A,0,273,
16454,23522,KAT6B,1,66,150.0
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8273,10256,CNKSR1,0,25,
82,103,ADAR,0,75,
8277,10262,SF3B4,1,248,5627.0
8278,10263,CDK2AP2,0,18,
89,112,ADCY6,0,33,
16476,23545,ATP6V0A2,1,22,1286.0
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
16482,23552,CDK20,0,31,
8297,10285,SMNDC1,0,173,
16490,23560,GTPBP4,0,186,
8299,337967,KRTAP6-2,0,188,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
16508,23582,CCNDBP1,0,155,
129,154,ADRB2,0,276,
135,160,AP2A1,0,121,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
16529,220213,OTUD1,0,9,
16530,23607,CD2AP,0,118,
147,176,ACAN,1,17,731.0
149,178,AGL,1,56,142.0
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
154,185,AGTR1,0,42,
8347,10342,TFG,0,175,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8363,10363,HMG20A,0,87,
174,213,ALB,0,200,
8372,10376,TUBA1B,0,125,
8377,10383,TUBB4B,0,154,
8386,10393,ANAPC10,0,48,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
8399,10409,BASP1,0,56,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
220,274,BIN1,0,70,
16608,285855,RPL7L1,0,16,
8421,10432,RBM14,0,117,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8436,10450,PPIE,0,178,
8233,10212,DDX39A,0,84,
248,308,ANXA5,0,45,
250,310,ANXA7,0,142,
16636,23759,PPIL2,0,156,
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
263,324,APC,0,301,
270,331,XIAP,0,164,
8467,10482,NXF1,0,1153,
8468,10483,SEC23B,0,54,
8469,10484,SEC23A,1,104,3915.0
16663,23790,,0,146,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
301,367,AR,0,301,
303,369,ARAF,0,104,
8500,10521,DDX17,0,290,
8502,10523,CHERP,0,97,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8507,10528,NOP56,0,256,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
8542,10569,SLU7,0,187,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
385,467,ATF3,0,63,
8579,10607,TBL3,0,63,
388,471,ATIC,0,75,
390,473,RERE,1,37,90.0
65,81,ACTN4,0,153,
8585,10613,ERLIN1,0,53,
10106,84168,ANTXR1,0,54,
8592,10621,POLR3F,0,43,
8594,10623,POLR3C,0,65,
403,488,ATP2A2,0,84,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
8614,10645,CAMKK2,0,32,
427,515,ATP5PB,0,100,
8623,10657,KHDRBS1,0,191,
435,525,ATP6V1B1,0,97,
8629,10664,CTCF,0,53,
448,539,ATP5PO,0,106,
454,546,ATRX,1,58,10045.0
455,547,KIF1A,1,38,1137.0
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
