Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8064,10013,HDAC6,0,259,
635,762,CA4,0,6,
3336,4067,LYN,0,269,
6925,8671,SLC4A4,1,9,29.0
3986,4914,NTRK1,0,1965,
659,790,CAD,1,131,2240.0
2709,3309,HSPA5,0,517,
151,182,JAG1,1,12,145.0
5787,7082,TJP1,0,140,
18332,26270,FBXO6,0,622,
287,351,APP,0,2132,
18337,26276,VPS33B,1,24,7850.0
4259,5250,SLC25A3,0,311,
3526,4301,AFDN,0,70,
5159,6521,SLC4A1,1,24,34.0
3484,4242,MFNG,0,5,
4524,5566,PRKACA,0,420,
435,525,ATP6V1B1,1,97,9541.0
10677,79885,HDAC11,0,132,
438,528,ATP6V1C1,0,59,
15671,55366,LGR4,0,201,
5953,7283,TUBG1,0,255,
8646,10686,CLDN16,1,3,3001.0
3934,4851,NOTCH1,0,211,
3936,4853,NOTCH2,1,59,67.0
6883,8626,TP63,0,143,
3692,760,CA2,0,20,
3834,4723,NDUFV1,0,108,
1147,1374,CPT1A,1,57,2046.0
15356,55005,RMND1,1,13,18453.0
