Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
15020,54557,SGTB,0,182,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
13,18,ABAT,1,46,1706.0
14,19,ABCA1,0,54,
8207,10179,RBM7,0,64,
5464,6709,SPTAN1,1,197,6417.0
16402,23466,CBX6,0,61,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
5465,6710,SPTB,0,24,
8216,10195,ALG3,1,11,427.0
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
8219,10198,MPHOSPH9,0,31,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
32,37,ACADVL,0,32,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
16419,56254,RNF20,0,83,
16422,56257,MEPCE,0,186,
8232,10211,FLOT1,0,121,
41,47,ACLY,0,74,
8234,10213,PSMD14,0,120,
45,51,ACOX1,1,51,193.0
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
16443,23511,NUP188,0,49,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
16449,23517,MTREX,0,252,
8259,10241,CALCOCO2,0,202,
16452,56288,PARD3,0,86,
8261,10243,GPHN,1,34,3318.0
70,90,ACVR1,0,121,
75,95,ACY1,0,31,
16462,23530,NNT,0,47,
8271,10254,STAM2,0,74,
8277,10262,SF3B4,0,248,
8279,23556,PIGN,1,7,483.0
13668,84726,PRRC2B,0,36,
16474,23543,RBFOX2,0,110,
6842,8569,MKNK1,0,70,
8287,10273,STUB1,0,258,
97,120,ADD3,0,35,
8293,10280,SIGMAR1,1,10,566.0
8296,10284,SAP18,0,149,
2748,3362,HTR6,0,29,
106,130,ADH6,0,30,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
16508,23582,CCNDBP1,0,155,
125,150,ADRA2A,0,26,
127,152,ADRA2C,0,16,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,0,66,
8327,10318,TNIP1,0,124,
137,162,AP1B1,0,93,
16524,23600,AMACR,0,5,
16530,23607,CD2AP,0,118,
19139,125965,COX6B2,0,18,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
8344,171024,SYNPO2,0,21,
8347,10342,TFG,1,175,98.0
16541,23621,BACE1,0,32,
16543,23623,RUSC1,0,82,
8356,287,ANK2,0,31,
166,204,AK2,0,51,
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
8363,10363,HMG20A,0,87,
8364,10365,KLF2,0,10,
174,213,ALB,0,200,
8221,10200,MPHOSPH6,0,42,
176,215,ABCD1,0,24,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
8375,10381,TUBB3,0,121,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
195,238,ALK,0,98,
16580,1879,EBF1,0,14,
16417,23484,LEPROTL1,0,19,
16584,23673,STX12,0,98,
8393,10401,PIAS3,0,69,
13687,4961464,,0,7,
15877,55670,PEX26,1,6,1078.0
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
16603,56474,CTPS2,0,30,
16607,23710,GABARAPL1,0,118,
8421,10432,RBM14,0,117,
231,286,ANK1,0,21,
16616,154796,AMOT,0,133,
236,291,SLC25A4,0,68,
16621,56505,,0,88,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
251,311,ANXA11,0,52,
16426,23493,HEY2,0,38,
261,322,APBB1,0,95,
16647,23770,FKBP8,0,104,
265,326,AIRE,0,94,
8459,10474,TADA3,0,80,
8461,10476,ATP5PD,0,47,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
12335,285362,SUMF1,0,7,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
8478,10493,VAT1,0,20,
287,351,APP,0,2132,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8505,10526,IPO8,0,96,
8507,10528,NOP56,1,256,475.0
316,387,RHOA,0,185,
8510,10533,ATG7,0,52,
325,396,ARHGDIA,0,100,
1420,1716,DGUOK,1,67,3656.0
8522,10549,PRDX4,0,57,
331,131474,CHCHD4,0,22,
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
339,410,ARSA,1,32,3546.0
340,411,ARSB,0,15,
8540,10567,RABAC1,0,83,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
8552,10579,TACC2,0,28,
364,445,ASS1,0,92,
372,98758,,0,30,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
383,229841,,0,83,
386,468,ATF4,0,89,
21017,54439,RBM27,0,28,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
16778,155061,ZNF746,0,15,
395,478,ATP1A3,0,78,
8588,10616,RBCK1,0,93,
8589,10617,STAMBP,0,67,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
8593,10622,POLR3G,0,12,
8594,10623,POLR3C,0,65,
403,488,ATP2A2,0,84,
405,490,ATP2B1,0,46,
407,492,ATP2B3,0,24,
410,495,ATP4A,0,87,
16795,402682,UFSP1,0,37,
413,498,ATP5F1A,0,213,
16453,23521,RPL13A,0,273,
416,501,ALDH7A1,0,75,
