Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2997,3676,ITGA4,0,529,
11840,16402,,0,28,
21378,65125,WNK1,0,217,
13061,83987,CCDC8,0,547,
9222,11461,,0,181,
1927,2316,FLNA,1,359,53.0
2059,2534,FYN,0,410,
3724,4604,MYBPC1,1,13,380.0
10894,80179,MYO19,0,178,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
16663,23790,,0,146,
7064,8826,IQGAP1,0,284,
5529,6780,STAU1,0,324,
3740,4621,MYH3,1,9,969.0
669,801,CALM1,0,524,
9477,77579,,0,141,
3745,4627,MYH9,0,343,
2338,2885,GRB2,0,1081,
1059,1272,CNTN1,1,32,5091.0
6065,7412,VCAM1,0,446,
696,832,CAPZB,0,128,
15150,22003,,0,97,
861,1017,CDK2,0,892,
19808,29079,MED4,0,368,
1472,1778,DYNC1H1,0,194,
53,60,ACTB,0,466,
694,830,CAPZA2,0,270,
12600,17886,,0,192,
5945,7273,TTN,0,76,
5855,7157,TP53,0,1001,
19135,93185,IGSF8,0,189,
17086,57175,CORO1B,0,79,
13631,84675,TRIM55,0,92,
13632,84676,TRIM63,0,95,
65,81,ACTN4,0,153,
68,88,ACTN2,0,105,
5253,399687,MYO18A,0,183,
4553,5597,MAPK6,0,282,
2762,3383,ICAM1,0,159,
12619,17913,,0,134,
6604,6840,SVIL,0,134,
14925,54443,ANLN,0,142,
4302,5297,PI4KA,1,40,559.0
5839,7136,TNNI2,1,14,47.0
17360,286940,,0,99,
337,408,ARRB1,0,314,
5843,7140,TNNT3,1,14,179.0
6356,7841,MOGS,1,40,7391.0
9173,11346,SYNPO,0,171,
2722,3326,HSP90AB1,0,543,
356,65970,,0,129,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
1759,2121,EVC,1,2,13244.0
3680,4544,MTNR1B,0,20,
3426,4171,MCM2,0,918,
3043,3725,JUN,0,408,
10596,14252,,0,56,
6388,55930,MYO5C,0,96,
4710,5787,PTPRB,0,44,
5841,7138,TNNT1,0,73,
5865,7168,TPM1,0,142,
5866,7169,TPM2,1,103,103.0
5868,7171,TPM4,0,92,
3950,70405,,0,144,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4339,5335,PLCG1,0,279,
1943,2335,FN1,0,792,
7414,9260,PDLIM7,0,137,
12479,7135,TNNI1,0,17,
