Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20101,29796,UQCR10,0,80,
18696,124637,CYB5D1,0,32,
1290,1537,CYC1,0,146,
2115,2597,GAPDH,0,304,
5142,6341,SCO1,1,5,85.0
6040,7381,UQCRB,0,111,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
6045,7388,UQCRH,0,92,
287,351,APP,0,2132,
19744,28958,COA3,1,2,20361.0
2715,3316,HSPB2,0,123,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
8871,10975,UQCR11,0,73,
8104,10063,COX17,0,35,
18092,22868,FASTKD2,1,16,5818.0
5682,203562,TMEM31,0,132,
6071,7419,VDAC3,0,166,
5564,6821,SUOX,0,80,
11202,15194,,0,79,
3267,3981,LIG4,0,135,
3653,4512,MT-CO1,1,44,18.0
3654,4513,MT-CO2,1,69,17.0
3655,4514,MT-CO3,1,25,2.0
8264,10247,RIDA,0,25,
3659,4519,MT-CYB,0,73,
7504,9377,COX5A,0,66,
2771,3396,MRPL58,0,246,
1108,1327,COX4I1,0,67,
12629,116228,COX20,1,8,347.0
1115,1340,COX6B1,1,38,19.0
1125,1351,COX8A,1,20,11.0
13863,84987,COX14,1,3,21.0
18796,27089,UQCRQ,0,134,
8051,9997,SCO2,1,40,138.0
21286,51497,NELFCD,0,54,
13048,51204,TACO1,1,21,7455.0
5885,7189,TRAF6,0,552,
1022,1213,CLTC,0,355,
