Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
109,133,ADM,1,10,290.0
287,351,APP,0,2132,
364,445,ASS1,0,92,
403,488,ATP2A2,0,84,
669,801,CALM1,0,524,
711,847,CAT,1,66,779.0
719,857,CAV1,0,220,
741,885,CCK,1,7,8817.0
1004,1191,CLU,0,123,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
1301,1557,CYP2C19,0,29,
1312,1572,CYP2F1,0,28,
1330,1595,CYP51A1,0,48,
1339,1605,DAG1,0,53,
1615,1950,EGF,1,24,2428.0
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1667,2010,EMD,0,225,
1687,2033,EP300,0,547,
1710,2056,EPO,1,9,12394.0
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1741,2099,ESR1,0,789,
2059,2534,FYN,0,410,
2338,2885,GRB2,0,1081,
2519,3084,NRG1,1,96,3125.0
2599,3184,HNRNPD,0,342,
2708,3308,HSPA4,0,366,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2754,3375,IAPP,1,9,280.0
2883,3553,IL1B,1,25,2690.0
3008,3688,ITGB1,0,150,
3242,3952,LEP,1,12,3363.0
3336,4067,LYN,0,269,
3539,4318,MMP9,1,39,8954.0
3928,4842,NOS1,0,55,
3929,4843,NOS2,1,155,1342.0
3930,4846,NOS3,1,79,469.0
3986,4914,NTRK1,0,1965,
3995,4924,NUCB1,0,33,
4521,5563,PRKAA2,0,171,
4551,5595,MAPK3,0,349,
4604,5657,PRTN3,0,17,
4644,5705,PSMC5,0,202,
4666,5730,PTGDS,0,36,
4674,5740,PTGIS,0,9,
4676,5742,PTGS1,1,24,3426.0
4677,5743,PTGS2,1,47,10633.0
4745,5830,PEX5,0,100,
4780,5879,RAC1,0,269,
5043,6222,RPS18,0,306,
5395,6628,SNRPB,0,317,
5400,6634,SNRPD3,0,221,
5432,6667,SP1,0,441,
5516,6767,ST13,0,66,
5649,6916,TBXAS1,0,8,
5764,7057,THBS1,0,54,
5828,7124,TNF,1,142,1506.0
5999,7334,UBE2N,0,166,
6068,7415,VCP,0,610,
6073,7422,VEGFA,1,38,546.0
6076,7425,VGF,1,6,11119.0
6094,7448,VTN,0,99,
7066,8829,NRP1,0,41,
7638,9536,PTGES,0,14,
8280,10266,RAMP2,0,10,
8867,10971,YWHAQ,0,464,
9131,11283,CYP4F8,0,29,
10869,80142,PTGES2,0,19,
10919,80213,TM2D3,0,16,
11075,1588,CYP19A1,0,30,
13511,51738,GHRL,1,12,2109.0
15413,55072,RNF31,0,62,
18958,27306,HPGDS,0,15,
19290,59272,ACE2,0,12,
20226,29978,UBQLN2,0,310,
