Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,PAH,1,16,8078.0
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
4110,5071,PRKN,0,426,
4112,5073,PARN,1,30,10853.0
13656,84708,LNX1,0,497,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
16408,220082,SPERT,0,109,
4100,5058,PAK1,0,161,
29,34,ACADM,0,88,
31,36,ACADSB,0,47,
4128,5092,PCBD1,1,96,8948.0
33,38,ACAT1,0,80,
16419,56254,RNF20,0,83,
8228,10207,PATJ,0,76,
6182,7555,CNBP,0,71,
5974,7307,U2AF1,0,348,
45,51,ACOX1,1,51,1065.0
18478,26528,DAZAP1,0,80,
1373,1644,DDC,0,33,
4145,5111,PCNA,0,390,
2101,2581,GALC,1,12,63.0
14393,151648,SGO1,0,54,
16444,23512,SUZ12,0,338,
2112,2593,GAMT,1,12,2794.0
16449,23517,MTREX,0,252,
2115,2597,GAPDH,0,304,
8261,10243,GPHN,1,34,4998.0
4166,5139,PDE3A,0,51,
8267,10250,SRRM1,0,277,
16461,23529,CLCF1,1,5,3287.0
2136,2629,GBA,1,52,2750.0
10334,67849,,0,19,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
6843,8570,KHSRP,0,99,
2152,2648,KAT2A,0,135,
1383,1654,DDX3X,0,379,
4114,5075,PAX1,1,2,1505.0
701,837,CASP4,0,59,
6164,7533,YWHAH,0,343,
2171,2670,GFAP,0,110,
4220,5201,PFDN1,0,104,
6269,7706,TRIM25,0,91,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
2411,2962,GTF2F1,0,122,
134,159,ADSS,0,44,
10945,80254,CEP63,0,132,
138,163,AP2B1,0,127,
8898,11009,IL24,0,27,
10384,84249,PSD2,0,2,
8216,10195,ALG3,1,11,12538.0
16531,23608,MKRN1,0,77,
4245,5230,PGK1,0,102,
8347,10342,TFG,0,175,
4256,5245,PHB,0,356,
2210,2717,GLA,0,18,
4261,5252,PHF1,0,84,
10406,79571,GCC1,0,87,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
16554,23636,NUP62,0,140,
12999,51150,SDF4,0,82,
20656,63891,RNF123,0,31,
2225,2741,GLRA1,1,4,11014.0
2227,2743,GLRB,1,4,1136.0
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
8377,10383,TUBB4B,0,154,
2234,2760,GM2A,1,14,19184.0
188,55655,NLRP2,0,36,
4291,5286,PIK3C2A,0,58,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
2248,2776,GNAQ,0,89,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4307,5303,PIN4,0,37,
10617,79813,EHMT1,0,73,
8409,10419,PRMT5,0,360,
1712,2058,EPRS,0,247,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
8421,10432,RBM14,0,117,
20710,63967,CLSPN,0,35,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
4333,5329,PLAUR,0,113,
242,302,ANXA2,0,200,
247,307,ANXA4,0,17,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
4349,5347,PLK1,0,268,
17451,155971,,0,153,
6406,7923,HSD17B8,0,39,
265,326,AIRE,0,94,
8459,10474,TADA3,0,80,
418,506,ATP5F1B,0,158,
274,335,APOA1,0,102,
4371,5371,PML,0,237,
16663,23790,,0,146,
4376,5378,PMS1,1,57,5414.0
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
4385,5395,PMS2,1,56,10051.0
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
18731,2218,FKTN,1,2,20.0
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
4402,5423,POLB,0,44,
4405,5426,POLE,0,59,
10550,79734,KCTD17,0,66,
4407,5428,POLG,1,8,4473.0
8504,10525,HYOU1,0,80,
4409,5430,POLR2A,0,345,
314,383,ARG1,0,25,
8507,10528,NOP56,0,256,
16702,56647,BCCIP,0,63,
18753,27023,FOXB1,0,133,
18755,27030,MLH3,1,10,9123.0
18759,27034,ACAD8,0,65,
19852,29128,UHRF1,0,64,
11195,15185,,0,28,
1421,1717,DHCR7,1,114,7082.0
338,409,ARRB2,0,366,
4437,5460,POU5F1,0,68,
16727,286053,NSMCE2,0,32,
20827,162461,TMEM92,0,15,
6492,8078,USP5,0,79,
350,427,ASAH1,0,19,
4450,5478,PPIA,0,116,
8547,10574,CCT7,0,189,
2405,2956,MSH6,1,87,36.0
1425,1723,DHODH,0,12,
60,71,ACTG1,0,187,
2410,2961,GTF2E2,0,63,
4459,5494,PPM1A,0,55,
364,445,ASS1,0,92,
2414,2965,GTF2H1,0,93,
2415,2966,GTF2H2,0,37,
2417,2968,GTF2H4,0,50,
18802,27097,TAF5L,0,46,
4499,5538,PPT1,0,37,
8565,10592,SMC2,0,84,
20857,64210,MMS19,0,193,
4479,5518,PPP2R1A,0,298,
5867,7170,TPM3,0,151,
389,472,ATM,0,218,
2113,2595,GANC,0,10,
18824,27127,SMC1B,0,6,
395,478,ATP1A3,0,78,
6543,8175,SF3A2,0,234,
400,483,ATP1B3,0,102,
8259,10241,CALCOCO2,0,202,
2458,3014,H2AFX,0,307,
4510,5550,PREP,0,30,
4511,5551,PRF1,1,11,107.0
2466,3024,HIST1H1A,0,173,
8611,10642,IGF2BP1,0,256,
18852,27161,AGO2,0,140,
10661,79867,TCTN2,0,211,
8614,10645,CAMKK2,0,32,
10663,79869,CPSF7,0,100,
2472,3032,HADHB,0,103,
16811,56829,ZC3HAV1,0,56,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
436,526,ATP6V1B2,0,114,
10677,79885,HDAC11,0,132,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
6586,8243,SMC1A,1,148,162.0
1439,1739,DLG1,0,96,
9221,404672,GTF2H5,0,17,
8637,56392,,0,49,
447,538,ATP7A,1,15,12673.0
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
454,546,ATRX,0,58,
2503,3068,HDGF,0,212,
10697,79908,BTNL8,0,42,
2508,3073,HEXA,0,49,
12749,50855,PARD6A,0,72,
8654,10694,CCT8,0,181,
5880,7184,HSP90B1,0,171,
472,571,BACH1,0,51,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
762,910,CD1B,0,49,
20679,63922,CHTF18,0,27,
421,509,ATP5F1C,0,194,
481,580,BARD1,0,282,
8674,10728,PTGES3,0,110,
4579,5626,PROP1,0,367,
487,586,BCAT1,0,35,
488,587,BCAT2,0,15,
8681,10735,STAG2,0,53,
493,593,BCKDHA,1,15,2091.0
494,594,BCKDHB,1,12,408.0
496,596,BCL2,0,136,
2548,3122,HLA-DRA,0,47,
503,604,BCL6,0,158,
6651,8335,HIST1H2AB,0,108,
4606,5660,PSAP,1,55,5465.0
2563,3141,HLCS,1,9,2185.0
8709,10771,ZMYND11,0,61,
8710,10772,SRSF10,0,149,
6666,8350,HIST1H3A,0,309,
6669,8353,HIST1H3E,0,240,
4622,5682,PSMA1,0,275,
8719,10783,NEK6,0,151,
6675,8359,HIST1H4A,0,181,
15430,55093,WDYHV1,0,307,
4869,5981,RFC1,0,96,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
4642,5702,PSMC3,0,190,
1115,1340,COX6B1,0,38,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
14894,54386,TERF2IP,0,162,
6920,8665,EIF3F,0,124,
562,673,BRAF,1,63,1401.0
563,675,BRCA2,0,90,
4660,5723,PSPH,1,23,7102.0
2614,3200,HOXA3,0,9,
4664,5728,PTEN,0,246,
4874,5987,TRIM27,0,464,
8629,10664,CTCF,0,53,
8768,10856,RUVBL2,0,367,
14915,54433,GAR1,0,80,
8680,10734,STAG3,0,2,
16967,19357,,0,11,
590,708,C1QBP,0,235,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
16988,57062,DDX24,0,132,
14941,54464,XRN1,0,113,
6752,8467,SMARCA5,0,215,
6760,8480,RAE1,0,130,
2668,3265,HRAS,0,113,
8821,10919,EHMT2,0,160,
4729,5810,RAD1,0,27,
12922,51068,NMD3,0,58,
6779,8503,PIK3R3,0,137,
10880,80155,NAA15,0,48,
14978,54507,ADAMTSL4,0,258,
4739,5824,PEX19,0,123,
4745,5830,PEX5,0,100,
4386,5396,PRRX1,0,8,
12024,149708,WFDC5,0,8,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
4755,22820,COPG1,0,73,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
4761,5860,QDPR,1,33,3223.0
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
453,545,ATR,0,134,
672,805,CALM2,0,174,
6817,8543,LMO4,0,135,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
4550,5594,MAPK1,0,402,
679,815,CAMK2A,0,167,
15016,54552,GNL3L,0,41,
2730,3339,HSPG2,1,48,10508.0
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
4784,5883,RAD9A,0,46,
8881,10987,COPS5,0,828,
4786,5885,RAD21,1,268,3117.0
4789,5888,RAD51,0,146,
8886,10992,SF3B2,0,370,
4553,5597,MAPK6,0,282,
4794,5893,RAD52,0,58,
4795,5894,RAF1,0,209,
12989,51138,COPS4,0,98,
2750,3364,HUS1,0,44,
6847,8574,AKR7A2,0,42,
8897,11007,CCDC85B,0,148,
17090,57179,KIAA1191,0,19,
4807,5909,RAP1GAP,0,35,
18893,27229,TUBGCP4,1,96,13009.0
6867,8607,RUVBL1,0,279,
13012,83932,SPRTN,0,90,
729,867,CBL,0,276,
13019,83939,EIF2A,0,111,
4828,5931,RBBP7,0,230,
4831,5934,RBL2,0,79,
4561,5605,MAP2K2,0,58,
19179,60491,NIF3L1,0,169,
8940,11059,WWP1,0,95,
8945,11064,CNTRL,0,159,
756,902,CCNH,0,69,
13046,51202,DDX47,0,151,
21239,163183,SYNE4,0,97,
8954,11073,TOPBP1,0,64,
4859,5970,RELA,0,419,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
6917,8662,EIF3B,0,140,
4870,5982,RFC2,0,94,
4871,5983,RFC3,0,60,
4872,5984,RFC4,0,96,
11018,80349,WDR61,0,57,
6923,8668,EIF3I,0,164,
19212,60561,RINT1,0,103,
11027,113130,CDCA5,0,62,
6932,8678,BECN1,0,87,
800,66489,,0,248,
13099,51259,TMEM216,0,244,
4914,284996,RNF149,0,73,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
9023,11156,PTP4A3,0,102,
4929,55624,POMGNT1,1,16,346.0
6990,8741,TNFSF13,0,16,
9044,11177,BAZ1A,0,45,
4951,6103,RPGR,0,34,
11099,51647,CIAO2B,0,67,
21340,65057,ACD,0,69,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
7007,8764,TNFRSF14,0,80,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
9064,11200,CHEK2,0,113,
4969,6132,RPL8,0,348,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4974,6137,RPL13,0,358,
4976,6139,RPL17,0,234,
16872,56916,SMARCAD1,0,126,
4982,6147,RPL23A,0,307,
1513,1822,ATN1,0,139,
2936,3608,ILF2,0,451,
2938,3611,ILK,0,254,
891,1050,CEBPA,0,132,
13190,51366,UBR5,0,136,
6977,8726,EED,0,483,
5004,6175,RPLP0,0,344,
911,1072,CFL1,0,166,
7057,8819,SAP30,0,95,
915,1080,CFTR,0,324,
5015,6187,RPS2,0,424,
7064,8826,IQGAP1,0,284,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5615,6880,TAF9,0,132,
17308,155807,,0,97,
5021,6194,RPS6,0,353,
5026,6199,RPS6KB2,0,207,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
937,1111,CHEK1,0,92,
7083,8848,TSC22D1,0,171,
5036,6210,RPS15A,0,333,
5039,6217,RPS16,0,268,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
5045,6224,RPS20,0,259,
5048,6229,RPS24,0,240,
5051,6232,RPS27,0,193,
13246,84197,POMK,0,58,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
9163,11336,EXOC3,0,37,
9164,11337,GABARAP,0,104,
9166,11339,OIP5,0,122,
976,1152,CKB,0,83,
17361,57565,KLHL14,0,8,
17363,155871,,0,312,
3031,3712,IVD,0,14,
9177,7353,UFD1,0,86,
3036,3717,JAK2,0,136,
694,830,CAPZA2,0,270,
17375,254187,TSGA10IP,0,113,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
3046,3728,JUP,0,147,
7147,8924,HERC2,0,224,
1004,1191,CLU,0,123,
7154,8932,MBD2,0,75,
1011,1200,TPP1,0,18,
17396,155908,,0,222,
8558,10585,POMT1,1,16,1439.0
18601,20843,,0,14,
5113,6305,SBF1,0,20,
7163,8942,KYNU,1,55,5096.0
7165,8945,BTRC,0,353,
3077,3763,KCNJ6,1,13,2113.0
5129,6326,SCN2A,1,6,2.0
13322,51514,DTL,0,56,
7181,8975,USP13,0,53,
5135,6334,SCN8A,1,5,3677.0
5143,6342,SCP2,0,42,
3096,3785,KCNQ2,1,8,36.0
3097,3786,KCNQ3,1,8,10084.0
1058,1271,CNTFR,0,16,
3108,3799,KIF5B,0,130,
4956,6117,RPA1,0,494,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
17460,57680,CHD8,0,51,
7227,9045,RPL14,0,370,
5180,6386,SDCBP,0,332,
2229,2745,GLRX,0,25,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
4961,6122,RPL3,0,257,
1098,1314,COPA,0,209,
17483,57708,MIER1,0,32,
3148,3845,KRAS,1,80,314.0
1108,1327,COX4I1,0,67,
5207,6421,SFPQ,0,234,
17499,57727,NCOA5,0,47,
5216,6430,SRSF5,0,220,
5218,6432,SRSF7,0,222,
4129,5093,PCBP1,0,192,
1129,1356,CP,1,15,4943.0
5230,6446,SGK1,0,114,
5233,6449,SGTA,0,207,
5016,6188,RPS3,0,395,
7283,9111,NMI,0,75,
7284,9112,MTA1,0,128,
5243,203068,TUBB,0,361,
7298,9126,SMC3,1,144,9522.0
13444,51657,STYXL1,0,10,
5254,6472,SHMT2,0,455,
7303,9131,AIFM1,0,92,
1160,1387,CREBBP,0,400,
7305,9133,CCNB2,0,34,
5259,6478,SIAH2,0,73,
3217,3921,RPSA,0,276,
1176,1406,CRX,0,107,
7323,9152,SLC6A5,1,3,200.0
7326,9156,EXO1,0,26,
3232,3939,LDHA,0,167,
13479,84464,SLX4,0,172,
5289,6513,SLC2A1,1,29,3058.0
13482,51699,VPS29,0,61,
18631,125115,KRT40,0,378,
15535,55210,ATAD3A,0,66,
5307,6531,SLC6A3,1,18,7218.0
1099,1315,COPB1,0,107,
5310,6535,SLC6A8,1,7,529.0
6005,7341,SUMO1,0,258,
1221,1457,CSNK2A1,0,615,
3270,3984,LIMK1,0,55,
1224,1460,CSNK2B,0,305,
13514,51744,CD244,0,28,
5324,55705,IPO9,0,123,
2253,2782,GNB1,0,105,
7376,9215,LARGE1,1,3,14674.0
5329,22938,SNW1,0,291,
7747,140735,DYNLL2,0,54,
3283,4000,LMNA,0,258,
7380,9219,MTA2,0,171,
7391,9232,PTTG1,0,42,
5350,72117,,0,31,
7399,9244,CRLF1,1,6,9589.0
1259,1499,CTNNB1,0,395,
15597,55276,PGM2,0,26,
1263,1503,CTPS1,0,75,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5368,6601,SMARCC2,0,188,
15612,55294,FBXW7,0,182,
11431,51750,RTEL1,1,35,8447.0
8064,10013,HDAC6,0,259,
5378,6611,SMS,0,50,
5379,6612,SUMO3,0,185,
5380,6613,SUMO2,0,260,
1290,1537,CYC1,0,146,
1292,1540,CYLD,0,56,
5389,6622,SNCA,0,390,
13061,83987,CCDC8,0,547,
2606,3192,HNRNPU,0,691,
3350,4084,MXD1,0,33,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
17692,221937,FOXK1,0,82,
5405,6640,SNTA1,0,99,
5412,6647,SOD1,0,199,
561,672,BRCA1,0,609,
4999,6169,RPL38,0,239,
3372,4110,MAGEA11,0,130,
19760,28976,ACAD9,0,64,
9523,12166,,0,137,
5428,6663,SOX10,1,39,3597.0
3382,200728,TMEM17,0,401,
5431,170506,DHX36,0,198,
15672,55367,PIDD1,0,41,
863,1019,CDK4,0,203,
7496,9368,SLC9A3R1,0,110,
920,132158,GLYCTK,0,60,
7499,9371,KIF3B,0,24,
5452,6696,SPP1,0,97,
5453,6697,SPR,0,55,
1359,1627,DBN1,0,234,
3408,4149,MAX,0,154,
1361,1629,DBT,1,41,3591.0
5464,6709,SPTAN1,0,197,
1370,1641,DCX,1,50,13650.0
1371,1642,DDB1,0,382,
7516,9391,CIAO1,0,120,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
3427,4172,MCM3,0,128,
3430,4175,MCM6,0,96,
3431,4176,MCM7,0,178,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
5486,170572,HTR3C,0,80,
1392,1665,DHX15,0,406,
3441,4188,MDFI,0,439,
19828,29101,SSU72,0,31,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
5497,6745,SSR1,0,99,
7480,9349,RPL23,0,396,
7557,9445,ITM2B,1,35,4279.0
7563,9451,EIF2AK3,1,25,2529.0
5516,6767,ST13,0,66,
15757,55536,CDCA7L,0,62,
11662,81609,SNX27,0,20,
12525,50511,SYCP3,0,6,
5521,6772,STAT1,0,225,
1427,1727,CYB5R3,1,35,8378.0
7573,9463,PICK1,0,404,
6041,7384,UQCRC1,0,120,
5529,6780,STAU1,0,324,
9626,12412,,0,150,
1436,1736,DKC1,1,101,1636.0
12186,7114,TMSB4X,0,53,
1438,1738,DLD,0,113,
9631,83990,BRIP1,0,20,
13728,84817,TXNDC17,0,36,
1443,1743,DLST,0,48,
3493,4255,MGMT,0,75,
5020,6193,RPS5,0,282,
3501,200879,LIPH,0,49,
9117,11269,DDX19B,0,172,
5552,6804,STX1A,0,178,
1457,1760,DMPK,1,21,20526.0
7603,730394,GTF2H2C_2,0,11,
7605,9500,MAGED1,0,177,
5564,6821,SUOX,1,80,5168.0
3517,4292,MLH1,1,198,13783.0
5569,6829,SUPT5H,0,148,
3659,4519,MT-CYB,0,73,
6596,8260,NAA10,1,72,7676.0
7633,9531,BAG3,0,493,
7635,9533,POLR1C,0,261,
1499,1806,DPYD,1,15,10977.0
1502,1809,DPYSL3,0,33,
1506,1813,DRD2,0,25,
5030,6204,RPS10,0,225,
3561,4343,MOV10,0,1178,
3566,4353,MPO,0,12,
5373,6606,SMN1,0,267,
5616,6881,TAF10,0,86,
5620,6885,MAP3K7,0,183,
3574,4361,MRE11,0,130,
3147,3843,IPO5,0,110,
17323,57520,HECW2,0,291,
