Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,,1,16,3267.0
19107,60370,,0,34,
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
4102,5062,,0,154,
6151,7518,,0,45,
6153,7520,,0,233,
8202,10174,,0,156,
11,16,,0,55,
955,1130,,0,42,
4110,5071,,0,426,
685,821,,0,208,
6160,7529,,0,398,
5464,6709,,0,197,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
21,26,,0,54,
6167,7536,,0,265,
16408,220082,,0,109,
4100,5058,,0,161,
16410,23476,,0,76,
2075,2554,,0,14,
8707,10768,,0,153,
4128,5092,,0,96,
2081,2560,,0,22,
4130,5094,,0,197,
16422,56257,,0,186,
8231,10210,,0,58,
6492,8078,,0,79,
8234,10213,,0,120,
44,50,,0,36,
7858,9782,,0,313,
10286,24144,,0,382,
5469,6714,,0,525,
4145,5111,,0,390,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
12342,17344,,0,4,
15412,69253,,0,60,
14393,151648,,0,54,
5033,6207,,0,350,
16444,23512,,0,338,
16445,23513,,0,60,
66,86,,0,155,
8259,10241,,0,202,
16453,23521,,0,273,
70,90,,0,121,
16455,23523,,0,27,
3601,4436,,1,132,28.0
8267,10250,,0,277,
14415,20610,,0,16,
6225,6732,,0,349,
18514,59349,,0,75,
1379,1650,,0,176,
14,19,,0,54,
4183,5156,,0,65,
4185,5159,,0,111,
6809,8535,,0,133,
10334,67849,,0,19,
95,118,,0,79,
8288,10274,,0,41,
18530,26608,,1,136,3371.0
2747,3360,,0,16,
4196,5170,,0,108,
3430,4175,,0,96,
2152,2648,,0,135,
16490,23560,,0,186,
1383,1654,,0,379,
20009,160622,,0,8,
4209,5189,,0,11,
8306,10294,,0,114,
4212,5192,,0,22,
117,142,,0,286,
2409,2960,,0,82,
6741,8454,,0,763,
6164,7533,,0,343,
122,147,,0,14,
2171,2670,,0,110,
4220,5201,,0,104,
12211,49856,,0,96,
3141,3837,,0,340,
2069,2547,,0,285,
7586,9477,,0,126,
7243,9063,,0,204,
131,156,,0,101,
137,162,,0,93,
138,163,,0,127,
7165,8945,,0,353,
141,166,,0,301,
2937,3609,,0,463,
10384,84249,,0,2,
16530,23607,,0,118,
4245,5230,,0,102,
16534,23612,,0,98,
16193,23236,,0,83,
8347,10342,,0,175,
16031,55832,,0,700,
6303,7764,,0,30,
4256,5245,,0,356,
18594,26747,,0,97,
4259,5250,,0,311,
10406,79571,,0,87,
168,207,,0,378,
4265,5256,,0,25,
4266,5257,,0,21,
8363,10363,,0,87,
4269,5261,,0,45,
20656,63891,,0,31,
8372,10376,,0,125,
18613,53615,,0,144,
8053,10000,,0,76,
16568,23650,,0,105,
15004,54539,,0,67,
187,226,,0,141,
188,55655,,0,36,
2241,2769,,0,27,
4291,5286,,0,58,
2245,2773,,0,114,
12487,115992,,0,49,
4296,5291,,0,37,
2249,2778,,0,98,
4300,5295,,0,307,
4301,5296,,0,144,
4305,5300,,0,309,
6359,7846,,0,399,
8408,1815,,1,13,1908.0
8409,10419,,0,360,
2273,2802,,0,42,
7571,9459,,0,47,
18755,27030,,1,10,8.0
20710,63967,,0,35,
8191,10161,,0,57,
2280,2810,,0,290,
2599,3184,,0,342,
2282,2812,,1,26,273.0
2087,2566,,0,19,
12525,50511,,0,6,
238,293,,0,207,
3453,4204,,0,66,
16624,23741,,0,27,
241,301,,0,169,
242,302,,0,200,
4339,5335,,0,279,
6388,55930,,0,96,
3827,4716,,0,77,
8440,10454,,0,172,
249,309,,0,107,
250,310,,0,142,
4349,5347,,0,268,
6398,7913,,0,83,
16367,23426,,0,61,
6401,7917,,0,302,
6402,7918,,0,68,
6828,8554,,0,191,
6404,7920,,0,34,
14038,85363,,0,59,
6406,7923,,0,39,
263,324,,0,301,
18696,124637,,0,32,
265,326,,0,94,
8459,10474,,0,80,
19240,60626,,0,39,
273,334,,0,45,
8867,10971,,0,464,
8467,10482,,0,1153,
277,338,,0,69,
16663,23790,,0,146,
8472,10487,,0,49,
4377,5379,,0,6,
3807,4696,,0,61,
2331,2874,,0,101,
13512,51741,,0,327,
8477,10492,,0,459,
287,351,,0,2132,
288,353,,0,36,
4385,5395,,1,56,3035.0
2338,2885,,0,1081,
3803,4692,,1,64,3661.0
8484,10499,,0,103,
293,358,,0,107,
3283,4000,,0,258,
2343,2890,,0,45,
12584,50628,,0,273,
732,871,,0,91,
301,367,,0,301,
7326,9156,,0,26,
303,369,,0,104,
4401,5422,,0,69,
306,373,,0,265,
2355,2902,,0,67,
2356,2903,,1,38,95.0
4405,5426,,0,59,
4408,5429,,0,46,
4409,5430,,0,345,
2363,2911,,1,27,8616.0
316,387,,0,185,
4413,5434,,0,126,
6148,7515,,0,82,
2367,2915,,1,22,291.0
2369,2917,,1,16,5221.0
2370,2918,,1,4,103.0
20803,64121,,0,26,
8519,10542,,0,54,
3468,4222,,0,103,
6917,8662,,0,140,
334,405,,0,60,
335,406,,0,38,
3148,3845,,1,80,289.0
338,409,,0,366,
12629,116228,,0,8,
16727,286053,,0,32,
12632,83463,,0,14,
7633,9531,,0,493,
4443,5469,,0,124,
348,421,,1,8,71.0
8542,10569,,0,187,
2399,2950,,0,69,
8547,10574,,0,189,
356,65970,,0,129,
8549,10576,,0,217,
2408,2959,,0,148,
60,71,,0,187,
364,445,,0,92,
4464,5500,,0,253,
4465,5501,,0,308,
18802,27097,,0,46,
5523,6774,,0,292,
3603,4438,,0,15,
8565,10592,,0,84,
2422,2975,,0,189,
5865,7168,,0,142,
20857,64210,,0,193,
6522,55968,,0,74,
4477,5515,,0,262,
4479,5518,,0,298,
3819,4708,,0,58,
8580,10608,,0,8,
389,472,,0,218,
8583,10611,,0,56,
18824,27127,,0,6,
3820,4709,,0,58,
4223,5204,,0,185,
2499,3064,,0,205,
6543,8175,,0,234,
2059,2534,,0,410,
10642,79842,,0,27,
4499,5538,,0,37,
8597,10627,,0,66,
7420,9267,,0,30,
410,495,,0,87,
2458,3014,,0,307,
18631,125115,,0,378,
2463,3020,,0,131,
6560,8202,,0,134,
14754,54102,,0,4,
8611,10642,,0,256,
8612,10643,,0,293,
421,509,,0,194,
8614,10645,,0,32,
3825,4714,,0,92,
4520,5562,,0,181,
4521,5563,,0,171,
6570,8216,,0,58,
355,433,,0,95,
8620,10653,,0,102,
4525,5567,,0,217,
4526,5568,,0,158,
2479,3039,,0,29,
4106,5066,,0,27,
8627,10661,,0,22,
436,526,,0,114,
8629,10664,,0,53,
4534,5578,,0,395,
4535,5579,,0,202,
16824,56852,,0,76,
4537,5581,,0,175,
8634,10670,,0,20,
9631,83990,,0,20,
8636,10672,,0,57,
2493,3054,,0,121,
18165,26043,,0,100,
4544,5588,,0,138,
16356,23413,,0,31,
4546,5590,,0,229,
4547,5591,,0,312,
2500,3065,,0,611,
453,545,,0,134,
4550,5594,,0,402,
4551,5595,,0,349,
2504,3069,,0,75,
4553,5597,,0,282,
12749,50855,,0,72,
3149,3846,,0,192,
4561,5605,,0,58,
5130,6327,,0,86,
6613,8289,,0,87,
6614,8290,,0,254,
472,571,,0,51,
6564,8208,,0,54,
6619,8295,,0,125,
2524,3091,,0,182,
14813,123722,,0,91,
20679,63922,,0,27,
4575,5621,,1,90,16608.0
9154,11326,,0,62,
481,580,,0,282,
8955,11074,,0,21,
8676,10730,,0,38,
15988,23020,,0,377,
2534,3105,,0,104,
2535,3106,,0,333,
16872,56916,,0,126,
8681,10735,,0,53,
2130,2623,,0,109,
495,595,,0,112,
496,596,,0,136,
15882,22907,,0,229,
8690,10746,,0,46,
16160,121504,,0,149,
5204,6418,,0,167,
3972,4898,,0,60,
3563,4350,,0,98,
2133,2626,,1,36,10198.0
18945,27292,,0,145,
12803,55161,,0,81,
8713,10776,,0,10,
10762,79991,,0,59,
2571,3150,,0,41,
7928,9859,,0,180,
4622,5682,,0,275,
8719,10783,,0,151,
4624,5684,,0,301,
10315,374291,,0,75,
4627,5687,,0,175,
532,642,,0,61,
6677,8361,,0,104,
15498,55172,,0,68,
12825,83719,,0,107,
10779,80010,,0,26,
8732,10801,,0,60,
13061,83987,,0,547,
4640,5700,,0,147,
4641,5701,,0,162,
4642,5702,,0,190,
3837,4726,,0,85,
4645,5706,,0,137,
4646,5707,,0,135,
4647,5708,,0,250,
4648,5709,,0,180,
4649,5710,,0,202,
8746,10817,,0,97,
5895,7205,,0,250,
2605,3191,,0,222,
2606,3192,,0,691,
4655,5717,,0,147,
561,672,,0,609,
563,675,,0,90,
4664,5728,,0,246,
8763,10849,,0,44,
10677,79885,,0,132,
8768,10856,,0,367,
6975,8724,,0,88,
578,694,,0,24,
579,695,,0,123,
21060,10763,,0,61,
19806,389524,,0,4,
16967,19357,,0,11,
4681,5747,,0,200,
8778,10868,,0,83,
12875,51013,,0,64,
590,708,,0,235,
16975,155348,,0,124,
4536,5580,,0,234,
6739,8452,,0,1228,
6740,8453,,0,507,
14094,85451,,0,295,
4694,5770,,0,142,
