Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6,10,NAT2,0,24,
15,20,ABCA2,0,21,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
24,29,ABR,1,17,349.0
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
117,142,PARP1,0,286,
131,156,GRK2,0,101,
138,163,AP2B1,0,127,
141,166,AES,0,301,
168,207,AKT1,0,378,
180,219,ALDH1B1,0,83,
242,302,ANXA2,0,200,
250,310,ANXA7,0,142,
263,324,APC,1,301,398.0
287,351,APP,0,2132,
301,367,AR,0,301,
389,472,ATM,0,218,
391,474,ATOH1,1,1,14856.0
393,476,ATP1A1,0,160,
403,488,ATP2A2,0,84,
453,545,ATR,0,134,
474,573,BAG1,0,82,
481,580,BARD1,0,282,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
509,613,BCR,0,97,
530,640,BLK,0,77,
537,648,BMI1,0,399,
549,660,BMX,0,32,
561,672,BRCA1,0,609,
563,675,BRCA2,1,90,55.0
571,685,BTC,0,12,
574,688,KLF5,0,62,
584,701,BUB1B,0,98,
669,801,CALM1,0,524,
700,836,CASP3,0,183,
719,857,CAV1,0,220,
723,861,RUNX1,0,102,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
752,898,CCNE1,1,83,101.0
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
758,905,CCNT2,0,17,
787,940,CD28,0,22,
807,960,CD44,0,100,
827,983,CDK1,0,415,
834,990,CDC6,0,58,
835,991,CDC20,0,161,
837,993,CDC25A,0,64,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
862,1018,CDK3,0,68,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,1,160,3753.0
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
872,1028,CDKN1C,0,22,
873,1029,CDKN2A,0,183,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
935,1108,CHD4,0,153,
972,1147,CHUK,0,219,
978,1154,CISH,0,32,
985,1163,CKS1B,0,81,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1161,1388,ATF6B,0,30,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1180,1410,CRYAB,0,115,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,1,395,22.0
1260,1500,CTNND1,0,62,
