Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
6,10,,0,24,
7,12,,0,33,
11,16,,1,55,297.0
13,18,,1,46,2048.0
14,19,,0,54,
17,22,,0,25,
18,23,,0,65,
20,25,,0,389,
21,26,,0,54,
22,27,,0,52,
24,29,,0,17,
25,30,,0,54,
26,31,,0,84,
27,32,,0,13,
29,34,,1,88,357.0
30,35,,1,38,50.0
31,36,,1,47,2055.0
32,37,,0,32,
33,38,,0,80,
34,39,,1,67,532.0
38,43,,0,18,
40,131118,,0,15,
41,47,,0,74,
42,48,,0,23,
44,50,,0,36,
45,51,,1,51,3019.0
46,52,,0,48,
51,58,,1,200,10033.0
52,59,,0,95,
53,60,,1,466,4503.0
59,70,,0,65,
60,71,,0,187,
61,72,,0,123,
65,81,,0,153,
66,86,,0,155,
67,87,,0,164,
68,88,,0,105,
69,89,,0,59,
70,90,,0,121,
75,95,,1,31,6905.0
79,100,,0,32,
82,103,,1,75,2723.0
83,104,,0,38,
85,107,,0,26,
86,108,,0,27,
87,109,,0,33,
88,111,,0,42,
89,112,,0,33,
90,113,,0,28,
91,114,,0,28,
92,115,,0,33,
95,118,,0,79,
101,124,,0,26,
102,125,,0,31,
103,126,,0,30,
104,127,,0,25,
105,128,,0,42,
106,130,,0,30,
107,131,,0,26,
110,134,,0,11,
117,142,,0,286,
127,152,,0,16,
129,154,,0,276,
131,156,,0,101,
133,158,,1,66,5546.0
134,159,,0,44,
135,160,,0,121,
136,161,,0,64,
137,162,,0,93,
138,163,,0,127,
139,164,,0,62,
141,166,,0,301,
144,172,,0,3,
149,178,,0,56,
154,185,,0,42,
157,189,,0,35,
159,191,,1,85,6330.0
161,196,,0,49,
162,197,,0,19,
165,203,,0,33,
166,204,,0,51,
168,207,,1,378,4617.0
169,208,,0,129,
172,211,,0,69,
173,212,,0,14,
174,213,,0,200,
176,215,,0,24,
177,216,,0,44,
178,217,,0,80,
179,218,,0,54,
180,219,,0,83,
181,220,,0,45,
182,221,,0,77,
183,222,,0,48,
184,223,,0,58,
185,224,,0,106,
186,225,,0,6,
187,226,,0,141,
188,55655,,0,36,
189,229,,0,39,
190,230,,0,94,
191,231,,0,63,
193,16978,,0,3,
195,238,,0,98,
