Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3077,3763,,1,13,12942.0
6665,8349,,0,207,
6666,8350,,0,309,
6162,7531,,0,426,
16404,23468,,0,198,
13355,51547,,0,666,
53,60,,0,466,
1591,1915,,0,613,
1593,1917,,1,165,1036.0
64,55650,,1,1,11879.0
1603,1936,,0,166,
1604,1937,,0,173,
1605,1938,,0,292,
6738,8451,,0,383,
6739,8452,,0,1228,
8279,23556,,1,7,7447.0
8299,337967,,0,188,
15471,55142,,0,99,
1653,1994,,0,1866,
6164,7533,,0,343,
7298,9126,,0,144,
5251,6469,,1,11,13411.0
1158,1385,,0,198,
6792,8517,,0,465,
3217,3921,,0,276,
15509,55183,,0,160,
7836,9759,,0,203,
2718,3320,,0,900,
16241,23291,,0,403,
168,207,,0,378,
19628,126961,,0,117,
12976,51124,,1,18,2395.0
4788,5887,,0,125,
5318,55704,,1,69,4978.0
1224,1460,,0,305,
1741,2099,,0,789,
4305,5300,,0,309,
4116,5077,,1,34,5971.0
4319,5315,,0,194,
4987,6155,,0,231,
3453,4204,,1,66,1542.0
6898,8642,,1,2,6246.0
5885,7189,,0,552,
5380,6613,,0,260,
13061,83987,,0,547,
4870,5982,,0,94,
4872,5984,,0,96,
8467,10482,,0,1153,
3353,4087,,0,394,
3354,4088,,0,417,
6429,7965,,0,100,
2338,2885,,0,1081,
3885,4791,,0,194,
15663,120892,,0,154,
9010,11141,,1,2,13089.0
8501,10522,,1,24,7929.0
5432,6667,,0,441,
5855,7157,,0,1001,
5953,7283,,0,255,
1350,1616,,0,218,
2382,2932,,0,362,
6968,8717,,0,92,
338,409,,0,366,
18265,26173,,0,51,
4442,5468,,0,167,
4956,6117,,0,494,
5981,7316,,0,1647,
3426,4171,,0,918,
870,1026,,0,312,
1903,2290,,1,85,2078.0
4465,5501,,0,308,
18323,26260,,0,193,
1908,2296,,0,47,
1915,2304,,0,78,
5501,6749,,0,284,
4479,5518,,1,298,3452.0
1920,2309,,0,81,
4482,5521,,0,159,
1925,2314,,1,79,1682.0
3462,4215,,0,231,
3986,4914,,0,1965,
915,1080,,0,324,
3991,4920,,1,42,2186.0
5016,6188,,0,395,
21060,10763,,0,61,
9626,12412,,0,150,
5028,6202,,0,448,
5788,7083,,0,182,
17323,57520,,0,291,
6060,7407,,0,88,
6068,7415,,0,610,
6586,8243,,0,148,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
454,546,,1,58,476.0
4553,5597,,0,282,
3549,4329,,1,54,11631.0
11236,57154,,0,390,
7654,9555,,0,73,
3561,4343,,0,1178,
7147,8924,,0,224,
10733,79959,,0,204,
5614,72415,,0,15,
8687,10743,,1,24,9036.0
5620,6885,,0,183,
3574,4361,,0,130,
6655,8339,,0,244,
