Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6275,23132,RAD54L2,0,44,
18181,26060,APPL1,0,75,
1160,1387,CREBBP,0,400,
13833,150483,TEKT4,0,99,
7566,9454,HOMER3,0,99,
301,367,AR,0,301,
7698,9611,NCOR1,0,179,
12307,115572,TENT5B,0,63,
11760,147341,,0,59,
7064,8826,IQGAP1,0,284,
13468,51684,SUFU,0,63,
18973,27327,TNRC6A,0,61,
5793,7088,TLE1,0,142,
2221,2736,GLI2,1,13,3331.0
5423,6658,SOX3,1,7,380.0
3893,4800,NFYA,0,79,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
20158,29893,PSMC3IP,1,23,3132.0
7371,9210,BMP15,1,8,12453.0
2500,3065,HDAC1,0,611,
4426,5449,POU1F1,1,24,381.0
2635,3224,HOXC8,0,103,
15309,54955,C1orf109,0,123,
339,410,ARSA,0,32,
4311,5307,PITX1,0,88,
985,1163,CKS1B,0,81,
862,1018,CDK3,0,68,
4065,5015,OTX2,1,47,910.0
3043,3725,JUN,0,408,
5994,7329,UBE2I,0,502,
1259,1499,CTNNB1,0,395,
2029,2492,FSHR,1,22,6749.0
4579,5626,PROP1,1,367,229.0
12405,219899,TBCEL,0,5,
6267,7704,ZBTB16,0,166,
2044,2516,NR5A1,1,51,198.0
5117,6310,ATXN1,0,303,
7058,8820,HESX1,1,20,542.0
