Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6666,8350,HIST1H3A,0,309,
1927,2316,FLNA,0,359,
1160,1387,CREBBP,0,400,
3594,6197,RPS6KA3,1,89,3149.0
2059,2534,FYN,0,410,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
3886,4792,NFKBIA,0,212,
3223,3930,LBR,1,48,8446.0
2712,3312,HSPA8,0,600,
2201,2706,GJB2,1,30,4.0
5277,6500,SKP1,0,251,
2718,3320,HSP90AA1,0,900,
8735,10804,GJB6,1,3,3.0
5539,6790,AURKA,0,297,
37,163882,CNST,0,14,
3633,4487,MSX1,1,26,4463.0
2606,3192,HNRNPU,0,691,
1199,1434,CSE1L,0,119,
6792,8517,IKBKG,1,465,9764.0
5432,6667,SP1,0,441,
3129,3821,KLRC1,0,44,
3978,4904,YBX1,0,412,
1086,1301,COL11A1,1,2,13186.0
1087,1302,COL11A2,1,6,13153.0
6977,8726,EED,0,483,
1346,1612,DAPK1,0,63,
2499,3064,HTT,0,205,
4932,6473,SHOX,1,6,11015.0
1221,1457,CSNK2A1,0,615,
1224,1460,CSNK2B,0,305,
16718,56667,MUC13,0,16,
6225,6732,SRPK1,0,349,
1620,1956,EGFR,0,926,
2382,2932,GSK3B,0,362,
8279,23556,PIGN,1,7,2387.0
7384,9223,MAGI1,0,41,
5593,6857,SYT1,0,45,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
5855,7157,TP53,0,1001,
5729,7020,TFAP2A,1,98,1306.0
2171,2670,GFAP,0,110,
3174,3875,KRT18,0,143,
7633,9531,BAG3,0,493,
8940,11059,WWP1,0,95,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
1653,1994,ELAVL1,0,1866,
4855,5966,REL,0,389,
5882,7186,TRAF2,0,509,
703,839,CASP6,0,51,
1022,1213,CLTC,0,355,
6783,6879,TAF7,0,65,
