Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
16392,23456,ABCB10,0,13,
8202,10174,SORBS3,0,156,
11,16,AARS,1,55,7971.0
13,18,ABAT,0,46,
14,19,ABCA1,0,54,
8207,10179,RBM7,0,64,
8209,10181,RBM5,0,36,
16402,23466,CBX6,0,61,
8211,10188,TNK2,0,94,
8212,10189,ALYREF,0,252,
8213,10190,TXNDC9,0,70,
16407,23473,CAPN7,0,24,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
8219,10198,MPHOSPH9,0,31,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
32,37,ACADVL,0,32,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8228,10207,PATJ,0,76,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,1,58,6886.0
16424,56259,CTNNBL1,0,171,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
44,50,ACO2,1,36,5187.0
45,51,ACOX1,1,51,7531.0
16431,23499,MACF1,0,74,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
8248,10228,STX6,0,61,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
16452,56288,PARD3,0,86,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
16462,23530,NNT,0,47,
8271,10254,STAM2,0,74,
16465,23533,PIK3R5,1,11,12063.0
8277,10262,SF3B4,0,248,
86,108,ADCY2,0,27,
8279,23556,PIGN,1,7,9492.0
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
90,113,ADCY7,0,28,
91,114,ADCY8,0,28,
92,115,ADCY9,0,33,
8287,10273,STUB1,0,258,
16482,23552,CDK20,0,31,
16487,23557,SNAPIN,0,70,
8296,10284,SAP18,0,149,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8300,337968,KRTAP6-3,0,162,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
16496,23568,ARL2BP,1,12,2687.0
8306,10294,DNAJA2,0,114,
19,24,ABCA4,1,1,10846.0
117,142,PARP1,0,286,
20,25,ABL1,0,389,
16508,23582,CCNDBP1,0,155,
125,150,ADRA2A,0,26,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,1,66,2283.0
134,159,ADSS,0,44,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
16524,23600,AMACR,0,5,
141,166,AES,0,301,
8335,10327,AKR1A1,0,40,
8336,10328,EMC8,0,30,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
154,185,AGTR1,0,42,
8347,10342,TFG,0,175,
16410,23476,BRD4,0,76,
159,191,AHCY,0,85,
161,196,AHR,0,49,
165,203,AK1,0,33,
8358,50814,NSDHL,0,20,
168,207,AKT1,0,378,
16554,23636,NUP62,0,140,
8363,10363,HMG20A,0,87,
174,213,ALB,0,200,
16559,23641,LDOC1,0,116,
176,215,ABCD1,0,24,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,1,121,2294.0
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
10954,23404,EXOSC2,0,59,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
16584,23673,STX12,0,98,
8393,10401,PIAS3,0,69,
8395,10403,NDC80,0,94,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
220,274,BIN1,0,70,
221,196883,ADCY4,0,28,
8415,10425,ARIH2,0,75,
8416,10426,TUBGCP3,0,144,
231,286,ANK1,1,21,18906.0
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
16620,154807,VKORC1L1,0,19,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8436,10450,PPIE,0,178,
8438,10452,TOMM40,0,117,
41,47,ACLY,0,74,
8440,10454,TAB1,0,172,
249,309,ANXA6,0,107,
8442,10456,HAX1,0,131,
16636,23759,PPIL2,0,156,
16637,23760,PITPNB,0,27,
8446,10460,TACC3,0,79,
8447,10461,MERTK,1,12,9456.0
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
8455,10469,TIMM44,0,36,
8456,10471,PFDN6,0,43,
8457,10472,ZBTB18,0,13,
8461,10476,ATP5PD,0,47,
8465,10480,EIF3M,0,106,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
277,338,APOB,0,69,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
8502,10523,CHERP,0,97,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
317,388,RHOB,0,34,
318,389,RHOC,0,24,
321,392,ARHGAP1,0,48,
325,396,ARHGDIA,0,100,
8520,10544,PROCR,0,21,
331,131474,CHCHD4,0,22,
332,403,ARL3,0,14,
336,407,ARR3,0,27,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2787,3421,IDH3G,0,24,
8533,10560,SLC19A2,1,9,19576.0
346,419,ART3,0,24,
8540,10567,RABAC1,0,83,
8542,10569,SLU7,0,187,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
359,439,ASNA1,0,48,
