Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
6167,7536,SF1,0,265,
4100,5058,PAK1,0,161,
18437,26468,LHX6,0,30,
2084,2563,GABRD,1,5,1363.0
8232,10211,FLOT1,0,121,
10286,24144,TFIP11,0,382,
4143,5108,PCM1,0,269,
4145,5111,PCNA,0,390,
4149,5118,PCOLCE,0,4,
14393,151648,SGO1,0,54,
16444,23512,SUZ12,0,338,
8256,10238,DCAF7,0,62,
2115,2597,GAPDH,0,304,
70,90,ACVR1,0,121,
72,92,ACVR2A,0,33,
8265,10248,POP7,0,31,
8267,10250,SRRM1,0,277,
2130,2623,GATA1,0,109,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
3794,4683,NBN,0,88,
5476,6721,SREBF2,0,113,
10334,67849,,0,19,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
3430,4175,MCM6,0,96,
6251,7681,MKRN3,1,160,3002.0
4209,5189,PEX1,0,11,
4115,5076,PAX2,0,25,
4212,5192,PEX10,0,22,
16404,23468,CBX5,0,198,
6267,7704,ZBTB16,0,166,
12412,2249,FGF4,0,5,
3141,3837,KPNB1,0,340,
6165,7534,YWHAZ,0,662,
8322,10313,RTN3,0,39,
4230,5211,PFKL,0,74,
6849,8576,STK16,0,99,
4233,5214,PFKP,0,90,
141,166,AES,0,301,
2596,3181,HNRNPA2B1,0,333,
2193,2697,GJA1,1,47,663.0
4301,5296,PIK3R2,0,144,
4245,5230,PGK1,0,102,
16535,23613,ZMYND8,0,56,
8347,10342,TFG,0,175,
159,191,AHCY,0,85,
18601,20843,,0,14,
1736,2091,FBL,0,387,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
189,229,ALDOB,0,39,
5494,6741,SSB,0,125,
12487,115992,RNF166,0,49,
8395,10403,NDC80,0,94,
4300,5295,PIK3R1,0,307,
2253,2782,GNB1,0,105,
4644,5705,PSMC5,0,202,
16592,56455,,0,67,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
8421,10432,RBM14,0,117,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
4335,5331,PLCB3,0,88,
16626,23743,BHMT2,0,10,
4339,5335,PLCG1,0,279,
4349,5347,PLK1,0,268,
6402,7918,GPANK1,0,68,
265,326,AIRE,0,94,
270,331,XIAP,0,164,
4371,5371,PML,0,237,
277,338,APOB,0,69,
2327,2869,GRK5,0,183,
4376,5378,PMS1,0,57,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
293,358,AQP1,0,107,
10535,79718,TBL1XR1,0,69,
18728,26986,PABPC1,0,504,
4409,5430,POLR2A,0,345,
10554,79738,BBS10,0,17,
53,60,ACTB,0,466,
18753,27023,FOXB1,0,133,
6471,728937,RPS26P25,0,201,
8467,10482,NXF1,0,1153,
334,405,ARNT,0,60,
12685,83540,NUF2,0,46,
6484,8065,CUL5,0,482,
16727,286053,NSMCE2,0,32,
6489,8074,FGF23,0,4,
4442,5468,PPARG,0,167,
6493,8079,MLF2,0,41,
4629,5689,PSMB1,0,181,
4450,5478,PPIA,0,116,
8547,10574,CCT7,0,189,
2405,2956,MSH6,0,87,
5521,6772,STAT1,0,225,
2408,2959,GTF2B,0,148,
4459,5494,PPM1A,0,55,
4460,5495,PPM1B,0,61,
2418,2969,GTF2I,0,149,
5523,6774,STAT3,0,292,
8565,10592,SMC2,0,84,
2422,2975,GTF3C1,0,189,
12663,345651,ACTBL2,0,49,
20857,64210,MMS19,0,193,
16762,155030,,0,177,
14716,2254,FGF9,0,6,
4477,5515,PPP2CA,0,262,
385,467,ATF3,0,63,
389,472,ATM,0,218,
390,473,RERE,1,37,3974.0
18824,27127,SMC1B,0,6,
8589,10617,STAMBP,0,67,
6543,8175,SF3A2,0,234,
8259,10241,CALCOCO2,0,202,
2458,3014,H2AFX,0,307,
6556,8195,MKKS,1,23,331.0
6559,8200,GDF5,1,9,855.0
8611,10642,IGF2BP1,0,256,
8614,10645,CAMKK2,0,32,
4521,5563,PRKAA2,0,171,
6570,8216,LZTR1,0,58,
2475,3035,HARS,0,120,
4524,5566,PRKACA,0,420,
13043,51199,NIN,0,118,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
6585,8242,KDM5C,1,48,9059.0
6586,8243,SMC1A,1,148,1294.0
4541,5585,PKN1,0,116,
18165,26043,UBXN7,0,100,
20930,129880,BBS5,0,10,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
8654,10694,CCT8,0,181,
7928,9859,CEP170,0,180,
16850,56893,UBQLN4,0,193,
18905,27241,BBS9,0,12,
6618,8294,HIST1H4I,0,63,
2524,3091,HIF1A,0,182,
14813,123722,FSD2,0,91,
3493,4255,MGMT,0,75,
483,582,BBS1,1,32,2335.0
2470,3030,HADHA,0,106,
486,585,BBS4,1,38,9479.0
2535,3106,HLA-B,0,333,
8680,10734,STAG3,0,2,
8681,10735,STAG2,0,53,
19879,4869,NPM1,0,746,
3767,4653,MYOC,0,46,
4596,5648,MASP1,1,23,8079.0
8958,11077,HSF2BP,0,279,
4602,5654,HTRA1,0,22,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
523,633,BGN,1,17,3159.0
525,635,BHMT,0,17,
4622,5682,PSMA1,0,275,
8719,10783,NEK6,0,151,
12818,50943,FOXP3,0,77,
6675,8359,HIST1H4A,0,181,
532,642,BLMH,0,61,
14869,54331,GNG2,0,51,
6678,8362,HIST1H4K,0,56,
6679,8363,HIST1H4J,0,58,
6680,8364,HIST1H4C,0,55,
6681,8365,HIST1H4H,0,59,
6682,8366,HIST1H4B,0,55,
6683,8367,HIST1H4E,0,61,
6684,8368,HIST1H4L,0,57,
6686,8370,HIST2H4A,0,84,
6917,8662,EIF3B,0,140,
544,655,BMP7,0,48,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
547,658,BMPR1B,1,122,4249.0
16932,56992,KIF15,0,27,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
6697,8394,PIP5K1A,0,41,
2602,3188,HNRNPH2,0,192,
8747,10818,FRS2,0,34,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
4663,5727,PTCH1,0,104,
568,682,BSG,0,154,
4874,5987,TRIM27,0,464,
10677,79885,HDAC11,0,132,
8768,10856,RUVBL2,0,367,
6923,8668,EIF3I,0,164,
8775,10865,ARID5A,0,116,
6728,8440,NCK2,0,184,
590,708,C1QBP,0,235,
16975,155348,,0,124,
6737,8450,CUL4B,1,382,11281.0
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
599,718,C3,0,49,
6748,8463,TEAD2,0,83,
20,25,ABL1,0,389,
12895,51035,UBXN1,0,128,
6752,8467,SMARCA5,0,215,
1384,1655,DDX5,0,449,
12901,51043,ZBTB7B,0,46,
6760,8480,RAE1,0,130,
6761,8481,OFD1,0,274,
6765,8487,GEMIN2,0,182,
8821,10919,EHMT2,0,160,
7616,9513,FXR2,0,239,
8299,337967,KRTAP6-2,0,188,
6789,8514,KCNAB2,1,40,1312.0
649,780,DDR1,0,28,
2701,3301,DNAJA1,0,175,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
10898,80184,CEP290,0,109,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
10009,24061,,0,26,
2712,3312,HSPA8,0,600,
21149,64753,CCDC136,0,135,
2718,3320,HSP90AA1,0,900,
453,545,ATR,0,134,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
454,546,ATRX,0,58,
17064,220988,HNRNPA3,0,190,
2730,3339,HSPG2,0,48,
8875,10980,COPS6,0,321,
687,823,CAPN1,0,110,
8881,10987,COPS5,0,828,
4786,5885,RAD21,1,268,16099.0
4788,5887,RAD23B,0,125,
10935,80232,WDR26,0,57,
15036,54585,LZTFL1,0,28,
701,837,CASP4,0,59,
4801,5901,RAN,0,253,
