Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5126,6323,SCN1A,1,75,10544.0
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
8722,10787,NCKAP1,0,44,
16404,23468,CBX5,0,198,
14875,54345,SOX18,0,4,
5661,6929,TCF3,0,208,
2083,2562,GABRB3,1,18,61.0
4102,5062,PAK2,0,154,
4647,5708,PSMD2,0,250,
12380,51524,TMEM138,1,1,7996.0
13355,51547,SIRT7,0,666,
2604,3190,HNRNPK,0,367,
5469,6714,SRC,0,525,
561,672,BRCA1,0,609,
53,60,ACTB,0,466,
7224,9040,UBE2M,0,136,
4959,6120,RPE,0,54,
13372,51564,HDAC7,0,89,
6728,8440,NCK2,0,184,
2355,2902,GRIN1,0,67,
1620,1956,EGFR,0,926,
7766,9685,CLINT1,0,86,
4185,5159,PDGFRB,0,111,
6748,8463,TEAD2,0,83,
7263,9088,PKMYT1,0,19,
1653,1994,ELAVL1,0,1866,
5240,6456,SH3GL2,0,80,
1667,2010,EMD,0,225,
7813,9734,HDAC9,0,74,
15498,55172,DNAAF2,0,68,
4236,5217,PFN2,0,51,
17039,57120,GOPC,0,102,
8849,10951,CBX1,0,86,
10898,80184,CEP290,0,109,
3223,3930,LBR,0,48,
2712,3312,HSPA8,0,600,
18594,26747,NUFIP1,0,97,
6828,8554,PIAS1,0,191,
8881,10987,COPS5,0,828,
18105,25970,SH2B1,1,24,17085.0
5310,6535,SLC6A8,1,7,1042.0
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
719,857,CAV1,0,220,
219,273,AMPH,0,55,
220,274,BIN1,0,70,
8929,11043,MID2,0,242,
747,891,CCNB1,0,161,
4339,5335,PLCG1,0,279,
8442,10456,HAX1,0,131,
1277,23090,ZNF423,1,20,1297.0
5895,7205,TRIP6,0,250,
16151,23191,CYFIP1,0,67,
5405,6640,SNTA1,0,99,
3870,4772,NFATC1,0,82,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8484,10499,NCOA2,0,103,
13099,51259,TMEM216,1,244,2735.0
2861,3516,RBPJ,0,149,
18227,26123,TCTN3,0,317,
3382,200728,TMEM17,0,401,
2359,2906,GRIN2D,0,37,
5432,6667,SP1,0,441,
827,983,CDK1,0,415,
6977,8726,EED,0,483,
337,408,ARRB1,0,314,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
869,1025,CDK9,0,247,
3729,4609,MYC,0,583,
1384,1655,DDX5,0,449,
5994,7329,UBE2I,0,502,
370,1106,CHD2,1,20,878.0
6005,7341,SUMO1,0,258,
10106,84168,ANTXR1,0,54,
1915,2304,FOXE1,0,78,
3453,4204,MECP2,1,66,3907.0
3454,4205,MEF2A,0,79,
3456,4208,MEF2C,1,90,466.0
21378,65125,WNK1,0,217,
19777,28996,HIPK2,0,79,
1420,1716,DGUOK,0,67,
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
7067,8831,SYNGAP1,1,30,19642.0
7584,9475,ROCK2,0,44,
4524,5566,PRKACA,0,420,
2989,3667,IRS1,0,122,
1456,1759,DNM1,1,101,10153.0
4534,5578,PRKCA,0,395,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
9162,11335,CBX3,0,168,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,1,107,5621.0
5072,6256,RXRA,0,156,
16339,23394,ADNP,1,49,1545.0
5589,6853,SYN1,1,66,100.0
5590,6854,SYN2,0,26,
8664,10716,TBR1,1,4,2949.0
1499,1806,DPYD,1,15,10992.0
7132,8905,AP1S2,1,33,2933.0
6110,7466,WFS1,1,14,9618.0
3043,3725,JUN,0,408,
16382,23443,SLC35A3,1,2,4191.0
