Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
15877,55670,PEX26,1,6,2324.0
2069,2547,XRCC6,0,285,
2583,23019,CNOT1,0,87,
25,30,ACAA1,0,54,
5893,7203,CCT3,0,241,
2600,3185,HNRNPF,0,374,
2606,3192,HNRNPU,0,691,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
20017,415,ARSE,1,4,20676.0
5682,203562,TMEM31,0,132,
1591,1915,EEF1A1,0,613,
2107,2588,GALNS,0,27,
8254,10236,HNRNPR,0,273,
14407,20595,,0,70,
6730,8443,GNPAT,0,19,
4171,5144,PDE4D,1,69,2483.0
6225,6732,SRPK1,0,349,
1620,1956,EGFR,0,926,
12885,51024,FIS1,0,27,
12887,51026,GOLT1B,0,179,
8805,10901,DHRS4,0,15,
6251,7681,MKRN3,0,160,
4209,5189,PEX1,1,11,236.0
4210,5190,PEX6,1,10,123.0
4211,5191,PEX7,1,25,29.0
4212,5192,PEX10,1,22,12.0
4213,5193,PEX12,1,4,1.0
9846,90993,CREB3L1,0,156,
4215,5195,PEX14,1,74,2282.0
6780,8504,PEX3,1,10,2.0
2178,2677,GGCX,1,20,76.0
4739,5824,PEX19,1,123,35.0
4740,5825,ABCD3,0,72,
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,38.0
5143,6342,SCP2,0,42,
5773,7068,THRB,1,75,4671.0
3223,3930,LBR,1,48,10.0
664,99100,,0,81,
12443,5828,PEX2,1,13,5.0
6814,8540,AGPS,1,27,39.0
2212,2720,GLB1,0,35,
8358,50814,NSDHL,1,20,21.0
176,215,ABCD1,0,24,
8893,11001,SLC27A2,0,43,
1653,1994,ELAVL1,0,1866,
3267,3981,LIG4,0,135,
4214,5194,PEX13,1,11,8.0
4300,5295,PIK3R1,0,307,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
3803,4692,NDN,0,64,
8440,10454,TAB1,0,172,
13061,83987,CCDC8,0,547,
861,1017,CDK2,0,892,
8467,10482,NXF1,0,1153,
3861,4758,NEU1,1,29,71.0
3862,4759,NEU2,0,23,
3353,4087,SMAD2,0,394,
13359,84319,CMSS1,0,82,
16157,23197,FAF2,0,192,
287,351,APP,0,2132,
18721,26973,CHORDC1,0,54,
2338,2885,GRB2,0,1081,
13099,51259,TMEM216,0,244,
18227,26123,TCTN3,0,317,
3382,200728,TMEM17,0,401,
9547,12235,,0,53,
844,1000,CDH2,0,78,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
340,411,ARSB,0,15,
5981,7316,UBC,0,1647,
863,1019,CDK4,0,203,
4449,5476,CTSA,0,53,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
5994,7329,UBE2I,0,502,
7531,9409,PEX16,1,6,1.0
1388,1660,DHX9,0,529,
11154,56150,,0,102,
4463,5499,PPP1CA,0,356,
1392,1665,DHX15,0,406,
3446,4193,MDM2,0,470,
2936,3608,ILF2,0,451,
20857,64210,MMS19,0,193,
2938,3611,ILK,0,254,
4989,6157,RPL27A,0,286,
7039,8799,PEX11B,1,8,5693.0
2436,2990,GUSB,1,20,4594.0
1421,1717,DHCR7,1,114,61.0
3986,4914,NTRK1,0,1965,
5469,6714,SRC,0,525,
3992,4921,DDR2,1,13,6357.0
18332,26270,FBXO6,0,622,
18852,27161,AGO2,0,140,
10661,79867,TCTN2,0,211,
3494,4256,MGP,1,1,1339.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4530,5573,PRKAR1A,1,123,12655.0
5487,6733,SRPK2,0,460,
6586,8243,SMC1A,0,148,
13760,84866,TMEM25,0,77,
8642,10682,EBP,1,29,770.0
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
2508,3073,HEXA,0,49,
2509,3074,HEXB,0,46,
760,908,CCT6A,0,190,
988,1173,AP2M1,0,229,
1505,132884,EVC2,0,85,
3561,4343,MOV10,0,1178,
5116,6309,SC5D,0,6,
