Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
15872,22897,CEP164,0,79,
3072,3758,KCNJ1,1,12,2117.0
1927,2316,FLNA,0,359,
3080,3766,KCNJ10,1,21,5213.0
8002,9943,OXSR1,0,40,
2703,3303,HSPA1A,0,353,
7064,8826,IQGAP1,0,284,
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
405,490,ATP2B1,0,46,
2712,3312,HSPA8,0,600,
1308,6557,SLC12A1,1,3,14750.0
2718,3320,HSP90AA1,0,900,
287,351,APP,0,2132,
13728,84817,TXNDC17,0,36,
8228,10207,PATJ,0,76,
710,846,CASR,1,17,9238.0
294,359,AQP2,1,9,1067.0
1591,1915,EEF1A1,0,613,
3242,3952,LEP,1,12,15245.0
4524,5566,PRKACA,0,420,
18989,27347,STK39,0,33,
6068,7415,VCP,0,610,
4534,5578,PRKCA,1,395,14745.0
4535,5579,PRKCB,0,202,
5432,6667,SP1,0,441,
4537,5581,PRKCE,0,175,
7482,9351,SLC9A3R2,0,67,
10044,13385,,0,274,
15294,54938,SARS2,1,30,48.0
18805,27101,CACYBP,0,83,
3522,4297,KMT2A,0,113,
5300,6524,SLC5A2,1,1,15687.0
18756,27031,NPHP3,1,11,20307.0
8646,10686,CLDN16,1,3,6527.0
7496,9368,SLC9A3R1,0,110,
5833,1188,CLCNKB,1,1,256.0
459,551,AVP,1,13,5.0
460,552,AVPR1A,0,3,
461,553,AVPR1B,0,3,
462,554,AVPR2,1,18,1701.0
4546,5590,PRKCZ,0,229,
4536,5580,PRKCD,0,234,
5331,6559,SLC12A3,1,14,6608.0
7638,9536,PTGES,1,14,252.0
729,867,CBL,0,276,
5469,6714,SRC,0,525,
8287,10273,STUB1,0,258,
7648,1591,CYP24A1,1,2,464.0
4070,5020,OXT,1,6,13924.0
4071,5021,OXTR,0,7,
1002,1187,CLCNKA,1,20,14380.0
3948,4867,NPHP1,1,86,6490.0
1653,1994,ELAVL1,0,1866,
2931,3603,IL16,0,101,
6334,7809,BSND,1,6,8657.0
8439,1742,DLG4,0,129,
1022,1213,CLTC,0,355,
