Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
18438,26469,PTPN18,0,14,
7,12,SERPINA3,0,33,
6153,7520,XRCC5,0,233,
14346,151568,,0,4,
10252,84206,MEX3B,0,16,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
4119,5080,PAX6,0,156,
16388,23450,SF3B3,0,489,
16410,23476,BRD4,0,76,
4127,5091,PC,0,61,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
16419,56254,RNF20,0,83,
6180,6720,SREBF1,0,72,
6,10,NAT2,0,24,
16422,56257,MEPCE,0,186,
4785,5884,RAD17,0,30,
42,48,ACO1,0,23,
4139,5104,SERPINA5,0,27,
44,50,ACO2,0,36,
1714,2060,EPS15,0,161,
20801,3226,HOXC10,0,8,
1373,1644,DDC,0,33,
4145,5111,PCNA,0,390,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
18181,26060,APPL1,0,75,
10296,24148,PRPF6,0,220,
14396,53347,UBASH3A,0,84,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
14405,53358,SHC3,0,48,
6156,7525,YES1,0,156,
4450,5478,PPIA,0,116,
18510,59345,GNB4,0,60,
6225,6732,SRPK1,0,349,
4183,5156,PDGFRA,0,65,
16473,23542,MAPK8IP2,0,94,
2019,2475,MTOR,0,162,
8287,10273,STUB1,0,258,
2064,2539,G6PD,0,77,
1653,1994,ELAVL1,0,1866,
7526,9402,GRAP2,0,64,
16486,220164,DOK6,0,18,
2152,2648,KAT2A,0,135,
8211,10188,TNK2,0,94,
2165,2664,GDI1,0,76,
18551,80774,LIMD2,1,1,143.0
413,498,ATP5F1A,0,213,
6164,7533,YWHAH,0,343,
6267,7704,ZBTB16,0,166,
8316,10307,APBB3,0,9,
125,150,ADRA2A,0,26,
126,151,ADRA2B,0,7,
6165,7534,YWHAZ,1,662,6025.0
129,154,ADRB2,0,276,
8323,10314,LANCL1,0,20,
705,841,CASP8,0,196,
136,161,AP2A2,0,64,
4233,5214,PFKP,0,90,
138,163,AP2B1,0,127,
4235,5216,PFN1,0,81,
4239,5223,PGAM1,0,54,
4245,5230,PGK1,0,102,
20636,338322,NLRP10,0,2,
158,190,NR0B1,0,16,
4256,5245,PHB,0,356,
161,196,AHR,0,49,
4259,5250,SLC25A3,0,311,
3782,4670,HNRNPM,0,400,
3441,4188,MDFI,0,439,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
5734,7025,NR2F1,0,49,
4271,5264,PHYH,0,24,
8372,10376,TUBA1B,0,125,
8053,10000,AKT3,0,76,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
2242,2770,GNAI1,0,107,
4291,5286,PIK3C2A,0,58,
4292,5287,PIK3C2B,0,22,
2245,2773,GNAI3,0,114,
8391,10399,RACK1,0,286,
4296,5291,PIK3CB,0,37,
8393,10401,PIAS3,0,69,
5495,6742,SSBP1,0,103,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
8403,10413,YAP1,0,137,
1098,1314,COPA,0,209,
20694,63940,GPSM3,0,43,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
2276,2805,GOT1,0,80,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
4332,5328,PLAU,1,34,4481.0
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
5501,6749,SSRP1,0,284,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8437,10451,VAV3,0,24,
4343,5339,PLEC,0,105,
4344,5340,PLG,0,68,
249,309,ANXA6,0,107,
8575,10603,SH2B2,0,26,
8444,10458,BAIAP2,0,71,
261,322,APBB1,0,95,
4360,5358,PLS3,0,56,
4361,5359,PLSCR1,0,130,
8459,10474,TADA3,0,80,
8465,10480,EIF3M,0,106,
8467,10482,NXF1,0,1153,
16661,23788,MTCH2,0,60,
20185,29927,SEC61A1,0,69,
388,471,ATIC,0,75,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
12577,50618,ITSN2,1,94,3604.0
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2340,2887,GRB10,0,62,
10535,79718,TBL1XR1,0,69,
12584,50628,GEMIN4,0,273,
301,367,AR,1,301,153.0
303,369,ARAF,0,104,
7219,9031,BAZ1B,0,66,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
4409,5430,POLR2A,0,345,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
8586,10614,HEXIM1,0,64,
16702,56647,BCCIP,0,63,
4416,5437,POLR2H,0,98,
6465,8031,NCOA4,0,31,
2375,2923,PDIA3,0,144,
4428,5451,POU2F1,0,107,
4429,5452,POU2F2,0,31,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
20824,64151,NCAPG,0,40,
4443,5469,MED1,0,124,
1765,2130,EWSR1,0,698,
18784,92609,TIMM50,0,89,
6498,8085,KMT2D,0,44,
1171,1399,CRKL,0,130,
8549,10576,CCT2,0,217,
12646,83481,EPPK1,0,62,
16444,23512,SUZ12,0,338,
5863,7166,TPH1,0,15,
4461,5496,PPM1G,0,219,
2414,2965,GTF2H1,0,93,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
5523,6774,STAT3,0,292,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,0,294,
20857,64210,MMS19,0,193,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
8579,10607,TBL3,0,63,
4484,5523,PPP2R3A,0,20,
389,472,ATM,0,218,
20871,6503,SLA,0,20,
393,476,ATP1A1,0,160,
4490,5529,PPP2R5E,0,54,
4497,5536,PPP5C,0,90,
2450,3006,HIST1H1C,0,88,
4506,5546,PRCC,0,26,
5401,6635,SNRPE,0,175,
2458,3014,H2AFX,1,307,381.0
16453,23521,RPL13A,0,273,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
