Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
91,114,ADCY8,0,28,
129,154,ADRB2,0,276,
290,355,FAS,0,121,
301,367,AR,0,301,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
353,430,ASCL2,0,12,
401,84033,OBSCN,0,27,
410,495,ATP4A,0,87,
537,648,BMI1,0,399,
585,117,ADCYAP1R1,0,5,
644,775,CACNA1C,0,25,
668,800,CALD1,0,51,
669,801,CALM1,1,524,12.0
672,805,CALM2,1,174,13.0
673,808,CALM3,0,132,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
682,818,CAMK2G,0,101,
721,859,CAV3,1,21,13.0
729,867,CBL,0,276,
746,890,CCNA2,0,140,
750,894,CCND2,0,28,
752,898,CCNE1,0,83,
832,988,CDC5L,0,328,
955,1130,LYST,0,42,
972,1147,CHUK,0,219,
988,1173,AP2M1,0,229,
1041,132320,SCLT1,0,158,
1043,6330,SCN4B,1,2,15046.0
1051,1264,CNN1,0,17,
1107,1326,MAP3K8,0,74,
1166,1394,CRHR1,0,12,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1339,1605,DAG1,0,53,
1418,5746,PTH2R,0,8,
1439,1739,DLG1,0,96,
1441,1741,DLG3,0,86,
1506,1813,DRD2,0,25,
1620,1956,EGFR,0,926,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
2039,6329,SCN4A,0,10,
2059,2534,FYN,0,410,
2114,2596,GAP43,0,15,
2184,2688,GH1,0,89,
2224,2740,GLP1R,0,57,
2249,2778,GNAS,0,98,
2326,2868,GRK4,0,10,
2327,2869,GRK5,0,183,
2338,2885,GRB2,0,1081,
2355,2902,GRIN1,0,67,
2361,2908,NR3C1,0,242,
2367,2915,GRM5,0,22,
2369,2917,GRM7,0,16,
2458,3014,H2AFX,0,307,
2535,3106,HLA-B,0,333,
2536,3107,HLA-C,0,115,
2708,3308,HSPA4,0,366,
2716,6014,RIT2,0,16,
2718,3320,HSP90AA1,0,900,
2881,3551,IKBKB,0,224,
2967,3643,INSR,0,128,
3067,3753,KCNE1,1,6,6.0
3070,3756,KCNH1,0,10,
3071,3757,KCNH2,1,31,14.0
3076,3762,KCNJ5,1,9,742.0
3092,3781,KCNN2,0,9,
3095,3784,KCNQ1,1,35,9.0
3096,3785,KCNQ2,0,8,
3097,3786,KCNQ3,0,8,
3397,4137,MAPT,0,135,
3426,4171,MCM2,0,918,
3461,4214,MAP3K1,0,242,
3462,4215,MAP3K3,0,231,
3736,4617,MYF5,0,14,
3737,4618,MYF6,0,11,
3754,4638,MYLK,0,62,
3762,4646,MYO6,0,89,
3765,4650,MYO9B,0,21,
3766,4651,MYO10,0,25,
