Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
15873,55666,NPLOC4,0,94,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
12838,83737,ITCH,0,162,
5980,7314,UBB,1,256,1764.0
13355,51547,SIRT7,0,666,
5981,7316,UBC,0,1647,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,6114.0
6708,8407,TAGLN2,0,128,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
5180,6386,SDCBP,0,332,
8254,10236,HNRNPR,0,273,
1620,1956,EGFR,0,926,
4694,5770,PTPN1,0,142,
8283,10269,ZMPSTE24,1,29,7676.0
13939,150684,COMMD1,0,63,
11386,259266,ASPM,0,47,
2069,2547,XRCC6,0,285,
18049,25898,RCHY1,0,87,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
17555,57822,GRHL3,1,10,17497.0
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
5273,6496,SIX3,1,8,14158.0
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
8881,10987,COPS5,0,828,
2752,3373,HYAL1,1,2,13847.0
3267,3981,LIG4,1,135,4285.0
4804,5905,RANGAP1,0,141,
13512,51741,WWOX,0,327,
7373,9212,AURKB,0,180,
4305,5300,PIN1,0,309,
3283,4000,LMNA,1,258,489.0
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
6883,8626,TP63,1,143,3235.0
8934,11052,CPSF6,0,218,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
8940,11059,WWP1,0,95,
8432,10445,MCRS1,0,145,
18165,26043,UBXN7,0,100,
4859,5970,RELA,0,419,
13061,83987,CCDC8,0,547,
4371,5371,PML,0,237,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
389,472,ATM,0,218,
4385,5395,PMS2,0,56,
2338,2885,GRB2,0,1081,
6977,8726,EED,0,483,
1350,1616,DAXX,0,218,
338,409,ARRB2,0,366,
3927,4841,NONO,0,193,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
14396,53347,UBASH3A,0,84,
5994,7329,UBE2I,0,502,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
8064,10013,HDAC6,0,259,
2947,3621,ING1,0,66,
3461,4214,MAP3K1,0,242,
1927,2316,FLNA,0,359,
15240,54880,BCOR,1,60,4242.0
15247,54888,NSUN2,1,72,8057.0
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
11669,81620,CDT1,0,71,
1943,2335,FN1,0,792,
2458,3014,H2AFX,0,307,
18332,26270,FBXO6,0,622,
2976,3654,IRAK1,0,155,
5025,6198,RPS6KB1,0,83,
5026,6199,RPS6KB2,0,207,
18852,27161,AGO2,0,140,
19879,4869,NPM1,0,746,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
4537,5581,PRKCE,0,175,
4547,5591,PRKDC,0,312,
3533,4311,MME,0,157,
4561,5605,MAP2K2,0,58,
7131,8904,CPNE1,0,54,
16369,23429,RYBP,0,63,
3574,4361,MRE11,0,130,
2881,3551,IKBKB,0,224,
