Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
15873,55666,,0,94,
1538,1848,,1,10,3530.0
6147,7514,,0,1256,
4100,5058,,0,161,
4102,5062,,0,154,
5641,6908,,0,243,
2059,2534,,0,410,
3035,3716,,0,116,
685,821,,0,208,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
4119,5080,,0,156,
5380,6613,,0,260,
5978,7311,,0,293,
11294,375791,,0,568,
4642,5702,,0,190,
6180,6720,,0,72,
9255,23767,,1,4,11587.0
5980,7314,,0,256,
8746,10817,,0,97,
8747,10818,,0,34,
10286,24144,,0,382,
861,1017,,0,892,
561,672,,0,609,
562,673,,1,63,466.0
17460,57680,,0,51,
53,60,,0,466,
6153,7520,,0,233,
10296,24148,,0,220,
7060,8822,,1,5,7.0
5471,6716,,1,21,18.0
14396,53347,,0,84,
8629,10664,,0,53,
3141,3837,,0,340,
3143,3839,,0,122,
6728,8440,,0,184,
951,66661,,0,208,
8270,10253,,0,130,
18513,26580,,1,58,144.0
1620,1956,,0,926,
1294,1543,,0,92,
5207,6421,,0,234,
4185,5159,,0,111,
4700,22808,,0,15,
4794,5893,,0,58,
8287,10273,,0,258,
4704,5781,,1,175,1854.0
1552,1869,,0,142,
6755,8471,,0,107,
14953,54476,,1,35,8691.0
8812,10908,,1,20,2893.0
7698,9611,,0,179,
5230,6446,,0,114,
10351,79443,,0,52,
4371,5371,,0,237,
1653,1994,,0,1866,
16404,23468,,0,198,
6267,7704,,0,166,
15996,23028,,0,374,
5247,6464,,0,277,
1667,2010,,0,225,
4801,5901,,0,253,
1160,1387,,0,400,
2668,3265,,0,113,
1674,2017,,0,144,
4546,5590,,0,229,
2703,3303,,0,353,
3729,4609,,0,583,
1170,1398,,0,377,
1171,1399,,0,130,
2709,3309,,0,517,
1687,2033,,0,547,
2712,3312,,0,600,
3225,3932,,0,256,
16026,55827,,0,38,
2415,2966,,0,37,
669,801,,0,524,
158,190,,0,16,
672,805,,0,174,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
18085,25942,,0,254,
168,207,,0,378,
169,208,,0,129,
5052,6233,,0,304,
6828,8554,,0,191,
1197,1432,,0,329,
8369,10371,,1,3,11926.0
3927,4841,,0,193,
1718,2064,,0,201,
1719,2065,,0,87,
1722,2068,,0,59,
4795,5894,,1,209,149.0
2069,2547,,0,285,
1725,2071,,1,97,478.0
20158,29893,,1,23,4.0
6005,7341,,0,258,
705,841,,0,196,
4555,5599,,0,256,
