Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8321,10312,TCIRG1,1,20,74.0
5035,6209,RPS15,0,183,
13061,83987,CCDC8,0,547,
16519,23594,ORC6,1,31,2408.0
6153,7520,XRCC5,0,233,
18060,25913,POT1,0,215,
435,525,ATP6V1B1,0,97,
13204,51382,ATP6V1D,0,46,
2069,2547,XRCC6,0,285,
1943,2335,FN1,0,792,
3352,4086,SMAD1,0,186,
5657,6925,TCF4,0,295,
18332,26270,FBXO6,0,622,
4509,5549,PRELP,0,17,
287,351,APP,0,2132,
1057,1270,CNTF,0,20,
2338,2885,GRB2,0,1081,
168,207,AKT1,0,378,
1065,1280,COL2A1,1,45,15.0
2730,3339,HSPG2,1,48,685.0
12971,51119,SBDS,1,57,7205.0
15020,54557,SGTB,0,182,
8237,10216,PRG4,1,2,6428.0
1455,1758,DMP1,1,2,1845.0
4147,5116,PCNT,1,64,10003.0
4745,5830,PEX5,1,100,7252.0
6328,1300,COL10A1,1,11,3677.0
1081,1296,COL8A2,0,14,
827,983,CDK1,0,415,
10044,13385,,0,274,
4158,5130,PCYT1A,1,26,15652.0
2879,3549,IHH,1,4,14420.0
5440,6678,SPARC,0,25,
2500,3065,HDAC1,0,611,
5793,7088,TLE1,0,142,
4424,5445,PON2,0,80,
4663,5727,PTCH1,0,104,
3405,4146,MATN1,0,7,
3407,4148,MATN3,1,11,9325.0
16476,23545,ATP6V0A2,1,22,7480.0
1874,2252,FGF7,0,13,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
3543,4322,MMP13,1,11,477.0
5723,7013,TERF1,0,323,
21340,65057,ACD,0,69,
2783,3417,IDH1,0,59,
480,579,NKX3-2,1,14,8022.0
4193,5167,ENPP1,1,21,470.0
3426,4171,MCM2,0,918,
8163,10131,TRAP1,0,117,
4828,5931,RBBP7,0,230,
8476,10491,CRTAP,1,23,669.0
1766,2131,EXT1,1,14,880.0
1767,2132,EXT2,1,23,584.0
4201,5176,SERPINF1,1,11,4236.0
7074,8838,WISP3,1,5,10450.0
722,860,RUNX2,1,63,156.0
21191,64802,NMNAT1,0,41,
25,30,ACAA1,0,54,
1653,1994,ELAVL1,0,1866,
9129,11281,POU6F2,0,141,
248,308,ANXA5,0,45,
5191,6399,TRAPPC2,1,39,8048.0
8189,10159,ATP6AP2,0,109,
