Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
45,51,ACOX1,0,51,
52,59,ACTA2,1,95,2571.0
168,207,AKT1,0,378,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
287,351,APP,0,2132,
301,367,AR,0,301,
337,408,ARRB1,0,314,
385,467,ATF3,0,63,
392,475,ATOX1,1,18,1116.0
447,538,ATP7A,1,15,5724.0
449,540,ATP7B,0,15,
496,596,BCL2,0,136,
549,660,BMX,0,32,
561,672,BRCA1,0,609,
659,790,CAD,0,131,
700,836,CASP3,1,183,4110.0
711,847,CAT,1,66,6169.0
722,860,RUNX2,0,63,
729,867,CBL,0,276,
840,996,CDC27,0,129,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
1004,1191,CLU,0,123,
1123,1349,COX7B,0,18,
1129,1356,CP,1,15,795.0
1160,1387,CREBBP,0,400,
1168,1396,CRIP1,0,41,
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1259,1499,CTNNB1,0,395,
1350,1616,DAXX,0,218,
1365,1634,DCN,0,37,
1369,1639,DCTN1,0,254,
1591,1915,EEF1A1,0,613,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
1653,1994,ELAVL1,0,1866,
1674,2017,CTTN,0,144,
1680,2023,ENO1,0,361,
1683,2027,ENO3,0,52,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1894,2274,FHL2,0,187,
1897,2280,FKBP1A,0,70,
1943,2335,FN1,0,792,
2059,2534,FYN,0,410,
2130,2623,GATA1,0,109,
2152,2648,KAT2A,0,135,
2171,2670,GFAP,0,110,
2229,2745,GLRX,0,25,
2249,2778,GNAS,0,98,
2276,2805,GOT1,0,80,
2333,2876,GPX1,1,34,35.0
2334,2877,GPX2,0,23,
2335,2878,GPX3,0,21,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2418,2969,GTF2I,0,149,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2517,3082,HGF,1,19,5898.0
2518,3083,HGFAC,0,11,
