Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
3077,3763,KCNJ6,1,13,4679.0
3592,6196,RPS6KA2,0,48,
3594,6197,RPS6KA3,0,89,
2059,2534,FYN,0,410,
524,634,CEACAM1,0,26,
525,635,BHMT,0,17,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
4115,5076,PAX2,0,25,
6165,7534,YWHAZ,0,662,
534,644,BLVRA,0,22,
2071,2549,GAB1,0,51,
1563,1880,GPR183,0,34,
8736,10806,SDCCAG8,1,9,55.0
1059,1272,CNTN1,1,32,8551.0
21543,131034,CPNE4,0,38,
1576,5777,PTPN6,0,123,
7209,9021,SOCS3,0,79,
2712,3312,HSPA8,0,600,
8747,10818,FRS2,0,34,
4143,5108,PCM1,0,269,
562,673,BRAF,1,63,5206.0
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
13372,51564,HDAC7,0,89,
7741,9657,IQCB1,0,213,
6720,8431,NR0B2,0,65,
4866,5978,REST,0,52,
4681,5747,PTK2,0,200,
8270,10253,SPRY2,0,130,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
4694,5770,PTPN1,0,142,
4537,5581,PRKCE,0,175,
5723,7013,TERF1,0,323,
8287,10273,STUB1,0,258,
4704,5781,PTPN11,1,175,97.0
4196,5170,PDPK1,0,108,
4710,5787,PTPRB,0,44,
3174,3875,KRT18,0,143,
321,392,ARHGAP1,0,48,
8296,10284,SAP18,0,149,
6761,8481,OFD1,0,274,
4715,5792,PTPRF,0,53,
2668,3265,HRAS,0,113,
7698,9611,NCOR1,0,179,
7147,8924,HERC2,0,224,
4209,5189,PEX1,1,11,1422.0
4371,5371,PML,0,237,
7284,9112,MTA1,0,128,
1653,1994,ELAVL1,0,1866,
13430,117177,RAB3IP,0,40,
6267,7704,ZBTB16,0,166,
3158,3856,KRT8,0,96,
5757,7050,TGIF1,0,30,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
4744,5829,PXN,0,151,
20930,129880,BBS5,0,10,
7131,8904,CPNE1,0,54,
2703,3303,HSPA1A,0,353,
16016,55816,DOK5,0,24,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
6596,8260,NAA10,1,72,9874.0
7836,9759,HDAC4,0,203,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
4256,5245,PHB,0,356,
5793,7088,TLE1,0,142,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
18085,25942,SIN3A,1,254,195.0
17574,27445,PCLO,1,7,15242.0
168,207,AKT1,0,378,
13482,51699,VPS29,0,61,
15020,54557,SGTB,0,182,
1197,1432,MAPK14,0,329,
15537,55212,BBS7,0,30,
4553,5597,MAPK6,0,282,
18105,25970,SH2B1,0,24,
1210,1445,CSK,0,87,
4795,5894,RAF1,0,209,
15036,54585,LZTFL1,0,28,
189,229,ALDOB,0,39,
8821,10919,EHMT2,0,160,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
4811,5913,RAPSN,1,9,182.0
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
14546,3481,IGF2,0,23,
2339,2886,GRB7,0,55,
729,867,CBL,0,276,
730,868,CBLB,0,81,
5855,7157,TP53,0,1001,
8975,11098,PRSS23,0,41,
1249,1487,CTBP1,0,171,
6884,6899,TBX1,1,2,7689.0
1765,2130,EWSR1,0,698,
4561,5605,MAP2K2,0,58,
2599,3184,HNRNPD,0,342,
722,860,RUNX2,1,63,2786.0
8232,10211,FLOT1,0,121,
9458,12009,,0,43,
8403,10413,YAP1,0,137,
5367,6599,SMARCC1,0,203,
4859,5970,RELA,0,419,
15612,55294,FBXW7,0,182,
5885,7189,TRAF6,0,552,
5378,6611,SMS,1,50,7380.0
4867,5979,RET,1,65,438.0
6916,8661,EIF3A,0,133,
2828,3476,IGBP1,0,132,
2831,3480,IGF1R,0,93,
5277,6500,SKP1,0,251,
8467,10482,NXF1,0,1153,
1816,2185,PTK2B,0,92,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
15919,55715,DOK4,0,43,
17692,221937,FOXK1,0,82,
8477,10492,SYNCRIP,0,459,
2338,2885,GRB2,0,1081,
3875,796,CALCA,0,11,
2340,2887,GRB10,0,62,
1830,2200,FBN1,1,24,1372.0
3036,3717,JAK2,0,136,
8583,10611,PDLIM5,0,56,
301,367,AR,0,301,
5422,6657,SOX2,0,351,
303,369,ARAF,0,104,
7699,9612,NCOR2,0,136,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
11062,342574,KRT27,0,148,
6915,8660,IRS2,0,61,
827,983,CDK1,0,415,
7998,9938,ARHGAP25,0,28,
6977,8726,EED,0,483,
13634,84678,KDM2B,0,23,
1862,2239,GPC4,1,16,1933.0
1869,2247,FGF2,0,42,
2382,2932,GSK3B,0,362,
