Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5601,6866,TAC3,1,12,1645.0
1538,1848,DUSP6,1,10,8090.0
11075,1588,CYP19A1,1,30,9955.0
1875,2253,FGF8,1,4,53.0
5605,6870,TACR3,1,4,1051.0
3047,3730,ANOS1,1,2,11554.0
2269,2798,GNRHR,1,10,61.0
2267,2796,GNRH1,1,7,9.0
17869,9737,GPRASP1,0,49,
3535,4313,MMP2,0,42,
1197,1432,MAPK14,0,329,
3122,3814,KISS1,1,7,12.0
15843,55636,CHD7,1,27,18033.0
7060,8822,FGF17,1,5,3631.0
5469,6714,SRC,0,525,
1882,2260,FGFR1,1,79,808.0
1883,2261,FGFR3,0,58,
18141,26012,NSMF,1,21,19366.0
1885,2263,FGFR2,0,50,
1886,2264,FGFR4,0,42,
7519,9394,HS6ST1,1,6,12879.0
